article_id,paragraph_id,difficulty_level,IA_ID,tee_ctx,surprisal_ctx
9,5,Adv,58,89.90484672993189,6.70154339071934
9,5,Adv,59,84.46517401094187,1.3568138703454367
9,5,Adv,60,98.31576989825065,3.777206633774974
9,5,Adv,61,87.82213616084562,4.03185635741066
9,5,Adv,62,65.86994956002873,5.423577460410395
9,5,Adv,63,92.98323777352326,12.003160386166279
9,5,Adv,64,93.36306522316539,14.582275508120475
9,5,Adv,65,106.1716525322466,9.080422551926985
9,5,Adv,66,92.62923410213678,6.3916141435300755
9,5,Adv,67,86.2943532059643,9.512258605492635
9,5,Adv,68,75.46905680557012,7.105003682753834
9,5,Adv,69,77.08270297397752,0.07884432840082402
9,5,Adv,70,81.80956167055206,7.593832035093005
9,5,Adv,71,94.59593954571956,1.971550463407294
9,5,Adv,72,94.03996052984591,1.311831206072991
9,5,Adv,73,96.70933751048585,4.617892399705206
9,5,Adv,74,103.86379454987649,10.728239924638814
9,5,Adv,75,103.51761943627672,2.470005200663209
9,5,Adv,76,74.38150030651825,2.137064502805851
9,5,Adv,77,109.87704070728032,20.287656860928635
9,5,Adv,78,96.0861402058341,7.5811713602670885
9,5,Adv,79,96.77172851954107,3.9768872625418887
9,5,Adv,80,73.26608844280385,5.6121505896713355
9,5,Adv,81,92.44606896187253,24.642980853813153
9,5,Adv,82,88.91435163265606,5.468580160661666
9,5,Adv,83,94.55214482068457,5.33428114437736
9,5,Adv,84,68.01149141578236,4.359757447649785
9,5,Adv,85,99.03809789369552,12.122360873548688
9,5,Adv,86,86.30200119897886,5.813877640000867
9,5,Adv,87,92.21335125515098,3.008053267852808
9,5,Adv,88,79.55115149277455,3.0361397545652133
9,5,Adv,89,82.95804937262561,1.6378150337202984
9,5,Adv,90,76.8824685810297,14.642366934262544
9,5,Adv,91,76.69059687447844,12.679966119863801
9,5,Adv,92,77.03876092552275,13.544986227012565
9,5,Adv,93,88.99464950567095,1.0673791077288903
9,5,Adv,94,75.62008467820718,4.110097456663582
9,5,Adv,95,82.6389152288027,7.137851681138026
9,5,Adv,96,74.08782091062763,2.497387418420331
9,5,Adv,97,76.3901440370944,6.844604923065106
9,5,Adv,98,75.88606600283515,8.351833186019972
9,5,Adv,99,99.9981255440795,13.534633743436409
9,5,Adv,100,84.63879237687316,7.465820532541592
9,5,Adv,101,75.20970123172529,2.9408156186020875
9,5,Adv,102,84.71314689850955,1.710081455682247
9,5,Adv,103,91.2769228203852,5.784159037931773
9,5,Adv,104,79.80512438788348,5.002699109461817
9,5,Adv,105,71.25145367336951,2.7499473808653834
9,5,Adv,106,86.5795431023384,11.128082389629757
9,5,Adv,107,81.46518324760467,2.2777801917938483
9,5,Adv,108,66.46962184645008,4.284291804416487
9,5,Adv,109,74.68460671526456,4.425740999410414
9,5,Adv,110,84.16111652159348,3.4004719297366077
9,5,Adv,111,80.64165437321093,5.903708994060736
9,5,Adv,112,87.52284434034506,8.464781072147613
9,5,Adv,113,62.51018406857553,4.7939293695794545
9,5,Adv,114,94.67057543334116,11.78417006130844
9,5,Adv,115,86.23296902067038,4.000941100056862
9,5,Adv,116,61.164149762114185,4.463654230827818
9,5,Adv,117,69.70606755927302,4.368669588617496
9,5,Adv,118,76.56476884645687,6.915258663709914
9,5,Adv,119,78.49531283350288,0.07479527635806683
9,5,Adv,120,99.56605531812548,6.715792604797782
9,5,Adv,121,96.19210337359824,20.152287252642708
9,5,Adv,122,94.62583440492716,9.75374838866695
9,5,Adv,123,93.05536617537071,4.399483720172586
9,5,Adv,124,84.24941532790764,3.3371345030421544
9,5,Adv,125,96.44245827130851,9.740955631165171
9,5,Adv,126,94.42696653302214,2.7516261035204552
9,5,Adv,127,87.1188697517387,12.299621328001175
9,5,Adv,128,85.15227529865811,5.666589118062195
9,5,Adv,129,72.927224753915,6.992167241383951
9,5,Adv,130,88.40568961672022,4.6111042444756505
9,5,Adv,131,70.26788460025935,2.587565833469642
9,5,Adv,132,82.7961875357325,7.620443942556912
9,5,Adv,133,80.31219503033101,14.084290455484066
9,5,Adv,134,90.22180303972229,10.78918674949061
9,6,Adv,1,86.06874469761627,4.645950337297568
9,6,Adv,2,80.09216012088196,8.413735245510324
9,6,Adv,3,85.64564526739103,1.3665189373249504
9,6,Adv,4,80.79513866945513,6.070362934469212
9,6,Adv,5,93.33608663806625,2.3864188384655667
9,6,Adv,6,87.62150349958402,9.64271638926992
9,6,Adv,7,106.66132687729066,3.943568375659633
9,6,Adv,8,77.8711434053358,5.523050505842935
9,6,Adv,9,85.7287004998528,0.2151550902457664
9,6,Adv,10,65.44031776208381,2.1105315353786893
9,6,Adv,11,88.3966799734656,13.158665038032456
9,6,Adv,12,97.50789286955029,5.168627627048954
9,6,Adv,13,78.84968305445281,8.655553171582484
9,6,Adv,14,79.50581653974152,0.28803637168238105
9,6,Adv,15,63.0308910856389,0.9549220600868117
9,6,Adv,16,85.55655918408027,2.9470658120997437
9,6,Adv,17,94.02258361546126,4.418612662497452
9,6,Adv,18,101.20200283646251,2.822331610943173
9,6,Adv,19,103.95800650072846,0.11458002298216036
9,6,Adv,20,72.58417785419542,1.4041075514888515
9,6,Adv,21,65.64015673937108,1.5612913532188917
9,6,Adv,22,100.6764939427927,9.143910291458292
9,6,Adv,23,105.9226214314498,15.197184341807173
9,6,Adv,24,67.81176068786648,1.857602326182235
9,6,Adv,25,101.42822674311846,17.62279944442148
9,6,Adv,26,84.21207212127804,2.1542541687595884
9,6,Adv,27,90.24261172867591,8.649290939299268
9,6,Adv,28,94.80807435600775,16.543471326075945
9,6,Adv,29,96.1029792983466,4.0637495081172625
9,6,Adv,30,88.66526305317589,4.6655859405118765
9,6,Adv,31,72.09533690790569,5.419470170742489
9,6,Adv,32,88.95376463722485,3.406500265614651
9,6,Adv,33,77.66113210300696,0.23992798722399794
9,6,Adv,34,74.90158015373059,14.034567175431912
9,6,Adv,35,80.62879815488883,7.29122598116013
9,6,Adv,36,69.94448261314761,4.480737611503323
9,6,Adv,37,77.00066571248149,5.390040843492147
9,6,Adv,38,90.47990931946187,2.781597176121015
9,6,Adv,39,96.56946577942006,4.867970308533005
9,6,Adv,40,72.0911747285208,14.774948854262805
9,6,Adv,41,58.81509540417208,3.0893663212154423
9,6,Adv,42,77.09129073215013,5.588918141296882
9,6,Adv,43,83.83612614173204,0.02854518325285883
9,6,Adv,44,69.68908985813975,0.40157278244127453
9,6,Adv,45,79.13205558245218,4.413632216911116
9,6,Adv,46,79.86401966615301,11.20215738114818
9,6,Adv,47,101.25158173383784,5.895986285106392
9,6,Adv,48,107.73158585207722,26.868413460787497
9,6,Adv,49,86.6491055206089,15.292896814595945
9,6,Adv,50,87.60945979009088,3.819467414623539
9,6,Adv,51,94.59273082931524,3.6085138390405196
9,6,Adv,52,78.82939140923135,0.13721239164100635
9,6,Adv,53,71.35781263648009,1.0848926170142026
9,6,Adv,54,91.89703261917029,11.043678808031117
9,6,Adv,55,92.47800025043097,1.5493380430359738
9,6,Adv,56,79.56230838426545,0.21527180600305154
9,6,Adv,57,80.69778816041222,0.8151867582000577
9,6,Adv,58,96.1949893513142,8.942219357485442
9,6,Adv,59,82.55156584696145,4.908642829600852
9,6,Adv,60,96.18092168827451,10.086768026561055
9,6,Adv,61,91.24109610780016,6.355270081819143
9,6,Adv,62,80.56471394752168,4.365802766814601
9,6,Adv,63,86.89784037167999,4.173120872597079
9,6,Adv,64,90.21066110269354,5.283186302684576
9,6,Adv,65,80.61776805491799,5.592569676940001
9,6,Adv,66,87.75633606288095,3.2467211596917656
9,6,Adv,67,82.80678288886756,9.233997039754692
9,6,Adv,68,83.23315487843014,5.375344238045317
9,6,Adv,69,79.66900759959385,0.8615239578306988
9,6,Adv,70,67.27476582572922,2.5965256136316412
9,6,Adv,71,70.09774573878789,21.222689385417137
9,6,Adv,72,79.12905788251145,17.502288906068415
9,6,Adv,73,78.28330122021241,2.383894863237408
9,6,Adv,74,76.02709402862534,0.07848181584509441
9,6,Adv,75,84.55010597349244,0.9583909266414615
9,6,Adv,76,78.91956229641498,0.37977350849212366
9,6,Adv,77,94.40841005152937,3.7757793497554633
9,6,Adv,78,89.708586171944,11.069614479711833
9,6,Adv,79,99.40173802428346,12.586555806839478
9,6,Adv,80,88.64838116362246,1.9047527457774809
9,6,Adv,81,88.78039474815331,13.886217692520068
9,6,Adv,82,99.92870758096008,14.934904435883306
9,6,Adv,83,88.24658956227718,1.593213912958792
9,6,Adv,84,75.58174444942642,7.616551631202586
9,6,Adv,85,99.17423370742046,13.745121287687638
9,6,Adv,86,88.15939901205914,3.4158939580047774
9,6,Adv,87,87.6411161162181,10.715094258737464
9,6,Adv,88,87.93370989442609,8.164224191499768
9,6,Adv,89,80.11362508595872,0.913990766935681
9,6,Adv,90,78.20660063310989,1.9958971873766875
9,6,Adv,91,85.3705525925765,3.388548372552289
9,6,Adv,92,87.33302697767597,12.192273884916231
9,6,Adv,93,99.56115829239852,2.450854932489636
9,6,Adv,94,76.89332095169189,12.145506986632409
9,6,Adv,95,76.75584817915383,1.9890837506974557
9,6,Adv,96,79.74346573906628,5.68215578373974
9,6,Adv,97,65.671773452577,3.21609517715672
9,6,Adv,98,79.72372441893869,9.496248396558514
9,6,Adv,99,87.17163371563622,4.144801835781188
9,6,Adv,100,66.04538032412533,1.2708405171010475
9,6,Adv,101,99.33415354840376,12.98190126947566
9,6,Adv,102,93.68492899916482,0.41318668486271454
9,6,Adv,103,73.1775381896504,5.344175134298847
9,6,Adv,104,89.75949021333767,9.015179213495669
9,6,Adv,105,87.47474195890655,0.36177780284945465
9,6,Adv,106,90.92925397304641,2.273858127440922
9,6,Adv,107,92.54843564299053,3.6236954355627833
9,6,Adv,108,93.04482210201199,2.630849567125539
9,6,Adv,109,62.20488437797044,1.6410897553753772
9,6,Adv,110,71.9829667406144,4.664433656751095
9,6,Adv,111,71.78667472523367,7.631663402768599
9,6,Adv,112,88.44705387773577,5.241712342463708
9,6,Adv,113,86.16471089954565,5.1189177616435675
9,6,Adv,114,83.0142426809026,0.14306348864841972
9,6,Adv,115,67.60459195601642,7.007296899145655
9,6,Adv,116,70.84767680017518,1.904935563335348
9,6,Adv,117,74.56040024551056,9.779532249380688
9,6,Adv,118,98.7689346171817,8.647275302631156
9,6,Adv,119,95.7295182379814,0.5178698157161551
9,6,Adv,120,69.0725242224236,1.9175116226970401
9,6,Adv,121,88.8228427735232,3.9649344683069234
9,6,Adv,122,89.83895048244851,4.9238333692209615
9,6,Adv,123,86.78614642833611,3.2872423360268535
9,6,Adv,124,73.95698565146904,6.114069229498279
9,6,Adv,125,84.74672032091267,1.5815863379166082
9,1,Ele,1,,0.0
9,1,Ele,2,,10.736709726228504
9,1,Ele,3,,11.76920619482217
9,1,Ele,4,,14.336715927496144
9,1,Ele,5,88.33381398269613,3.7889429018525025
9,1,Ele,6,80.06375520257285,8.092872029309806
9,1,Ele,7,94.12830164887986,3.1553209798907256
9,1,Ele,8,72.9149004719877,1.8905383796836697
9,1,Ele,9,84.80498958969794,7.804411720393048
9,1,Ele,10,93.00501714765566,2.043912679705773
9,1,Ele,11,94.82279034453444,15.533012800355166
9,1,Ele,12,87.71649389120374,5.336609961452694
9,1,Ele,13,78.5572185949278,16.42108511806028
9,1,Ele,14,87.70478690638451,3.0379091120772896
9,1,Ele,15,86.4350887693476,0.23256745223454012
9,1,Ele,16,88.6420845202393,16.13489085255129
9,1,Ele,17,106.27441886623686,7.353854473869896
9,1,Ele,18,98.37871071135993,3.6435797256902394
9,1,Ele,19,67.18774585128,4.378705808191246
9,1,Ele,20,85.0374795240223,4.835986694952049
9,1,Ele,21,93.02278517962696,2.3054628632420275
9,1,Ele,22,86.12540595527186,0.6667708039936543
9,1,Ele,23,85.46025577685185,6.356329580939784
9,1,Ele,24,76.86664170302996,6.211920478533182
9,1,Ele,25,84.15739490337337,7.084161449261072
9,1,Ele,26,72.7001930638513,4.115055028557354
9,1,Ele,27,90.98200215288617,2.3257313626115113
9,1,Ele,28,72.67576305211051,3.863638062809936
9,1,Ele,29,90.05196734238159,3.0649169236034837
9,1,Ele,30,79.84919093202781,0.1243758215589199
9,1,Ele,31,91.13703248992145,8.533481949791874
9,1,Ele,32,101.89814549219481,6.918490561684928
9,1,Ele,33,95.12772386773013,3.4876759908305712
9,1,Ele,34,98.252370819731,5.55699128199071
9,1,Ele,35,95.44597386220018,2.464247737460275
9,1,Ele,36,74.64545631409261,8.957679221936802
9,1,Ele,37,81.36241532860726,3.2400375699139348
9,1,Ele,38,81.41500863688965,7.777344402869656
9,1,Ele,39,98.84705836860336,5.197694070905976
9,1,Ele,40,97.83376178883753,0.4481832195084739
9,1,Ele,41,69.81882428406536,0.9501121352988061
9,1,Ele,42,92.1230555723541,10.266423167444154
9,1,Ele,43,99.37030063191783,2.4465622455241
9,1,Ele,44,103.98393100451587,0.4551129594553518
9,1,Ele,45,95.38364128947775,9.760978539309221
9,1,Ele,46,71.13628165499631,5.722271081018792
9,1,Ele,47,84.4051901003714,8.909876300164182
9,1,Ele,48,80.07446926279823,1.2565214995641865
9,1,Ele,49,73.56404911700363,9.585997886876573
9,1,Ele,50,91.20462178482181,6.1595214923989055
9,1,Ele,51,94.8472998821523,4.329413860627456
9,1,Ele,52,95.45539068885417,4.496485073942588
9,1,Ele,53,69.81194576237301,2.989730580195186
9,1,Ele,54,97.69135949802084,7.1690541495187645
9,1,Ele,55,93.97613048862527,4.018030328142497
9,1,Ele,56,96.58421029635672,6.258135140525084
9,1,Ele,57,94.144569327705,1.1609030152941093
9,1,Ele,58,87.17670357213086,3.542195609041312
9,1,Ele,59,88.43456986925622,0.3986622770450605
9,1,Ele,60,94.82077353031022,4.02424406131817
9,1,Ele,61,96.22075274331466,4.471438509571171
9,1,Ele,62,78.20114848507541,5.100141125778993
9,1,Ele,63,102.1081520548465,5.158577648863135
9,1,Ele,64,99.8974706773618,7.055431403469138
9,1,Ele,65,68.72260149152481,2.6074554550592746
9,1,Ele,66,70.55963459458314,2.3938715768139596
9,1,Ele,67,87.53395538106064,10.447146664554415
9,1,Ele,68,94.35005008986518,3.3117914835763127
9,1,Ele,69,76.13884418674125,8.752893288179024
9,1,Ele,70,81.54302488126167,5.221072016603059
9,1,Ele,71,81.04141202597337,12.360468789876437
9,1,Ele,72,86.81544400552824,5.882827892488879
9,1,Ele,73,77.70913503468712,10.507197502790879
9,1,Ele,74,81.3902245155881,1.0293680181831448
9,1,Ele,75,82.46513751196474,7.1900721492807085
9,1,Ele,76,75.41668495100896,1.5037437224657346
9,1,Ele,77,78.08608958429325,6.02708246848368
9,1,Ele,78,78.40187023156139,4.308951708793101
9,1,Ele,79,70.24700466447487,4.34665236965404
9,1,Ele,80,90.06574521765242,48.81845937597677
9,1,Ele,81,98.40944491736525,8.205766256850378
9,1,Ele,82,110.0371116937387,6.250282240704037
9,1,Ele,83,88.47350813682418,7.299710745240446
9,1,Ele,84,95.33089461925711,37.214827898853976
9,1,Ele,85,98.099937678107,7.3682582143601385
9,1,Ele,86,84.9732305121157,4.391970486086993
9,1,Ele,87,77.49329289940312,0.0011461529319763545
9,1,Ele,88,70.44186705750062,2.468422272344668
9,1,Ele,89,91.15244881264509,7.944748187635893
9,1,Ele,90,82.36707669281739,3.4045327840887802
9,1,Ele,91,90.87477520059096,2.927503129529401
9,1,Ele,92,78.72777709949091,10.520420216919815
9,1,Ele,93,66.94895573727585,2.1221962586734593
9,1,Ele,94,84.48011845034858,6.078680326511685
9,1,Ele,95,81.21223673543243,21.20334116521242
9,1,Ele,96,81.83924652348858,3.473309334099421
9,1,Ele,97,92.3144024493425,3.5342854389975282
9,1,Ele,98,99.47883354636791,0.45343075415159995
9,1,Ele,99,96.91022560854796,14.4622646384872
9,1,Ele,100,86.42858137891592,1.8889532155906672
9,1,Ele,101,65.94526778215234,2.537689832823522
9,1,Ele,102,71.79338475761531,2.147068905589191
9,1,Ele,103,73.34374761286017,8.591819840825746
9,1,Ele,104,103.26891254517115,17.99423587893472
9,2,Ele,1,108.04530048979478,10.320795826479733
9,2,Ele,2,104.58992044132943,1.6002204861549427
9,2,Ele,3,97.84694314689654,8.899481668746034
9,2,Ele,4,87.5498081684903,2.773181377083694
9,2,Ele,5,91.482450125412,15.671936673987199
9,2,Ele,6,94.38290607811241,0.6515061149941566
9,2,Ele,7,81.78888043800605,0.7954311970867723
9,2,Ele,8,91.35566380097185,1.3506704780739665
9,2,Ele,9,82.3269064421057,5.571104866251115
9,2,Ele,10,77.7801322772869,0.024819418285289933
9,2,Ele,11,94.58823023757063,1.389457402855585
9,2,Ele,12,61.196742834295904,3.283658561548174
9,2,Ele,13,85.23773658067017,8.121040035798721
9,2,Ele,14,93.11126756486702,8.757146763100163
9,2,Ele,15,88.19672395556329,10.753224188294954
9,2,Ele,16,86.94018732236391,2.0951155265032995
9,2,Ele,17,82.86930807308427,6.85698612608337
9,2,Ele,18,102.48597652339448,3.511226693100446
9,2,Ele,19,104.2085814058292,4.801445355387461
9,2,Ele,20,72.85719235497521,7.776006377845944
9,2,Ele,21,78.19890857475184,3.0255552543005124
9,2,Ele,22,78.94003262191163,13.544737196134117
9,2,Ele,23,85.28544520385748,3.8805017141511318
9,2,Ele,24,78.90036676249345,3.7423318198503623
9,2,Ele,25,89.64981921777887,6.466492637993329
9,2,Ele,26,66.25946398348415,0.8969834267769181
9,2,Ele,27,99.71982390816557,16.039937167218124
9,2,Ele,28,82.39313699970553,2.3290072881451462
9,2,Ele,29,79.58940282326695,2.355456843986639
9,2,Ele,30,84.18267667172601,0.10252087897546787
9,2,Ele,31,82.46252983872095,0.9065411906159678
9,2,Ele,32,82.97304922215085,1.967863671320748
9,2,Ele,33,90.11205652917498,4.224424987616445
9,2,Ele,34,71.55871528379515,3.8033818772883405
9,2,Ele,35,85.68918674195196,2.596653740706534
9,2,Ele,36,90.39696617379347,2.803427449942984
9,2,Ele,37,81.05228704646636,0.0363440106535827
9,2,Ele,38,80.40705412120253,0.5306522260429789
9,2,Ele,39,67.98998358319723,13.90189717881658
9,2,Ele,40,79.90539852973521,5.097510268875733
9,2,Ele,41,92.44983214929275,12.88927691716578
9,2,Ele,42,81.3000084054294,2.4141657015984217
9,2,Ele,43,79.78838128652288,5.9683442018386
9,2,Ele,44,110.67526101534861,17.010001353808825
9,2,Ele,45,98.90691251212813,1.5378721316856012
9,2,Ele,46,109.63333733088595,14.43466348681553
9,2,Ele,47,101.10330407479354,24.97091573864317
9,2,Ele,48,65.07092291566946,7.606452809943921
9,2,Ele,49,70.44597176770807,0.6877021674952261
9,2,Ele,50,86.55163190385191,14.168481122560937
9,2,Ele,51,104.39903362186017,11.875502479945041
9,2,Ele,52,96.95980690746742,1.379373350607064
9,2,Ele,53,103.87286168558798,5.5824908056688365
9,2,Ele,54,83.25898809388822,5.54845612699369
9,2,Ele,55,87.07930873653345,5.542374132528578
9,2,Ele,56,78.40371395639082,0.8904558252634203
9,2,Ele,57,81.7816038765096,9.526335041500454
9,2,Ele,58,91.02867516510226,3.2725931977916614
9,2,Ele,59,84.09909154176187,1.5528736623724115
9,2,Ele,60,78.45159237809017,4.627689096488232
9,2,Ele,61,88.6685265943917,4.510610653992891
9,2,Ele,62,72.64500996447069,0.30358246393531696
9,2,Ele,63,78.09964835928525,8.070847243109712
9,2,Ele,64,74.41300095502704,3.529047879348152
9,2,Ele,65,86.89215208877248,2.889148246664581
9,2,Ele,66,95.65819595730315,0.6474740066015455
9,2,Ele,67,88.26333227532986,0.25931167885045525
9,2,Ele,68,95.8705440276423,4.100185408563755
9,2,Ele,69,81.79796501359802,7.547024548903579
9,2,Ele,70,85.59941833261757,0.9983911910403392
9,2,Ele,71,86.418193887861,11.780968432279979
9,2,Ele,72,79.44477689658096,0.18895263047790048
9,2,Ele,73,68.72420763151959,1.8038403775398701
9,2,Ele,74,96.62721459997418,7.758422183691127
9,2,Ele,75,114.05472408809771,21.94680118300894
9,2,Ele,76,105.88791191733522,25.45283245220947
9,2,Ele,77,117.26324768889368,22.791435497276712
9,2,Ele,78,99.06084140746775,8.983957483058035
9,2,Ele,79,84.23256749354344,2.896025488907283
9,2,Ele,80,89.63627742818582,15.871026814430328
9,2,Ele,81,101.02169830662352,29.346198920099596
9,2,Ele,82,96.5505099716515,5.318080550648735
9,2,Ele,83,85.37182309988178,21.238392089371516
9,2,Ele,84,84.39135701926398,17.29606147285014
9,2,Ele,85,73.24521453711786,3.701836096947602
9,2,Ele,86,76.52178864269804,7.647036587963924
9,2,Ele,87,91.88270524728595,2.060292995304551
9,2,Ele,88,74.16463003732167,4.408087324264648
9,2,Ele,89,84.91673747197177,20.34347628101893
9,2,Ele,90,92.31929182922939,4.554767543567219
9,2,Ele,91,85.96219235550267,3.156359755101937
9,2,Ele,92,68.14380081209146,4.207350894004087
9,2,Ele,93,88.19376083237277,10.225459651731047
9,2,Ele,94,84.99062947387974,4.089873328818021
9,2,Ele,95,75.09888405941645,7.802330730317609
9,2,Ele,96,97.34884007907144,13.996167039632084
9,2,Ele,97,87.83207839218043,14.099276679714949
9,2,Ele,98,61.85041498579967,19.00521642574544
9,2,Ele,99,53.57014019086496,7.450537466255319
9,2,Ele,100,72.61897939725827,8.317228212874564
9,2,Ele,101,87.0357364406142,10.219427876199987
9,2,Ele,102,92.10939427663821,15.897640097755442
9,2,Ele,103,94.34733589770339,4.788677363387405
9,2,Ele,104,76.53139414353988,10.32900559030132
9,2,Ele,105,92.09540407694624,6.561215178643736
9,2,Ele,106,97.0930707744264,19.753705076517285
9,2,Ele,107,99.17940675214128,5.499950140144344
9,2,Ele,108,77.9882223895484,3.040750953400147
9,2,Ele,109,81.63548605965772,5.603157616857719
9,2,Ele,110,64.78400848160565,0.4137318268702869
9,2,Ele,111,85.44694381478881,11.849742230568205
9,2,Ele,112,83.35950500446877,4.869696326417064
9,2,Ele,113,85.62513666999355,5.207141421883171
9,2,Ele,114,93.31439009240184,6.446934083006607
9,2,Ele,115,65.59543962930285,3.282136171122737
9,2,Ele,116,82.53969242051336,14.220199229380448
9,2,Ele,117,70.46961679851918,7.182879404864998
9,2,Ele,118,84.11798655434869,7.367590921674791
9,2,Ele,119,100.8340273252549,12.183628317057359
9,2,Ele,120,98.03898293926179,2.010023842318559
9,2,Ele,121,85.63661771043618,0.9413782973443774
9,3,Ele,1,72.25303267906533,5.757812327715496
9,3,Ele,2,69.04180746887359,4.307853427584691
9,3,Ele,3,65.70965637790734,15.684974262900433
9,3,Ele,4,89.5708134738996,8.102448023309847
9,3,Ele,5,107.05115299730377,1.3038730649621464
9,3,Ele,6,90.73312467741114,0.2541922927800534
9,3,Ele,7,99.86402037650382,0.7487508920676599
9,3,Ele,8,94.14486016745934,7.543710351855669
9,3,Ele,9,70.80371359478006,1.7840695959619834
9,3,Ele,10,94.70702211064163,9.315365987478858
9,3,Ele,11,98.14069157176036,9.801462567391724
9,3,Ele,12,101.15910200098334,1.5998763488705663
9,3,Ele,13,105.80898999252139,9.715437705343401
9,3,Ele,14,75.90848824322086,2.691808301775909
9,3,Ele,15,108.34268175608939,7.82509848156943
9,3,Ele,16,106.95778495499577,7.069086138017041
9,3,Ele,17,85.60639101974043,13.008079780659394
9,3,Ele,18,110.5538070282152,4.766724809900674
9,3,Ele,19,94.44518369951557,3.423584334220759
9,3,Ele,20,102.77232945392517,9.73962792510051
9,3,Ele,21,82.23523248609087,9.758312120290245
9,3,Ele,22,93.03090878886029,5.445430951890231
9,3,Ele,23,89.5381489540057,9.100931139077073
9,3,Ele,24,81.15189519451363,0.872304088360756
9,3,Ele,25,73.05544457436227,2.1741864420466355
9,3,Ele,26,69.94517752138773,5.339555766287997
9,3,Ele,27,54.89603597578888,3.3031012002282147
9,3,Ele,28,44.876817235580056,1.296040361010046
9,3,Ele,29,27.312447735385632,7.190850714741163
9,3,Ele,30,41.26931327123334,6.127039301113097
9,3,Ele,31,40.40267168057433,4.358817046514868
9,3,Ele,32,74.6776270119452,1.3044461850536166
9,3,Ele,33,93.34708356963095,1.1670050457380472
9,3,Ele,34,77.68846157460204,7.709722200411607
9,3,Ele,35,84.53720264627619,0.1488318405029367
9,3,Ele,36,81.03322101328921,4.817510598769857
9,3,Ele,37,82.19558732486375,0.22567258177012467
9,3,Ele,38,81.49065180140252,2.944327848298008
9,3,Ele,39,75.22240772648257,0.4890259604050127
9,3,Ele,40,76.85182941609955,5.330120712070338
9,3,Ele,41,100.56675678867789,3.767195351685599
9,3,Ele,42,113.65448103948479,8.038064598132847
9,3,Ele,43,84.35445830199829,0.5295412033386461
9,3,Ele,44,86.81416481734284,4.021456222547684
9,3,Ele,45,88.7412519588268,3.819893587632377
9,3,Ele,46,93.09307810670907,1.2389064345235397
9,3,Ele,47,67.35190201141329,3.4271605414628
9,3,Ele,48,92.81962347369954,7.634074599533696
9,3,Ele,49,102.5948949573586,8.569779920152374
9,3,Ele,50,81.606981247587,1.6484621356699132
9,3,Ele,51,106.85513660654215,2.77368683409458
9,3,Ele,52,107.19008089230203,1.3921342913184336
9,3,Ele,53,61.79891822138583,1.222962180936025
9,3,Ele,54,89.4793157258278,23.71259241984156
9,3,Ele,55,59.3622512484311,0.8490333738464856
9,3,Ele,56,88.72020458619843,10.186575750232173
9,3,Ele,57,101.0765797529144,9.958085103740673
9,3,Ele,58,87.13251192732231,0.14626101159109242
9,3,Ele,59,66.2612139693585,2.9008884703430797
9,3,Ele,60,84.76532712456083,2.099988332448027
9,3,Ele,61,80.23765943404445,2.6998266489070857
9,3,Ele,62,105.10290911097094,5.156550317374764
9,3,Ele,63,89.80979361735952,10.975611686455286
9,3,Ele,64,92.05138631916223,2.7890794533294523
9,3,Ele,65,70.930471830236,3.6242137912724837
9,3,Ele,66,86.38107136701049,13.760613603115432
9,3,Ele,67,74.17461286681102,7.391881880269642
9,3,Ele,68,84.73825598163529,6.198470059374504
9,3,Ele,69,95.90703943931618,2.604964114378876
9,3,Ele,70,94.18193532518809,3.0670051369502596
9,3,Ele,71,86.87994190954592,7.1800252667826046
9,3,Ele,72,84.94118914276645,2.073861910509674
9,3,Ele,73,69.17665498268944,2.4130918419264344
9,3,Ele,74,99.02197389268622,12.924783767332311
9,3,Ele,75,101.34086427073362,2.4613037384428056
9,3,Ele,76,82.88774673984236,3.287734550373623
9,3,Ele,77,87.3108364231468,0.07736404685255863
9,3,Ele,78,71.8419074191583,5.007622628790718
9,3,Ele,79,90.47040761558975,7.817080823712471
9,3,Ele,80,87.12146737942538,6.033370154199225
9,3,Ele,81,93.06254472825538,2.675326172447821
9,3,Ele,82,83.28041052884578,13.143414992415149
9,3,Ele,83,100.21531436164823,7.264377253585985
9,3,Ele,84,95.61896820668106,1.1237565685255766
9,3,Ele,85,107.57229958547178,0.8995923175991816
9,3,Ele,86,92.8865889358859,3.098537468055352
9,3,Ele,87,90.09478318487353,6.666654823557118
9,3,Ele,88,87.96750143337869,12.423135140267224
9,3,Ele,89,78.63720965037977,1.5948333015993161
9,3,Ele,90,98.50025980014824,9.012214232594795
9,3,Ele,91,96.98590932329796,4.711066838523871
9,3,Ele,92,69.88028822199217,3.827141624470339
9,3,Ele,93,97.70444911746952,8.863866125544156
9,3,Ele,94,96.74902646248286,3.7521840179876893
9,3,Ele,95,80.59800660518472,5.11130580951638
9,3,Ele,96,90.84024590282432,0.8115147566214859
9,3,Ele,97,76.91196870270284,3.218907093498327
9,3,Ele,98,84.2317494920798,0.16150173789850575
9,3,Ele,99,85.6860090807117,1.9941133833219384
9,3,Ele,100,81.08551198466924,5.3764452709761406
9,3,Ele,101,73.45449350862896,1.450787684525313
9,3,Ele,102,76.06948703260544,5.673057901509098
9,3,Ele,103,84.09034493328019,5.2981009821327
9,3,Ele,104,99.65217538615042,6.350201624111229
9,3,Ele,105,90.0028693000252,20.904553814059305
