article_id,paragraph_id,difficulty_level,IA_ID,tee,slope_norm,curv_prev,runup_disp,last_step,resid_par,resid_perp
8,2,Adv,15,98.6765695791541,37.17485726507183,2.115065097808838,74.34971618652344,80.30683898925781,-76.65066432238407,62.14290822649708
8,2,Adv,16,85.92786279282801,39.71361810229105,2.081927537918091,79.42723083496094,76.73543548583984,-71.6010314757095,47.50673526730219
8,2,Adv,17,68.99084501465695,35.37903399091237,2.068112373352051,70.75806427001953,58.021263122558594,-54.277234291565236,42.58777446045936
8,2,Adv,18,92.77307968847151,33.225769448656216,1.709006667137146,66.4515380859375,41.358863830566406,-64.49469197374043,66.68792261043845
8,2,Adv,19,95.95284839653222,36.969152361496995,1.8031847476959229,73.93830871582031,71.5495834350586,-80.97168686862307,51.483347220800944
8,2,Adv,20,75.0253818325941,28.638084637065205,2.3364474773406982,57.27616882324219,74.4805679321289,-53.128162425404554,52.973637560831854
8,2,Adv,21,93.50956762824275,39.90919536528668,1.8573030233383179,79.81838989257812,56.63856506347656,-70.63356135661587,61.27755909060091
8,2,Adv,22,95.83105757058594,35.07977901846833,1.9650027751922607,70.15955352783203,68.52582550048828,-74.70533892342931,60.02252853248118
8,2,Adv,23,88.62231604210531,35.82629351938701,2.0965237617492676,71.65258026123047,74.64979553222656,-75.0523090488803,47.12818484832783
8,2,Adv,24,62.85371371772891,31.395727416937227,2.2227976322174072,62.79145431518555,65.83589172363281,-45.71962334913858,43.13125744657958
8,2,Adv,25,81.07741661360826,34.55725044863713,1.8241208791732788,69.114501953125,43.23393249511719,-69.16386934650248,42.307288518132836
8,2,Adv,26,73.57070417695357,25.68683502488877,2.028576374053955,51.3736686706543,52.800018310546875,-40.19831966181073,61.61772155362201
8,2,Adv,27,91.74900575416467,36.04211409174566,1.8211722373962402,72.084228515625,63.87031936645508,-73.35354783118393,55.11022661408637
8,2,Adv,28,75.82030156900822,30.92732781064303,2.1890687942504883,61.85465621948242,70.44465637207031,-60.03506302308375,46.30884729541121
8,2,Adv,29,82.1004650199995,33.024648556194634,2.0689356327056885,66.04930114746094,56.742767333984375,-65.84041413935579,49.04616419719569
8,2,Adv,30,96.29206362760976,31.785121814588233,1.9684475660324097,63.57024383544922,58.0887451171875,-61.60446752692832,74.00710167536141
8,2,Adv,31,108.69500835492364,41.783177480368906,1.8760621547698975,83.56635284423828,80.01898193359375,-97.30267589940271,48.44372099759381
8,2,Adv,32,90.77160316489648,26.01059344678248,2.493213176727295,52.02119064331055,83.04364776611328,-45.45210228284183,78.57219825864317
8,2,Adv,33,93.87313605950358,49.37328495361496,1.8661211729049683,98.74656677246094,82.8113784790039,-75.11719708957587,56.29895536377104
8,2,Adv,34,98.78842421025995,38.36482911162268,2.074439287185669,76.72966003417969,65.00688171386719,-85.24756668142243,49.91998730811852
8,2,Adv,35,95.45626247868722,36.971712518206424,1.925950050354004,73.94342803955078,64.47071075439453,-58.90636822135258,75.11283398574743
8,2,Adv,36,99.28699849677929,44.15346381502336,1.8164087533950806,88.30692291259766,78.02494049072266,-79.07507752116075,60.04198685521554
8,2,Adv,37,83.01529133695804,34.465696374315215,2.2097697257995605,68.931396484375,75.32183837890625,-63.174817394244485,53.85611425793628
8,2,Adv,38,99.7763764455487,38.73684554079069,1.9466272592544556,77.47369384765625,60.70899963378906,-73.54629210063541,67.42602031005437
8,2,Adv,39,83.9033138244636,38.78606462270587,1.951851487159729,77.57212829589844,75.88439178466797,-63.12992343354315,55.26643500354807
8,2,Adv,40,69.2371110661881,35.66945913952445,2.0863215923309326,71.33892059326172,64.43513488769531,-56.29586385194259,40.30574725712465
8,2,Adv,41,62.75833429416348,30.653652639383356,2.0033135414123535,61.307308197021484,45.343040466308594,-47.92528786016466,40.518826573561206
8,2,Adv,42,82.89565419044135,26.5532134598921,1.8457399606704712,53.10643005371094,42.57323455810547,-53.9728586933298,62.9175651796149
8,2,Adv,43,88.58810089081878,33.118459043057676,1.9667582511901855,66.2369155883789,69.75394439697266,-74.7459706759619,47.54883265812249
8,2,Adv,44,78.12240699491798,27.838630914686444,2.32057523727417,55.67726135253906,69.76152801513672,-47.653519856485545,61.90518976602164
8,2,Adv,45,96.22370467211535,41.05664728207836,1.82790207862854,82.11329650878906,64.54297637939453,-74.48962445083079,60.91220887474584
8,2,Adv,46,95.38255770900368,35.40900396532119,2.0451135635375977,70.81800842285156,70.93229675292969,-76.83641419295009,56.51546486653749
8,2,Adv,47,98.95808085284625,36.31491538727394,2.0734660625457764,72.62982940673828,71.74252319335938,-66.11087080955993,73.63460142405968
8,2,Adv,48,98.60422709324142,42.588694717065415,1.9719059467315674,85.1773910522461,81.79613494873047,-84.71562542682828,50.45846221593412
8,2,Adv,49,71.31201787356792,30.560609766834546,2.3379342555999756,61.121219635009766,73.15443420410156,-47.48221398318904,53.20566932625432
8,2,Adv,50,82.04907247918831,41.339340625196044,1.729366660118103,82.67868041992188,51.771366119384766,-64.5387642663908,50.66357865037105
8,2,Adv,51,65.08892537011496,28.222429711653348,2.058039903640747,56.44485855102539,57.303627014160156,-48.973504015328444,42.87381613872276
8,2,Adv,52,76.18325754464196,29.361024240463216,1.9720009565353394,58.7220458984375,48.173553466796875,-48.56264451870597,58.69887807669788
8,2,Adv,53,87.08418092630696,35.40895091181084,1.7230538129806519,70.81790924072266,59.726593017578125,-71.53637020825497,49.66087297896865
8,2,Adv,54,72.45891007272327,27.754379044220418,2.2234935760498047,55.508758544921875,65.07916259765625,-49.3145746257057,53.08828852404927
8,2,Adv,55,86.93590187929581,36.064612250846224,1.8848989009857178,72.12922668457031,57.1424560546875,-64.00832755052909,58.82843733901768
8,2,Adv,56,80.63345664764054,34.57870861698798,1.9481258392333984,69.15741729736328,65.33373260498047,-64.52431376687571,48.35666721208876
8,2,Adv,57,73.26121917431658,30.972543167007906,2.1056602001190186,61.94508743286133,59.33545684814453,-50.559910041567335,53.017937827643486
8,2,Adv,58,87.42967372780775,34.279582894367415,1.8731086254119873,68.55916595458984,56.288970947265625,-59.3973761201802,64.15527693174401
8,2,Adv,59,83.21732823320411,35.71023614582353,1.9626691341400146,71.42047119140625,70.4324722290039,-61.59612780438027,55.95570353216269
8,2,Adv,60,86.93150900111115,35.002667248669205,2.0558571815490723,70.00533294677734,64.75360870361328,-69.98499370332397,51.567314391540485
8,2,Adv,61,63.84810851907416,34.646817706089394,1.9821314811706543,69.29363250732422,61.65243148803711,-48.91075397519454,41.0404569545889
8,2,Adv,62,69.32542653906305,26.88481806428026,2.148162841796875,53.76963806152344,48.56908416748047,-39.33321073883168,57.08689252181873
8,2,Adv,63,82.69446500446165,32.16381705025196,1.8917608261108398,64.32763671875,60.19886016845703,-63.93579649845178,52.446052935208535
8,2,Adv,64,72.35846169755355,32.18242666703643,2.0394883155822754,64.36485290527344,62.66682815551758,-56.88447145206243,44.72028495946574
8,2,Adv,65,78.75853958464262,30.571095972241334,2.032971143722534,61.14219284057617,52.27474594116211,-56.654911282896,54.70949264097505
8,2,Adv,66,81.14888996007981,31.994246124640306,1.9510023593902588,63.98849105834961,61.091854095458984,-58.29092495383081,56.45626988900353
8,2,Adv,67,99.23016054755506,32.9517741321789,2.0428085327148438,65.90354919433594,64.96102142333984,-71.5435237518542,68.76153700624664
8,2,Adv,68,103.85294795609488,40.00004424764801,1.9918437004089355,80.00008392333984,80.26300048828125,-75.4067468184301,71.40908439010077
8,2,Adv,69,108.13631634613736,42.02121475397559,2.0655131340026855,84.04242706298828,83.6394271850586,-80.57517682871088,72.11867852320835
8,2,Adv,70,109.75133580338364,45.17923436369995,1.9984593391418457,90.35846710205078,83.39667510986328,-92.63938056851994,58.84981629969642
8,2,Adv,71,77.51350859565758,38.73836495209454,2.1423425674438477,77.47673034667969,78.0169448852539,-59.11801381414531,50.13386537540873
8,2,Adv,72,82.90191563798201,38.08782736683073,1.9641132354736328,76.17565155029297,54.600860595703125,-65.73229223044832,50.51725818547589
8,2,Adv,73,57.369302147082024,30.06125616577143,2.0150198936462402,60.12250900268555,57.8754768371582,-44.82183298231136,35.80838054071945
8,2,Adv,74,84.41096008691824,25.839438141411105,2.0953874588012695,51.67887878417969,41.692138671875,-51.31815258566915,67.01982839420945
8,2,Adv,75,87.97351114237563,37.0797547387058,1.781491994857788,74.15950775146484,70.6664810180664,-73.12262238976896,48.91237836745368
8,2,Adv,76,78.04581401596653,27.83122953713655,2.3130457401275635,55.66246032714844,67.41946411132812,-49.1803671720506,60.60066476728721
8,2,Adv,77,90.60407250106363,41.549741142326056,1.7438725233078003,83.09947967529297,61.55996322631836,-71.41841711210773,55.75399224252012
8,2,Adv,78,93.27163339353235,30.8455288544578,2.1379990577697754,61.69105911254883,66.39261627197266,-59.341725305317794,71.95941379476147
8,2,Adv,79,98.41044508343906,42.13620273766635,1.9115430116653442,84.27240753173828,78.63388061523438,-76.63568199407362,61.73805914364166
8,2,Adv,80,96.0060950109003,36.23673531049226,2.166715145111084,72.47347259521484,76.02519226074219,-80.50289657227006,52.31112618474588
8,2,Adv,81,79.63152954093766,37.5856705849956,2.055621385574341,75.17134094238281,68.99242401123047,-55.774845097124796,56.8361430026789
8,2,Adv,82,86.19374540948041,38.254924642555075,1.8744657039642334,76.50984954833984,59.61004638671875,-62.90449352053555,58.92695853884897
8,2,Adv,83,76.47810069227977,34.428075277603575,1.9744040966033936,68.85614776611328,65.07525634765625,-59.6324079784429,47.88398275197068
8,2,Adv,84,71.35763336460137,32.05995383979677,2.0301425457000732,64.11991119384766,55.47908020019531,-54.519192196074826,46.03878279976921
8,2,Adv,85,81.14577117271467,31.16656757788381,1.877103567123413,62.33313751220703,49.70423889160156,-48.46331682660343,65.08412326657577
8,2,Adv,86,93.20169495325796,36.21345583849483,1.8481013774871826,72.42691040039062,68.01593780517578,-76.69856341154222,52.951735691720124
8,2,Adv,87,73.00770197632632,30.406919429752907,2.240690231323242,60.8138427734375,71.48253631591797,-52.9034078636711,50.31256288715718
8,2,Adv,88,79.47495449688306,37.06323170262871,1.9099197387695312,74.12646484375,54.60862350463867,-54.31939773085193,58.01440702479988
8,2,Adv,89,93.31750309694765,35.270467995207476,1.8172537088394165,70.54093933105469,59.921363830566406,-71.8936490385912,59.493357714661826
8,2,Adv,90,86.04485238882808,34.59055927292397,2.039705514907837,69.18112182617188,70.99673461914062,-65.83636939630138,55.40116503584525
8,2,Adv,91,83.67322665468242,36.89685804043847,1.992240071296692,73.79371643066406,64.37712860107422,-68.42262686394227,48.16173784077548
8,2,Adv,92,68.06648584448654,32.667721838274566,2.013097047805786,65.33544158935547,57.27954864501953,-48.11159703694091,48.14894314284277
8,2,Adv,93,70.38100314095408,32.23688501743444,1.861193299293518,64.47377014160156,50.237571716308594,-55.58632697611943,43.169964749011854
8,2,Adv,94,67.02529718080798,26.293084471220556,2.036142587661743,52.5861701965332,49.92365646362305,-48.453476777085804,46.31037735095702
8,2,Adv,95,63.35128685248699,28.611795273200855,1.9467058181762695,57.22358703613281,51.765602111816406,-46.99049994748719,42.488568586754
8,2,Adv,96,80.90400621977524,26.66478284006491,2.014991521835327,53.32956314086914,47.92054748535156,-46.62479335986485,66.11797687890437
8,2,Adv,97,82.72374990323132,36.16644155265165,1.8667852878570557,72.3328857421875,69.93348693847656,-68.28114729479286,46.70014691796129
8,2,Adv,98,68.34388244251369,28.56240997647169,2.2548410892486572,57.124820709228516,62.237632751464844,-54.44912162348784,41.30592477776958
8,2,Adv,99,71.54100383180074,33.91884000708957,1.7950636148452759,67.83767700195312,44.17275619506836,-55.72295612961414,44.867219542098056
8,2,Adv,100,61.89275754122902,26.52984818169623,1.9382057189941406,53.059696197509766,49.27122116088867,-41.724358478989856,45.71423569933231
8,2,Adv,101,64.65308889801231,27.28467675073515,1.9797520637512207,54.56935501098633,50.154808044433594,-45.98186520628233,45.44986222427487
8,2,Adv,102,75.55564728129022,28.285633758237797,1.9377316236495972,56.571266174316406,49.75126647949219,-54.85372104599323,51.95887915941893
8,2,Adv,103,83.66432646683973,30.476156984743152,1.9595468044281006,60.95231246948242,58.80224609375,-53.71370156650853,64.14481886461287
8,2,Adv,104,94.81157667407757,37.05611284886778,1.9202489852905273,74.11222839355469,69.53184509277344,-80.48260968495696,50.117707546568475
8,2,Adv,105,69.60102986211808,31.334124082931513,2.2081501483917236,62.668251037597656,69.74248504638672,-50.34221684597084,48.062090683830064
8,2,Adv,106,75.80065342235466,37.23053410545142,1.827500820159912,74.46106719970703,49.23471450805664,-58.800840918382676,47.835135272589994
8,2,Adv,107,76.85152565352456,29.089318552143183,1.913939118385315,58.17863845825195,51.708839416503906,-54.73680290498908,53.94478105447018
8,2,Adv,108,81.31020331492236,31.397889679016178,1.9635770320892334,62.79578399658203,60.55018997192383,-56.918001854869445,58.06625722365005
8,2,Adv,109,78.41925173931624,34.5695241507211,1.9775136709213257,69.13904571533203,65.03446197509766,-55.93597313903633,54.961313233430474
8,2,Adv,110,88.17956203949835,35.29907665927106,1.9435184001922607,70.59815216064453,59.951908111572266,-68.42672632495385,55.618506685523386
8,2,Adv,111,76.95869067385719,33.33119089753418,2.0251548290252686,66.66238403320312,65.57991027832031,-58.36148418014848,50.16549844788462
8,2,Adv,112,76.5671293315975,32.470818044069674,2.042997360229492,64.94163513183594,58.226951599121094,-53.87179741358243,54.409142039840255
8,2,Adv,113,97.0877540158501,34.63280070188238,1.8620169162750244,69.2656021118164,57.789424896240234,-62.19414038314957,74.55146465256938
8,2,Adv,114,97.18848639249038,39.6581528220117,1.977320671081543,79.3163070678711,81.78856658935547,-68.23738097039283,69.2044920909384
8,2,Adv,115,97.54592027799177,42.57118895161321,2.0213632583618164,85.14237976074219,78.37702178955078,-85.902401355341,46.21670698206695
8,2,Adv,116,79.67211131242094,36.52714458493242,2.0702950954437256,73.05429077148438,62.104305267333984,-61.574156586144724,50.55955460329654
8,2,Adv,117,87.08787747883677,36.079186211360955,1.7892115116119385,72.15837097167969,52.58460998535156,-53.52001012487892,68.70157873005353
8,2,Adv,118,95.7488642195442,37.79529630696339,1.8709429502487183,75.59059143066406,72.03179931640625,-72.31270602681852,62.759202882219896
8,2,Adv,119,94.30071096642197,35.72677702836485,2.1370179653167725,71.45355224609375,76.19356536865234,-82.11979403896059,46.35691443324665
8,2,Adv,120,82.41622786220209,35.9418676756324,2.0905601978302,71.88373565673828,66.02039337158203,-57.97778997149851,58.57482808387254
8,2,Adv,121,90.8407710152113,38.04253942183454,1.8711934089660645,76.0850830078125,62.101585388183594,-67.47256136290434,60.8235081343321
8,2,Adv,122,84.38513579492674,34.23389057070168,2.0586938858032227,68.46778106689453,70.08329010009766,-70.4035959841024,46.520799817237716
8,2,Adv,123,84.13906814582292,32.470025239812124,2.1119790077209473,64.94004821777344,60.781272888183594,-61.28099903644255,57.65433154189684
8,2,Adv,124,80.94460076283875,35.1326713414733,1.9586101770401,70.26534271240234,65.07081604003906,-59.14370498070194,55.26346490956796
8,2,Adv,125,89.17097952028993,31.447580174382626,2.1332685947418213,62.89516067504883,65.12694549560547,-65.81891401067469,60.160902146355625
8,2,Adv,126,95.78717202265037,37.01612219230121,1.9883177280426025,74.0322494506836,70.41638946533203,-65.47486154851683,69.91584104692848
8,2,Adv,127,100.73898526303334,41.59332420468046,1.9444266557693481,83.1866455078125,76.90860748291016,-87.41086039696893,50.07678740182181
8,2,Adv,128,78.21925697726222,34.01953822931838,2.184866428375244,68.03907012939453,70.35633087158203,-60.01035997253669,50.1698002591355
8,2,Adv,129,72.36036005221683,37.6224956486752,1.8651623725891113,75.24498748779297,54.00546646118164,-56.51750926988054,45.18620201804337
8,2,Adv,130,80.47933336516103,27.59742587712234,2.03291392326355,55.19485092163086,50.71699142456055,-49.43952954206157,63.50319690818992
8,2,Adv,131,93.30230333509162,34.49426121173526,1.947985291481018,68.988525390625,69.03945922851562,-70.39183724891063,61.239766952171905
8,2,Adv,132,94.49248473353103,35.10219569808017,2.1275055408477783,70.20439147949219,75.11959838867188,-71.1132301975272,62.223292760750795
8,2,Adv,133,96.98090967045546,39.08557713330432,2.0404775142669678,78.17115783691406,74.2947769165039,-80.7192197298488,53.755970893598686
8,3,Adv,1,65.5966514469524,34.08856227070898,2.167456865310669,68.1771240234375,71.258544921875,-47.97273853664487,44.73854086073517
8,3,Adv,2,98.40580594055115,36.747039366673825,1.8373053073883057,73.49407958984375,44.76321029663086,-71.57585901092901,67.53220749877072
8,3,Adv,3,88.45345743525344,37.64889920615007,1.842625379562378,75.29779815673828,73.7475814819336,-73.32259796599965,49.47535507468924
8,3,Adv,4,92.70373188441613,29.4916566116671,2.2839441299438477,58.983314514160156,67.43282318115234,-61.9432643653417,68.97110920568917
8,3,Adv,5,97.74397777731971,44.23312430817395,1.7951759099960327,88.46624755859375,74.20026397705078,-79.19554027728621,57.28831985598729
8,3,Adv,6,104.41468133141915,35.40197265830151,2.1148104667663574,70.80394744873047,69.7474594116211,-87.27788533858975,57.31488819116537
8,3,Adv,7,98.04604267780454,41.27983366782503,1.9244049787521362,82.5596694946289,74.4986801147461,-77.24755167233351,60.38081024140065
8,3,Adv,8,82.476063254999,35.69942561096622,2.1401288509368896,71.39884948730469,74.22708892822266,-66.21345595950486,49.17396933278125
8,3,Adv,9,64.89175826577667,31.506935777815148,2.2016913890838623,63.01387023925781,63.22999572753906,-48.53805937901059,43.069677065699466
8,3,Adv,10,81.57788621154528,33.36132341260858,1.8423854112625122,66.72264862060547,44.194515228271484,-53.57034692365859,61.52373078107904
8,3,Adv,11,93.00251087635752,34.167888216808294,1.820420742034912,68.33577728271484,64.17024230957031,-68.39130697154684,63.02456790832165
8,3,Adv,12,92.62802345212786,34.79420491151398,2.109449863433838,69.58840942382812,75.44251251220703,-73.79169199665938,55.988721372416656
8,3,Adv,13,91.73873531230417,36.90660395061611,2.0845913887023926,73.8132095336914,70.7191162109375,-62.10799756281655,67.51734736671887
8,3,Adv,14,94.85281509643391,41.09991192433915,1.9274228811264038,82.19982147216797,73.32210540771484,-79.14948419302632,52.27251365389041
8,3,Adv,15,81.79622834413026,30.84156922337278,2.251936674118042,61.68313980102539,69.8399429321289,-54.11721213902762,61.33473992465102
8,3,Adv,16,96.94069683927569,41.656681374825354,1.7963086366653442,83.31336212158203,63.65178298950195,-78.51373846613667,56.86028117900447
8,3,Adv,17,89.6290582017148,31.949684892223633,2.1521384716033936,63.89936828613281,70.35711669921875,-69.80659106037328,56.21750544675733
8,3,Adv,18,73.35430934661595,36.769376377156135,2.0322279930114746,73.53874969482422,69.26045989990234,-52.724484779642076,50.99983729817499
8,3,Adv,19,83.91591219405858,35.53701089008262,1.9406970739364624,71.07402038574219,54.728790283203125,-63.451292357615195,54.91642575322427
8,3,Adv,20,88.93861379888632,31.384939380075902,2.021822214126587,62.76987838745117,62.764686584472656,-73.56104473345445,49.98849589845817
8,3,Adv,21,75.22658900936291,32.089286201057796,2.1103317737579346,64.17857360839844,67.16156768798828,-46.61935044780054,59.039612615673214
8,3,Adv,22,84.95954715527792,39.22349021844911,1.8231693506240845,78.44698333740234,60.6395378112793,-70.10382486053015,47.99560805692548
8,3,Adv,23,68.73124445684954,25.87872564626097,2.268770933151245,51.757450103759766,61.783817291259766,-48.68503943034879,48.51547073102141
8,3,Adv,24,81.95544851865193,32.36216779015266,1.9704785346984863,64.72433471679688,54.86375427246094,-59.20688258075452,56.667809177364134
8,3,Adv,25,77.80593687114164,32.8168788654852,1.9762367010116577,65.63375854492188,63.663692474365234,-67.14868982569998,39.30416348286804
8,3,Adv,26,68.84507346411266,27.745218335245685,2.174100875854492,55.49043655395508,54.30922317504883,-52.98440652074504,43.95789810629597
8,3,Adv,27,82.22087784988514,31.502953055175404,1.816184401512146,63.00590515136719,47.7524299621582,-51.43371084953426,64.14706651634381
8,3,Adv,28,88.50600359676696,35.41034467219011,1.8573875427246094,70.82069396972656,67.51268768310547,-61.3035032251582,63.837239641089944
8,3,Adv,29,92.6987132510313,36.66255234086666,2.0403053760528564,73.32510375976562,72.39892578125,-78.78510930436525,48.846268949594766
8,3,Adv,30,91.84850530829566,35.26633479586743,2.065751791000366,70.53266906738281,64.6519775390625,-62.15467685027183,67.62354673489334
8,3,Adv,31,103.60532839694729,42.405147667401074,1.789859414100647,84.81029510498047,70.70941925048828,-85.23342722515739,58.90099282434119
8,3,Adv,32,82.93159130605596,31.680291275194904,2.2671375274658203,63.3605842590332,78.0914077758789,-56.219902775240854,60.966969487560746
8,3,Adv,33,93.79539908487506,42.94190634565855,1.8645694255828857,85.8838119506836,64.91024017333984,-74.91551883079325,56.43794758674383
8,3,Adv,34,91.10881449742894,33.869218124672955,2.0539793968200684,67.73843383789062,65.99890899658203,-62.89499095528132,65.91688851775392
8,3,Adv,35,96.40584476656656,39.934834697319516,1.9150583744049072,79.86966705322266,72.46913146972656,-74.56447116883814,61.108318128278036
8,3,Adv,36,92.5258533619895,35.88262592459881,2.11674165725708,71.7652587890625,73.8816146850586,-77.200999914394,51.00038384739984
8,3,Adv,37,85.12434577145139,35.90313554545965,2.073110580444336,71.8062744140625,66.60165405273438,-51.934320817333884,67.44613083238991
8,3,Adv,38,111.27327358898783,41.57901565315187,1.8308175802230835,83.15802764892578,69.77967834472656,-105.01973990370975,36.77765144441513
8,3,Adv,39,76.74980077383825,30.88960566334706,2.2528607845306396,61.779212951660156,73.69563293457031,-57.19328086851263,51.18066570805122
8,3,Adv,40,86.82537079532065,35.08350864967332,2.057249069213867,70.1670150756836,60.515926361083984,-65.41410949265648,57.093250853561244
8,3,Adv,41,74.2678348249499,33.30211026592734,2.0404903888702393,66.60421752929688,66.43101501464844,-52.77924094755599,52.25000492426648
8,3,Adv,42,90.46106445689541,35.7247568198542,1.9040077924728394,71.44951629638672,55.846675872802734,-70.85613564524732,56.237107181085555
8,3,Adv,43,79.94470741211512,33.87546677557014,1.9670546054840088,67.75093078613281,65.55464935302734,-59.782238651556014,53.07768066727386
8,3,Adv,44,86.32132139706792,32.73754241774975,2.064206600189209,65.47508239746094,61.92925262451172,-62.28558077095931,59.76518180144858
8,3,Adv,45,87.97860368676419,37.37149724834355,1.8957970142364502,74.74299621582031,66.05976867675781,-67.10473595260217,56.89630145628324
8,3,Adv,46,74.34981897377537,33.88859835320705,2.0708794593811035,67.77719116210938,66.79247283935547,-56.95365502615529,47.79306184578326
8,3,Adv,47,85.51840686442029,33.75738280054242,1.9664934873580933,67.51476287841797,53.31023025512695,-57.172769350926025,63.597738618400115
8,3,Adv,48,91.11602173645468,38.03725349125909,1.7709931135177612,76.07450866699219,65.8982162475586,-72.7885490732097,54.80836196142908
8,3,Adv,49,68.3783099022809,30.260081039421472,2.2175686359405518,60.52016067504883,69.66268157958984,-52.90123471149239,43.32496544824889
8,3,Adv,50,86.81357942438137,36.35679339706362,1.827402114868164,72.71358489990234,45.01108169555664,-58.328877830670535,64.29883034307922
8,3,Adv,51,92.40462413214595,36.824630748669335,1.7257483005523682,73.64926147460938,65.65335083007812,-67.491199500567,63.11539076150789
8,3,Adv,52,97.17216438450953,35.89915516668445,2.0585222244262695,71.79830932617188,73.08898162841797,-71.36629759932981,65.94907958519232
8,3,Adv,53,92.27387697964738,41.62226711345661,1.9506422281265259,83.2445297241211,75.28738403320312,-74.7864782902868,54.05044900638256
8,3,Adv,54,83.76844762605936,35.88083757865916,2.078289270401001,71.76167297363281,65.22933959960938,-61.49707533663775,56.879368339669085
8,3,Adv,55,76.24211158327805,38.546103878211404,1.8155077695846558,77.09220886230469,59.827308654785156,-52.56991524646416,55.220137537465384
8,3,Adv,56,85.06041250467901,34.86403988240044,1.8726725578308105,69.72808074951172,57.7760009765625,-64.0609922302194,55.95947685554187
8,3,Adv,57,70.66055064720123,31.136028696417803,2.0930097103118896,62.272056579589844,65.83564758300781,-54.220874963961684,45.31015488726696
8,3,Adv,58,75.83263747213591,32.594339354471785,1.985447883605957,65.18867492675781,51.397281646728516,-63.07520022815195,42.09641341205842
8,3,Adv,59,68.93975284421016,30.1186395326471,1.840665340423584,60.23727798461914,47.975440979003906,-42.09098793357281,54.598885125949344
8,3,Adv,60,90.76301164140746,33.38243219527047,1.7346876859664917,66.76486206054688,54.91449737548828,-60.21177594819616,67.91514057544528
8,3,Adv,61,109.68334704472016,37.68118833821096,1.921958565711975,75.36237335205078,73.85105895996094,-84.17246645866146,70.3237691623397
8,3,Adv,62,95.59358459145702,40.66751370763581,2.0972914695739746,81.33502960205078,87.49517059326172,-68.40388747365844,66.77605554040402
8,3,Adv,63,98.55966566089631,44.58636960583545,1.986293077468872,89.17273712158203,74.6063461303711,-81.53814560004437,55.36730540033198
8,3,Adv,64,94.22761648526624,34.65700301494033,2.1380527019500732,69.31401062011719,69.16205596923828,-63.03259267006642,70.04095922946736
8,3,Adv,65,102.88458887418584,42.366711037374635,1.898924708366394,84.7334213256836,76.07708740234375,-74.21367924683528,71.25705888161602
8,3,Adv,66,96.87840246677193,40.318533996383344,2.075439453125,80.63706970214844,82.25372314453125,-81.50031050046647,52.37484370230998
8,3,Adv,67,77.06240569048059,36.1787502465357,2.1634671688079834,72.35749816894531,70.04682159423828,-54.71929222432736,54.26244953255321
8,3,Adv,68,86.17682731830618,39.160426633110674,1.8083962202072144,78.32085418701172,55.209285736083984,-61.5891905746096,60.27617415707124
8,3,Adv,69,89.39420524665948,34.50357756837051,1.927358627319336,69.00715637207031,64.93610382080078,-62.5337869137264,63.88152648387907
8,3,Adv,70,95.59420214736535,38.330709855430314,1.9428598880767822,76.66141510009766,70.69770812988281,-76.18394810187795,57.74303019241127
8,3,Adv,71,72.0864959948256,36.37678933735077,2.058605194091797,72.75357818603516,70.45661163330078,-54.69414836887668,46.957566365978906
8,3,Adv,72,83.02371132525481,33.93882516127546,2.0025038719177246,67.87764739990234,52.1157341003418,-56.00470542042952,61.28955549675783
8,3,Adv,73,90.30534678822185,35.61923918534944,1.8439520597457886,71.23847961425781,64.62152862548828,-67.24387296102839,60.277003971183625
8,3,Adv,74,101.19036186712677,34.06300988248944,2.0973336696624756,68.12602233886719,71.46023559570312,-79.2441484355475,62.92737300670491
8,3,Adv,75,83.33645803875343,38.72449858874961,2.0711288452148438,77.4489974975586,79.74443817138672,-59.8871024354683,57.952568539527554
8,3,Adv,76,87.76340319484335,40.97353983297002,1.9346904754638672,81.94708251953125,62.466129302978516,-73.96490038452673,47.23990316933005
8,3,Adv,77,82.46701978132748,30.71012654217372,2.0707380771636963,61.420249938964844,57.64146423339844,-47.76125277101917,67.2285064935751
8,3,Adv,78,96.30698380548931,40.54725532018136,1.7513821125030518,81.09451293945312,68.3265380859375,-81.9717240217063,50.55365061615237
8,3,Adv,79,84.78251698291987,26.890702457910486,2.353196382522583,53.781402587890625,71.49688720703125,-52.06179380937067,66.91520612917269
8,3,Adv,80,92.29437827032929,42.00900625302373,1.8976635932922363,84.01801300048828,72.69741821289062,-73.37600967360933,55.984046519388215
8,3,Adv,81,86.3029025257825,32.63217255919523,2.186760663986206,65.26435089111328,69.17733764648438,-60.28813653319649,61.75379808343266
8,3,Adv,82,88.94033183833702,38.65607062059043,1.953160285949707,77.31214141845703,68.9141616821289,-63.77296383940056,61.99509424665803
8,3,Adv,83,105.97141973846682,37.74435324333625,1.980578899383545,75.48870849609375,68.72615814208984,-85.414011886667,62.724703066739394
8,3,Adv,84,72.8793873344006,39.08042592843778,2.0360512733459473,78.16085052490234,79.172119140625,-52.61828886781706,50.42539811305956
8,3,Adv,85,98.0601052397928,40.811554372729894,1.8454951047897339,81.62310791015625,50.72194290161133,-76.30672579843807,61.58788710096513
8,3,Adv,86,74.18454882773992,34.028086557157195,1.9878735542297363,68.0561752319336,70.35763549804688,-57.57824451391777,46.77705680641768
8,3,Adv,87,88.32640261342064,31.12209787275472,2.1387858390808105,62.24419403076172,56.73242950439453,-63.210223364076775,61.692957952197474
