story_id,layer,window,ahead0,ahead1,ahead2,ahead3
9,L12,5,0.7677831140156172,0.7453446370653943,0.7164413818576109,0.13235511301092084
9,L12,5,0.9145930749682862,0.8534236849603124,0.533343332342331,0.6611622084492128
9,L12,5,0.8999259971293568,0.4588002595594057,0.6177617085415171,0.6970427421648696
9,L12,5,0.290079868730602,0.6374378203232299,0.7897593753778042,0.8250789465011946
9,L12,5,0.31517699740502036,0.806337854460349,0.7287297834268609,0.3340564378458185
9,L12,5,0.7901008901756408,0.7379573541967542,0.43014204229525743,0.19184883541099057
9,L12,5,0.5233628396941038,0.2649309129951681,0.07296328496131156,0.0870709624271164
9,L12,5,0.3784642788822697,0.3197261729691778,0.07858345976524768,0.06049066512580037
9,L12,5,0.7060995042610283,0.42399916195298193,0.2480148642416216,0.2666894972592522
9,L12,5,0.6833143938207057,0.052581221371874085,0.23895543093136057,0.3541951014383374
9,L12,5,0.2434104014656773,0.04842621073863059,0.04124129885780498,0.02749612695968367
9,L12,5,0.6395229380514362,0.5477457818792739,0.5387154580415194,0.28768722127482155
9,L12,5,0.8587057814213669,0.8081122369790581,0.39134458836343694,0.5280844051161767
9,L12,5,0.7916487867942844,0.15362036305469934,0.16292086490349775,0.370385592029065
9,L12,5,0.23304810486626693,0.5073612841198297,0.5616067021573462,0.3017743078204585
9,L12,5,0.8689243854536502,0.4898941121120276,0.3822806766326907,0.5405545093327248
9,L12,5,0.23004473323860666,0.24458245652295493,0.2188772494804931,0.19820189930245627
9,L12,5,0.7798124909275507,0.7900483535302729,0.7302513502195814,0.7587234888241509
9,L12,5,0.8437855697970067,0.7521307742710223,0.7932598831083537,0.43806818939062414
9,L12,5,0.06534226580489559,0.1176332175363568,0.34229751439001505,0.5777960068017552
9,L12,5,0.8264056699371553,0.49715810672282496,0.02647286569995818,0.11831076196789124
9,L12,5,0.338716246440519,0.42308964605767285,0.4818432621654893,0.07914744715848676
9,L12,5,0.19297730072597474,0.22953250501778302,0.17058008014715928,0.3562232145590266
9,L12,5,0.5239781710809392,0.43361093901231806,0.8283577097591164,0.2690734086300077
9,L12,5,0.18740812196508846,0.27450038040770136,0.046613598628228975,0.3072485908327117
9,L12,5,0.5395587762742754,0.48239698611350057,0.46926560686402385,0.4826222180373969
9,L12,5,0.8454374958386321,0.41276580423643905,0.04693942921125377,0.5575690483212076
9,L12,5,0.5829934753042887,0.1360962263107945,0.5120920938587166,0.3617665307872086
9,L12,5,0.12444760393119418,0.20747416682348652,0.3036017523046482,0.33074403215658016
9,L12,5,0.6552561380852895,0.22238562309213125,0.2592189320591248,0.318983665784915
9,L12,5,0.19574722292258648,0.27372820221662936,0.5437890750905336,0.41198684162066
9,L12,5,0.8132860418450921,0.1518801656872871,0.15717963103962063,0.35813769281835617
9,L12,5,0.49733155961894143,0.16379288713177528,0.18249382030405842,0.4985313437536702
9,L12,5,0.4527246518171304,0.8436635550176453,0.8111208643822395,0.6556122090629105
9,L12,5,0.8941482487015395,0.6537638787004364,0.8208714728800625,0.7874730414331802
9,L12,5,0.028256796293306404,0.41688046720311583,0.33503083925997323,0.5156736502452683
9,L12,5,0.8087611235254099,0.7800917831207346,0.7940778207120361,0.5668926345455443
9,L12,5,0.5777253363485305,0.3971784319090821,0.5014774889326034,0.22043022546564633
9,L12,5,0.7973551016972786,0.6729415751579774,0.09190689395399029,0.5219907706906767
9,L12,5,0.19665451023988667,0.07922928469124145,0.3408499656073731,0.20281394606819098
9,L12,5,0.5282355923357853,0.46376096498174213,0.6071758189049345,0.4923431257719625
9,L12,5,0.39333170720265115,0.34658284452118965,0.4546632027240188,0.6973927484143306
9,L12,5,0.9083391227276959,0.053655466755791005,0.2695555263961167,0.43552286604551205
9,L12,5,0.12344856604181575,0.5336006221360268,0.6572098060824562,0.5919095120661293
9,L12,5,0.5005565203948735,0.09182065292202896,0.35058806971906004,0.28090967634996244
9,L12,5,0.7065316932318317,0.5222581063884805,0.566114162953861,0.6748527725704804
9,L12,5,0.42369266425206004,0.4130992210205335,0.44653130471559493,0.12928557166025664
9,L12,5,0.9506577487301269,0.880255448974037,0.21786913715630865,0.885318179550596
9,L12,5,0.8585778749725105,0.1386082527883033,0.8197516223855689,0.6506157543436288
9,L12,5,0.254203973317582,0.7303899750512737,0.5483699390496048,0.0782863223127454
9,L12,5,0.9699457907033843,0.8179126320831065,0.1503055992157458,0.746549592650716
9,L12,5,0.6358145561046457,0.027330214239560113,0.5336177676617483,0.22736471136951317
9,L12,5,0.36888386792428673,0.7905660573326706,0.17117893267830908,0.6328545434782964
9,L12,5,0.7406137583727225,0.32860308565108104,0.7743987905857888,0.45079739111587547
9,L12,5,0.4971494134265044,0.815632807808586,0.45151103536169596,0.8352716414334229
9,L12,5,0.5009594729212942,0.011299185080680115,0.06331105861334434,0.09587597143313864
9,L12,5,0.5728492007957652,0.5466036226464374,0.504532959933971,0.6113512815564689
9,L12,5,0.39922598013368116,0.4734188294314618,0.41646796207374176,0.404143647949512
9,L12,5,0.48700383915788864,0.5514120741144605,0.21831754518653151,0.45809445550357647
9,L12,5,0.9038911475403391,0.33145216099574615,0.6173829260592872,0.8485138893566608
9,L12,5,0.45451311481786766,0.6506851576805245,0.8513939039004416,0.8363819538757873
9,L12,5,0.04493303316993088,0.21253735969357102,0.3340866238660816,0.2940785565360245
9,L12,5,0.7725842510986836,0.772067995328967,0.12612315247681466,0.06481505356985677
9,L12,5,0.926393158101095,0.6535672332366285,0.15122735055242414,0.7181436215474785
9,L12,5,0.40839958261448295,0.14610587635572844,0.3329947174578884,0.16234713275681162
9,L12,5,0.785111855323508,0.747543578379926,0.8592079868273451,0.5176098873916442
9,L12,5,0.6579472383567161,0.6321814481647622,0.7464499837902604,0.285141616523125
9,L12,5,0.2140695679553308,0.7797765750155559,0.3203931169871997,0.3390052983568361
9,L12,5,0.5279779185695092,0.013888270706169372,0.12981003874530234,0.13612648020086668
9,L12,5,0.8136915207341956,0.6546189089969646,0.7381525900886686,0.762282277369889
9,L12,5,0.0474616316743902,0.23378507658475656,0.3459471241896117,0.08225776843395284
9,L12,5,0.8649215045932933,0.6207867845582011,0.49228684218144664,0.6888910910614122
9,L12,5,0.3212182615900678,0.4987361856183931,0.4521556476267972,0.5491577203956862
9,L12,5,0.2990130405166342,0.22426147005298658,0.12281968537923774,0.010314253756723511
9,L12,5,0.6877658701928746,0.09962599299225935,0.38663101323249166,0.6468377728934821
9,L12,5,0.5745312434471259,0.5173516095379606,0.7269639404837186,0.8781157107221803
9,L12,5,0.09046746280257427,0.43189838144086784,0.2503962397617063,0.21490885999611967
9,L12,5,0.936402283459283,0.8155749284897622,0.7641024878481497,0.5160895079185387
9,L12,5,0.8502813160564404,0.7609876491470082,0.6369480624631235,0.8781128740417619
9,L12,5,0.8602413674231362,0.456002914980443,0.6148418422350682,0.22687714775571877
9,L12,5,0.2318848136992269,0.6015292160073148,0.25622755315093015,0.3024269580557055
9,L12,5,0.9214888913815377,0.07968766417404889,0.0746744622224165,0.009861141282958563
9,L12,5,0.06891684755756872,0.023415765302066533,0.08761411682898929,0.04126126958020472
9,L12,5,0.3153641048290069,0.3758950583416559,0.39374133634461095,0.8449562305099427
9,L12,5,0.28797456581702224,0.33779255737436853,0.7811366616887861,0.7400445781863226
9,L12,5,0.5165380034637878,0.7994308220885478,0.8434837128867936,0.6257021623207049
9,L12,5,0.10457907359020618,0.08586695431595492,0.28627004311658044,0.2900391281362168
9,L12,5,0.9275325544380699,0.5868115371632514,0.5174022092538038,0.7715130044492021
9,L12,5,0.15559783598735005,0.17366419548543346,0.3615530805274726,0.6570379325933066
9,L12,5,0.49007752528934134,0.6942040654614042,0.8396392138960103,0.7576248622206601
9,L12,5,0.7396930264322803,0.6495748186117513,0.7840491011437941,0.036225886948864895
9,L12,5,0.6667656113782542,0.5317227807008067,0.7139927869414401,0.7245677401001631
9,L12,5,0.7032152446513659,0.6557956397382706,0.8407869695856032,0.8194767622226106
9,L12,5,0.8565439577251774,0.7984464818642354,0.7269629977656383,0.6941409252293692
9,L12,5,0.39278741864467515,0.2688346885919461,0.3265388087400271,0.4105084796771814
9,L12,5,0.4830852571829414,0.25105848019653604,0.19327008244651797,0.2581518172831377
9,L12,5,0.9399429776408501,0.7811966165607724,0.7531788913787365,0.37630028887807515
9,L12,5,0.17297603734334116,0.07116111476678563,0.26001512686008843,0.3472046299066868
9,L12,5,0.8640721974586679,0.4893615764259347,0.517103338286363,0.5224100441837242
9,L12,5,0.16989033155564023,0.0031632003733467547,0.003514680757483162,0.40514682259226786
9,L12,5,0.3522387986922658,0.2767869395219692,0.05525183563352645,0.144429142818446
9,L12,5,0.4742704735388116,0.14606592368857085,0.7727910696532312,0.5065152124877523
9,L12,5,0.2365202911654137,0.8496764615864337,0.43250454700070023,0.7159361319500814
9,L12,5,0.5215102262989185,0.16938861573988245,0.021196604729772944,0.40785313972843873
9,L12,5,0.2627986077687167,0.6742619835570567,0.47341737976359827,0.7568157693141091
9,L12,5,0.9540138095211417,0.12967885793702122,0.49178078221235777,0.5848915825754543
9,L12,5,0.26277404585876524,0.3353433936066372,0.582578305989064,0.49991376374185864
9,L12,5,0.8002826519835948,0.17787660507912942,0.6068045336285733,0.06885931443788143
9,L12,5,0.42473602602291666,0.821088971690154,0.30288980465961535,0.6220891595358224
9,L12,5,0.9227622986343808,0.5901915570922294,0.1950548735418189,0.37865763411760484
9,L12,5,0.39346402492962207,0.6717695914303964,0.773735504115679,0.6027663714141266
9,L12,5,0.8196580881363337,0.8525371200621323,0.7631888081575714,0.7786933327667472
9,L12,5,0.13742652892125118,0.46658257534115005,0.3702288403628527,0.4218221444778776
9,L12,5,0.7245115673948951,0.5276905229355405,0.4341346103439935,0.27537811491198455
9,L12,5,0.12227697576367881,0.3977468236681467,0.5748114716953648,0.06761021100983265
9,L12,5,0.8659633646314964,0.5616092237363928,0.4533833630368138,0.32035152224822383
9,L12,5,0.02163536743677381,0.36078562074508586,0.24018262897662662,0.25211966391331064
9,L12,5,0.41705024255769124,0.32914084523486026,0.24282320565134485,0.8564592514802336
9,L12,5,0.8323617748224629,0.04296921878424295,0.42957779490919074,0.13757653015588053
9,L12,5,0.007933861286403351,0.5830380400465007,0.33065306321872123,0.14652838376339702
9,L12,5,0.6438311201891321,0.26806999327920333,0.5174290742058969,0.5169025602568903
9,L12,5,0.7574443159804283,0.6173457971584002,0.9113417919638342,0.40502334069586454
9,L12,5,0.8680337692612216,0.6659144905200027,0.149713635244254,0.4207114628854164
9,L12,5,0.7127016593592469,0.07739177418452874,0.3402271226667688,0.35244944638145337
9,L12,5,0.291081606372754,0.40200613223995124,0.36788938900695634,0.32309503995781774
9,L12,5,0.8402974595273426,0.8290655872126765,0.7473203411718699,0.27995960014334703
9,L12,5,0.8564859002739366,0.7644841013525377,0.5099511205288468,0.6521514231429014
9,L12,5,0.6120506626527007,0.4711240746965582,0.6803087257296919,0.7399864835017631
9,L12,5,0.7893223179272697,0.9205384343544362,0.972330056607949,0.4830786946574116
9,L12,5,0.747914773094295,0.897108465108484,0.627494886075903,0.7644175428003741
9,L12,5,0.9484749341879829,0.5849494256830653,0.70183654836885,0.5095586073028482
9,L12,5,0.6299556663513698,0.5571360467031623,0.4665568662568554,0.5140445552255362
9,L12,5,0.7116355018605434,0.5686883726803058,0.7958665017767667,0.43119864034288674
9,L12,5,0.7731635219813726,0.8819922421343735,0.4999250179288263,0.021083728334141124
9,L12,5,0.9140379628801854,0.479422698633832,0.06139732002085134,0.9607921565426915
9,L12,5,0.5896723073911545,0.713064720847083,0.17475164022693476,0.03636435719194319
9,L12,5,0.23005779294100237,0.7805533137392361,0.7842072166895895,0.8292899625372895
9,L12,5,0.8083462849817765,0.749652726072155,0.7676658083823928,0.8991186631881835
9,L12,5,0.8850370122317291,0.7066291342761192,0.9762338568702599,0.9853633111799691
9,L12,5,0.6826244551402042,0.9459551220729853,0.9614506592822812,0.9024661357542748
9,L12,5,0.4011033179223796,0.5311392281874122,0.48691314980936906,0.4555810592691804
9,L12,5,0.9824890458123032,0.8791806780929383,0.8915737743402213,0.8337830549843473
9,L12,5,0.7891018695641737,0.815162268764954,0.8342609667552753,0.7710546747800812
9,L12,5,0.9344707942019249,0.9219389143477034,0.8826628234071259,0.7337254383082575
9,L12,5,0.6248084455031525,0.6294127091224673,0.6262702265103242,0.75650168069547
9,L12,5,0.8934484187873768,0.7913964206089095,0.8729818343067796,0.9371783934554084
9,L12,5,0.7703520274908702,0.8762486673413316,0.9451725896748591,0.9491698791302281
9,L12,5,0.9512796483960376,0.9731994063963579,0.9734446491949494,0.9396498433463235
9,L12,5,0.3983081216407289,0.33826220590077305,0.430790088137962,0.3785020732229931
9,L12,5,0.845086261404568,0.7033644391096453,0.6022373545683404,0.5087247157374862
9,L12,5,0.8793950884749459,0.8358174013967847,0.48541215066359567,0.823017144795633
9,L12,5,0.7563975790229541,0.5282254770029148,0.6929739036634941,0.5016011809090706
9,L12,5,0.7603950830164239,0.74042307420194,0.6047980488988765,0.7804837220902664
9,L12,5,0.7507238015162967,0.7620010524502441,0.5547055452981525,0.4935392181256985
9,L12,5,0.8505839109134368,0.8115282669398791,0.7451228792073368,0.8683706274750745
9,L12,5,0.9395526482229174,0.8039033133217476,0.8978802575597717,0.925478198332953
9,L12,5,0.7437250091681937,0.8577113223569799,0.8570907596743228,0.8906754719782161
9,L12,5,0.5749971501665163,0.550400522750436,0.6147827250150555,0.6244425602178882
9,L12,5,0.8958540487652604,0.8906351662716253,0.8952067683779851,0.5604166443429517
9,L12,5,0.06551805687564173,0.00033923345030087833,0.022403043347005387,0.09405775320785456
9,L12,5,0.9973549949132104,0.28976951324508526,0.702755367381608,0.8571120378506214
9,L12,5,0.26615268680415827,0.7094788790886977,0.8683658661906124,0.08810708621751573
9,L12,5,0.6809819080061276,0.35321803741004076,0.36504417034913367,0.6327038767512666
9,L12,5,0.4469816686013758,0.4283762660343876,0.6785753090832477,0.785999498270098
9,L12,5,0.15254271509924155,0.769168400378753,0.9866180765192252,0.9713951774246645
9,L12,5,0.6479722016152067,0.8779675694177176,0.868113643315799,0.8742547301028031
9,L12,5,0.7619977860836441,0.7699148215551729,0.8062119582689401,0.75441372917202
9,L12,5,0.8776156015785107,0.775106589211562,0.7887119274088344,0.7687233948488496
9,L12,5,0.663346274965808,0.7126046657167943,0.7115141679845254,0.825364344819177
9,L12,5,0.8630358628162023,0.869752529114916,0.8786097550062351,0.5545894261952864
9,L12,5,0.8430354983478159,0.6140987906289466,0.8103506489471638,0.8812793541778182
9,L12,5,0.7791633938658673,0.6877055444575007,0.9094989808535889,0.2871013463555549
9,L12,5,0.8808535098148816,0.7762755659490407,0.09840719676750848,0.24136509164276118
9,L12,5,0.9449279761541208,0.5028858479414389,0.29519141577882135,0.6730900672492207
9,L12,5,0.3167228198648804,0.08899870874960139,0.4601300896206652,0.596412345853236
9,L12,5,0.5360044529563123,0.4055117662803638,0.3527425955827555,0.3206068369767739
9,L12,5,0.8083996734895644,0.9543792060110315,0.9499144689389363,0.9371372732681034
9,L12,5,0.8414290265990483,0.8463463928100355,0.8283256501061785,0.7952784950193516
9,L12,5,0.9962935773528203,0.8983992378024792,0.8963159764090374,0.4572721402374194
9,L12,5,0.8997776303002353,0.8942955143701103,0.4284110100814867,0.7763583747131879
9,L12,5,0.6201019922982288,0.10714993263454946,0.5989376862752681,0.3597685584466801
9,L12,5,0.5490289096841169,0.7462607232867636,0.6897735559979954,0.7806909605894425
9,L12,5,0.8041442050927812,0.6539826887432237,0.7738311819803735,0.7366354171300011
9,L12,5,0.837426842936568,0.8750558220087107,0.44116749622761686,0.44094438111716305
9,L12,5,0.5926460647616526,0.8668971000628066,0.24074380502278073,0.3817278645127344
9,L12,5,0.8273472334848341,0.2673820705367241,0.4841750634371854,0.938052601303343
9,L12,5,0.7327564595006157,0.13563267419120725,0.6227651072073566,0.6382081306666787
9,L12,5,0.2569830335985737,0.8445103126179611,0.8812845886349586,0.8848252106849637
9,L12,5,0.955427527615383,0.9666142791903929,0.7979892858964648,0.3523066387065004
9,L12,5,0.9885536886275903,0.6672256091406792,0.37194005765773147,0.6008414510186768
9,L12,5,0.5668393387850956,0.41548524326370423,0.6090469403096517,0.1720280114385505
9,L12,5,0.6199157066584107,0.33592626094290806,0.08312627816877627,0.4425291242043566
9,L12,5,0.6941070020128686,0.15808273482082813,0.8758810199072126,0.4825971914697264
9,L12,5,0.2300782939428578,0.8763563456546284,0.481767470276939,0.1733326511585444
9,L12,5,0.764482477187373,0.051696728652937986,0.344832769479329,0.5956330103555832
9,L12,5,0.8424880855203698,0.18115393220064493,0.5658412292804854,0.615713600991825
9,L12,5,0.37935186900040907,0.8033776886751466,0.7655819580949615,0.7476047007826667
9,L12,5,0.8525840033054739,0.6472979051072519,0.665764891734325,0.6704375632807359
9,L12,5,0.1635357547667516,0.20680526428854135,0.5694840537790803,0.18649142767345506
9,L12,5,0.6751345675247977,0.3744489716054661,0.7796592056292403,0.7785117201088666
9,L12,5,0.39784741454650274,0.8483416519376429,0.8767106676000104,0.7983524672910973
9,L12,5,0.8255911854855666,0.8695196832863976,0.8777660851060938,0.9499302900042016
9,L12,5,0.9460434964791226,0.8305807805308447,0.9546553108999606,0.9699581035488776
9,L12,5,0.9199506871520529,0.9452143511246844,0.932767926877652,0.8424434623268403
