story_id,word_idx,wake_L2_1,wake_rel_1,wake_cos_1,wake_L2_2,wake_rel_2,wake_cos_2,wake_L2_3,wake_rel_3,wake_cos_3,wake_L2_4,wake_rel_4,wake_cos_4,wake_L2_5,wake_rel_5,wake_cos_5
9,463,43.18040466308594,0.5487398719671408,0.1629936695098877,21.413816452026367,0.29968858779522123,0.04593086242675781,10.06405258178711,0.15337421636590978,0.011768519878387451,4.735352993011475,0.06592052386807998,0.0021508336067199707,2.7904505729675293,0.04266651814555124,0.0009086132049560547
9,469,26.386335372924805,0.2939832212853963,0.044139564037323,10.993081092834473,0.14431195069325836,0.01045316457748413,6.890156269073486,0.08491521961910004,0.003591001033782959,3.1921205520629883,0.05103028958817017,0.0012319087982177734,1.7071930170059204,0.021279822119906384,0.0002206563949584961
9,475,40.34418487548828,0.5510449860883883,0.1640923023223877,15.665732383728027,0.19466352327006534,0.01878488063812256,8.308985710144043,0.12025327794483373,0.007235050201416016,13.554739952087402,0.15872772400580468,0.012096524238586426,7.442370891571045,0.10512708726779577,0.0055310726165771484
9,481,24.001911163330078,0.29003477583136417,0.04255235195159912,28.779499053955078,0.37047995308533554,0.07082927227020264,8.062345504760742,0.1228850470295769,0.007530391216278076,5.229833602905273,0.07590693923345464,0.002862095832824707,3.194979429244995,0.04176343736087908,0.0008503198623657227
9,487,30.7495059967041,0.35895075727990017,0.06607961654663086,16.200214385986328,0.21669486510214758,0.023760437965393066,9.093459129333496,0.12669309751516752,0.007950961589813232,5.801605701446533,0.07913753495051433,0.003136157989501953,3.560765504837036,0.05579972502250381,0.0015450716018676758
9,493,44.90223693847656,0.645458908355198,0.2084282636642456,24.631996154785156,0.27927156439530076,0.03952699899673462,27.73923110961914,0.32312704529687697,0.053644537925720215,18.454212188720703,0.26837891989387475,0.036224305629730225,29.460908889770508,0.45494048368010837,0.10089647769927979
9,499,25.893259048461914,0.2953137060895834,0.0439724326133728,10.138086318969727,0.1225425335301781,0.007489979267120361,5.429851055145264,0.06639881767053975,0.002138972282409668,3.35115122795105,0.047767558468870215,0.0011365413665771484,3.8585076332092285,0.050138676566665374,0.0012502670288085938
9,505,24.727535247802734,0.3469535230782093,0.06012833118438721,8.099413871765137,0.08916107915501068,0.00394594669342041,6.725008487701416,0.09690162612976828,0.0046440958976745605,4.154797077178955,0.06380431659961236,0.002034306526184082,2.977133274078369,0.04859167064106284,0.0011668205261230469
9,511,43.24934005737305,0.5522631011028939,0.15438735485076904,36.86701965332031,0.5276213085357504,0.14876091480255127,20.704570770263672,0.3100925470662501,0.04875755310058594,12.902058601379395,0.17008723477720022,0.014407932758331299,12.58095932006836,0.18794171408486243,0.017652511596679688
9,517,19.607465744018555,0.2426029636571759,0.02971261739730835,8.9813871383667,0.12681953004713792,0.008025646209716797,4.584752082824707,0.053265362154218295,0.0013934969902038574,3.120640516281128,0.041989561832082856,0.0008796453475952148,2.1637215614318848,0.03320384599308839,0.00054931640625
9,523,34.971900939941406,0.3861711279133726,0.07565784454345703,24.291889190673828,0.30087442946775145,0.04562640190124512,16.55158233642578,0.20518780303626447,0.02024376392364502,14.815048217773438,0.17321017793701599,0.014883458614349365,6.7771782875061035,0.09649657063376631,0.004639267921447754
9,529,45.58315658569336,0.6433781805741355,0.18796497583389282,38.17005920410156,0.4917491158784109,0.10390853881835938,26.725812911987305,0.39284286445788336,0.08034837245941162,22.01732063293457,0.3369172881154888,0.0581936240196228,13.854042053222656,0.16034408144123774,0.01277834177017212
9,535,45.03224182128906,0.6417368014827277,0.21459698677062988,24.97888946533203,0.324174842741141,0.052138447761535645,17.267383575439453,0.24283385100581606,0.02985936403274536,14.383399963378906,0.16739002887766363,0.014106154441833496,11.081183433532715,0.11579485982593693,0.006693780422210693
9,541,29.817222595214844,0.39985351061434177,0.07271432876586914,9.644905090332031,0.11142869130341504,0.0057326555252075195,7.423521518707275,0.09739918497326171,0.0046773552894592285,6.470526695251465,0.09066483367465633,0.004101097583770752,6.854328155517578,0.08422642393164989,0.0035190582275390625
9,547,36.553382873535156,0.45681076981237495,0.10757565498352051,14.02641773223877,0.16846295780780787,0.01258760690689087,10.761496543884277,0.16468575714794095,0.012052655220031738,8.658475875854492,0.10529137804441543,0.005267143249511719,3.7514760494232178,0.03792446110485267,0.0007193088531494141
9,553,42.188453674316406,0.6248972343249503,0.20307761430740356,40.74557876586914,0.5092939924415594,0.13763439655303955,27.89866828918457,0.3756999165221858,0.073250412940979,19.180570602416992,0.27390044263599606,0.03821909427642822,2.7849695682525635,0.0461468824784677,0.001055300235748291
9,559,50.9635009765625,0.6685061569148364,0.19253605604171753,23.043989181518555,0.3223267450195466,0.053371429443359375,13.016094207763672,0.1691313818379154,0.014340758323669434,13.360629081726074,0.1833341752181223,0.016750693321228027,14.786465644836426,0.18305876210711644,0.016872048377990723
9,565,35.59379577636719,0.4613308649121851,0.11157798767089844,25.39400291442871,0.3556395997321518,0.06501376628875732,9.099580764770508,0.1064813963371193,0.005521297454833984,4.401931285858154,0.06130618707287975,0.0018804073333740234,5.147948265075684,0.06026237750963414,0.001741647720336914
9,571,13.808223724365234,0.2240577486094125,0.02523738145828247,2.2091894149780273,0.02866919702788249,0.00040018558502197266,1.7140320539474487,0.023215674340446444,0.000258028507232666,2.286346912384033,0.026749093765249518,0.000356137752532959,1.5485448837280273,0.015054758601988077,0.00011324882507324219
9,577,36.189048767089844,0.4421152951725308,0.10138857364654541,23.552600860595703,0.3227341939685837,0.05338788032531738,19.100603103637695,0.23892644994482432,0.028948962688446045,6.771078586578369,0.09981857317397282,0.004945993423461914,2.8053016662597656,0.034989995830089174,0.0006123781204223633
9,583,18.82790184020996,0.22366983058067527,0.025333404541015625,7.9690141677856445,0.09497475770864626,0.0045201778411865234,6.060688018798828,0.0838103044326002,0.003406524658203125,4.479266166687012,0.06638307366462473,0.002175450325012207,1.7847932577133179,0.028645552080624123,0.00040453672409057617
9,589,32.74673843383789,0.4462732757805035,0.1015934944152832,15.073498725891113,0.20343689576610757,0.020830154418945312,17.613323211669922,0.18365662124547674,0.01619011163711548,14.988594055175781,0.21450317176904451,0.02290523052215576,13.9609375,0.1870484050592024,0.01762479543685913
9,595,26.477773666381836,0.3381870796651275,0.05888068675994873,6.38523530960083,0.07936192669776376,0.0029864907264709473,7.25705099105835,0.09961196914027258,0.004900097846984863,4.47208309173584,0.054495150087260684,0.0014802217483520508,4.688680648803711,0.06023497584885769,0.0017894506454467773
9,601,17.79966163635254,0.21632983699950764,0.023504197597503662,6.138607978820801,0.08105551791790179,0.0032903552055358887,4.117212772369385,0.05083616527718902,0.0012859702110290527,4.391022205352783,0.048925113361500225,0.0011974573135375977,3.917670249938965,0.05676319951396698,0.0016118288040161133
9,607,42.9136962890625,0.5273564103359826,0.1461479663848877,25.718358993530273,0.3646746710772927,0.06309056282043457,15.948416709899902,0.23056075844055804,0.02679312229156494,4.244680881500244,0.0686438072076645,0.0022563934326171875,1.1697725057601929,0.015653624827064186,0.0001170039176940918
9,613,41.61638641357422,0.5019920036406488,0.11520588397979736,16.80400276184082,0.22464828682973617,0.024533987045288086,2.8580315113067627,0.03411325674100516,0.0005789995193481445,7.048121452331543,0.07447626809643001,0.0027524828910827637,7.366161346435547,0.1050238743652321,0.0054779052734375
9,619,50.48775863647461,0.6077404039234267,0.202986478805542,21.9012508392334,0.29997255393546157,0.045693278312683105,15.381081581115723,0.20192111999299697,0.020578444004058838,13.691171646118164,0.14585467373097327,0.010693669319152832,14.74720287322998,0.18547269046151188,0.017004311084747314
9,625,25.10371208190918,0.29983898568499406,0.04601025581359863,7.521514892578125,0.09833231246706621,0.004843235015869141,8.218426704406738,0.09486434698188613,0.00430530309677124,6.408867835998535,0.07078282682312162,0.0025009512901306152,4.851068496704102,0.06823191732407463,0.002318859100341797
9,631,5.6271281242370605,0.09230673140762462,0.004242360591888428,1.1596083641052246,0.015289813955650017,0.00011688470840454102,0.8555303812026978,0.011096805061780709,6.145238876342773e-05,0.7381528615951538,0.008316302400558643,3.409385681152344e-05,0.7266485691070557,0.00905519564357795,4.017353057861328e-05
9,637,47.41665267944336,0.7161546397347771,0.23568791151046753,29.146255493164062,0.33019753295140186,0.05570262670516968,17.900331497192383,0.22918156093530814,0.026585161685943604,7.445775508880615,0.08715781944851908,0.003701448440551758,18.142362594604492,0.2622704718430645,0.034949302673339844
9,643,21.729644775390625,0.24956064100455555,0.031238257884979248,6.575323581695557,0.09991773379271518,0.0049822330474853516,2.4385182857513428,0.036650702674977574,0.0006719231605529785,1.5435634851455688,0.016665737470874617,0.00013583898544311523,1.6257432699203491,0.01815557483267031,0.0001646876335144043
9,649,47.978206634521484,0.6317926683873875,0.15998029708862305,19.85794448852539,0.26735618778635173,0.029146015644073486,12.304628372192383,0.1539195024238048,0.011053144931793213,9.172337532043457,0.1285059067412453,0.008230268955230713,11.2210693359375,0.12655855719417325,0.007872700691223145
9,655,38.66522216796875,0.4734824126532592,0.11394226551055908,14.088876724243164,0.17086896192967682,0.013917326927185059,13.21004581451416,0.1798861656860442,0.014245033264160156,6.736757755279541,0.07835329929387996,0.0030417442321777344,6.493437767028809,0.0828094064427282,0.0033935904502868652
9,661,52.13630294799805,0.6566291189280556,0.24200713634490967,23.432880401611328,0.2959428089545744,0.04478132724761963,16.87157440185547,0.21128207293837672,0.022523939609527588,9.177324295043945,0.11138281088825108,0.005778670310974121,4.741372585296631,0.0662443167833716,0.0021701455116271973
9,667,25.162185668945312,0.32735356173369673,0.04990088939666748,11.100168228149414,0.17878918882518147,0.01573091745376587,1.6983479261398315,0.024917058308075533,0.00030928850173950195,1.3934732675552368,0.015221906581940748,0.00010728836059570312,0.7820478081703186,0.010544738539949043,5.5789947509765625e-05
9,673,42.768333435058594,0.6275422782960033,0.20633894205093384,20.93115997314453,0.26734608998807047,0.03630775213241577,12.581655502319336,0.18389199265503756,0.017008066177368164,7.879424571990967,0.08592362818384895,0.003697991371154785,11.019111633300781,0.1447500753417539,0.010529875755310059
9,679,36.64976119995117,0.5309829959696754,0.14413374662399292,23.320043563842773,0.2663991073560762,0.03595703840255737,21.086469650268555,0.27707385162067677,0.03845471143722534,18.959035873413086,0.25480398027600876,0.03297615051269531,13.515348434448242,0.16160508481858876,0.013126373291015625
9,685,40.622684478759766,0.5496453033141843,0.16295921802520752,4.032016277313232,0.06261097188595724,0.0019127130508422852,0.9308107495307922,0.013775598117546554,9.417533874511719e-05,0.7627812623977661,0.009722572611317613,4.6372413635253906e-05,0.8298913836479187,0.01139232002001436,6.270408630371094e-05
9,691,46.76509475708008,0.6254431705964715,0.21304619312286377,23.214839935302734,0.2825989479028874,0.04073286056518555,13.354524612426758,0.1775411633015679,0.015753984451293945,41.628883361816406,0.5648027029139238,0.1737138032913208,28.612760543823242,0.4129673206572757,0.08896410465240479
9,697,20.449447631835938,0.22844819467244848,0.026442408561706543,12.41710090637207,0.14098193693410804,0.009984374046325684,14.492340087890625,0.16807342800459324,0.014072716236114502,13.231392860412598,0.17817533049604586,0.015802502632141113,12.269158363342285,0.17958586639844346,0.015949130058288574
9,703,45.158382415771484,0.620955774705602,0.20990365743637085,4.304035663604736,0.057173468672124715,0.001616060733795166,2.8192484378814697,0.045710520236540875,0.0010425448417663574,2.2361860275268555,0.03541739860971352,0.0006130337715148926,2.3176562786102295,0.027212552264242636,0.0003674030303955078
9,709,30.16571617126465,0.36533209402494,0.06642800569534302,7.837029933929443,0.10630749376027084,0.0056247711181640625,5.562296390533447,0.08904110519663819,0.0038352608680725098,2.7021429538726807,0.03817672002330861,0.000728607177734375,3.6703007221221924,0.036815082678148155,0.0006648898124694824
9,715,35.897010803222656,0.4528640413519741,0.09368586540222168,16.833316802978516,0.2053929727747151,0.021096348762512207,12.343944549560547,0.13433580166386058,0.008897483348846436,3.920196771621704,0.04803815611324644,0.0011286735534667969,3.283233165740967,0.04826884129975713,0.001120924949645996
9,721,36.246376037597656,0.43058862917599966,0.09644097089767456,23.90679931640625,0.2679286641274178,0.03655964136123657,18.53445816040039,0.24667077759498712,0.030545949935913086,10.050003051757812,0.1349629477235452,0.008590519428253174,6.2294020652771,0.0901474528796115,0.004051566123962402
9,727,16.483877182006836,0.17728914378911684,0.015741586685180664,11.905250549316406,0.16321587930489864,0.01335996389389038,20.33977508544922,0.29896799005165153,0.044189512729644775,14.370441436767578,0.19908887228959826,0.019989848136901855,11.295806884765625,0.15687925809967404,0.012382090091705322
9,733,30.874479293823242,0.35717388412832163,0.06564068794250488,3.3182742595672607,0.05449620084036093,0.0014857649803161621,1.304241418838501,0.016683424754913037,0.00013399124145507812,0.9531380534172058,0.012898691702022083,7.063150405883789e-05,0.7385230660438538,0.009687307666807607,4.5180320739746094e-05
9,739,40.861629486083984,0.5599452727689213,0.16012442111968994,56.70306396484375,0.6422963080111345,0.21799075603485107,31.054113388061523,0.38872240577624056,0.07791793346405029,16.242389678955078,0.17865258820715726,0.016014814376831055,12.378034591674805,0.16588705829136347,0.013435661792755127
9,745,34.157588958740234,0.47666082166462254,0.12045377492904663,11.550539016723633,0.13914633969247872,0.009546875953674316,13.534497261047363,0.1739763431531923,0.014947891235351562,6.955969333648682,0.10030404911454086,0.0050106048583984375,1.4796159267425537,0.01685042292831723,0.00014090538024902344
9,751,6.372720241546631,0.09722998325305189,0.004738032817840576,5.8909196853637695,0.08191150506410208,0.0030330419540405273,3.251002788543701,0.03784742024684577,0.0006697773933410645,1.7225693464279175,0.02338643165686486,0.000273287296295166,1.5337907075881958,0.019440641545376013,0.0001882314682006836
9,757,25.74032211303711,0.2800858313160193,0.0399855375289917,5.939191818237305,0.0711038388094961,0.0025072097778320312,3.835684061050415,0.05664635414941364,0.001559138298034668,2.823652744293213,0.04174536181523871,0.0008385777473449707,3.1007347106933594,0.039580604019342144,0.0007707476615905762
9,763,29.15205955505371,0.32638125174838617,0.05460387468338013,6.815471172332764,0.1069324573055091,0.005725741386413574,3.0890121459960938,0.0447286967461462,0.0009989142417907715,2.234243154525757,0.03115285898367672,0.0004760622978210449,1.3883609771728516,0.015393437883090732,0.00011819601058959961
9,769,25.2073974609375,0.31529067956540063,0.049559950828552246,9.882979393005371,0.1354105220695374,0.009189426898956299,10.761170387268066,0.12349678284013296,0.007628381252288818,4.560453414916992,0.07220467211587,0.002600729465484619,1.7563591003417969,0.024701157301251338,0.0003046393394470215
9,775,29.939437866210938,0.42542588966871997,0.09492611885070801,11.319762229919434,0.18302861231687934,0.016743719577789307,6.186638832092285,0.06760762007240537,0.0022501349449157715,4.3200273513793945,0.05013853886884916,0.0012336969375610352,6.1083984375,0.06571248522445775,0.0018944740295410156
9,781,47.86751937866211,0.590667004329204,0.18373441696166992,34.813350677490234,0.465220429524856,0.1143919825553894,15.082820892333984,0.22947370803654288,0.026684820652008057,10.894926071166992,0.12845179054192324,0.007896721363067627,6.798793792724609,0.0969846997923027,0.004539191722869873
9,787,11.611717224121094,0.17065634875018193,0.014662861824035645,4.4036078453063965,0.06085570293072047,0.001841425895690918,1.657752513885498,0.021284828527213067,0.00022327899932861328,1.0398441553115845,0.014024025288003259,9.709596633911133e-05,0.973455548286438,0.01109022536989433,6.139278411865234e-05
9,793,24.369436264038086,0.2999458310624042,0.04538530111312866,19.189477920532227,0.24560888749141294,0.03009653091430664,9.66770076751709,0.12424937939774053,0.007621049880981445,7.322908401489258,0.08382605967020595,0.0034207701683044434,5.756614685058594,0.06249725110363789,0.0019392967224121094
9,799,37.33953094482422,0.44851816725271104,0.10162460803985596,16.495330810546875,0.16498505342901215,0.013484597206115723,11.572611808776855,0.1691392327276409,0.013744652271270752,8.426791191101074,0.12194474698634228,0.007435619831085205,7.32453727722168,0.0936054967047423,0.004389524459838867
9,805,37.2325439453125,0.4666013635257577,0.11364161968231201,28.432106018066406,0.3675014996778762,0.0698932409286499,16.519851684570312,0.18807947756173587,0.017783939838409424,16.697092056274414,0.2331693279781086,0.027563154697418213,11.508753776550293,0.13963633190241942,0.009665966033935547
9,811,22.636693954467773,0.32471548348354656,0.050378501415252686,10.736178398132324,0.13370459421174033,0.00862109661102295,10.240768432617188,0.127206786772893,0.007972478866577148,2.010012149810791,0.031010964105360125,0.0004628896713256836,0.8049085140228271,0.00953567033294007,4.0650367736816406e-05
9,817,43.62688446044922,0.5909157750204584,0.18040144443511963,27.029560089111328,0.344072730387578,0.05485796928405762,17.12464714050293,0.24354038959314195,0.02774149179458618,12.618413925170898,0.15637168077167732,0.012259244918823242,10.617192268371582,0.1484489557600515,0.011052608489990234
9,823,39.38222885131836,0.6217941177728313,0.19202888011932373,18.723861694335938,0.2986209472366045,0.04558968544006348,16.51286506652832,0.22184284783023142,0.024915218353271484,15.934088706970215,0.23602759974576756,0.02599310874938965,8.27454662322998,0.11451512110621788,0.006432533264160156
9,829,14.325056076049805,0.1916730970668698,0.01846975088119507,3.2639193534851074,0.05315719788066258,0.0013701915740966797,1.4886467456817627,0.02242227140407476,0.00025093555450439453,1.3217791318893433,0.01712184566927531,0.0001443624496459961,0.9185040593147278,0.011472752327781967,6.55055046081543e-05
9,835,27.76909828186035,0.3335732276725968,0.057256877422332764,26.23284339904785,0.3642407598990073,0.06866353750228882,36.90748596191406,0.5033573017971406,0.13452374935150146,14.117403030395508,0.17248621617570511,0.014973104000091553,11.340751647949219,0.13750812562101392,0.009331703186035156
9,841,42.57868194580078,0.6582789335567829,0.1961970329284668,22.644224166870117,0.23267761183429003,0.02627122402191162,13.478254318237305,0.18224774019091933,0.016599655151367188,9.418190002441406,0.11708877658423654,0.006774842739105225,6.384054183959961,0.09024555240933742,0.00405961275100708
9,847,32.70205307006836,0.4338559320361217,0.09796702861785889,26.29249382019043,0.3684848261602743,0.06459319591522217,10.985455513000488,0.15824539667139537,0.012599587440490723,1.2459441423416138,0.02053058729045938,0.0002104043960571289,0.624377965927124,0.00808881222900267,3.248453140258789e-05
9,853,46.39261245727539,0.592357965150397,0.19124221801757812,30.810564041137695,0.34456630905474944,0.06062722206115723,12.733736991882324,0.1464491955209459,0.010771632194519043,7.146191596984863,0.09178429604877965,0.00419008731842041,6.05600643157959,0.08277369931723443,0.0033960938453674316
9,859,48.626312255859375,0.6371511027924373,0.21799182891845703,24.078720092773438,0.2598959113929263,0.03209388256072998,13.620319366455078,0.16296757696113967,0.012481689453125,8.080221176147461,0.10959203591827307,0.005773782730102539,6.683513641357422,0.0747148856971329,0.002790689468383789
9,865,33.62346267700195,0.40625766268302405,0.08124572038650513,17.2403621673584,0.23524192435169017,0.027037382125854492,9.092965126037598,0.13742390325386267,0.009487688541412354,8.058807373046875,0.12009626493025659,0.007035493850708008,5.143418312072754,0.06788373508594743,0.0022855401039123535
9,871,15.071810722351074,0.20412082583957478,0.02104485034942627,15.246753692626953,0.21147827086289972,0.02137315273284912,2.6435489654541016,0.04084327249036457,0.0007759332656860352,1.1343249082565308,0.014140234826457656,9.894371032714844e-05,0.5827627182006836,0.007772801783970015,3.0279159545898438e-05
9,877,37.182891845703125,0.4971292061251219,0.13174080848693848,17.938247680664062,0.24736649905896232,0.030989527702331543,13.901945114135742,0.16917571397747314,0.014222443103790283,9.65651798248291,0.15806176763930022,0.012069642543792725,4.978751182556152,0.06317103660053555,0.0019859671592712402
9,883,48.478729248046875,0.5444789176716724,0.15919524431228638,15.917815208435059,0.19762980948204084,0.019648492336273193,12.681417465209961,0.15570937619058728,0.011742591857910156,4.2196855545043945,0.06410787627845971,0.0019974708557128906,5.162495136260986,0.0699691714034295,0.0024445056915283203
9,889,41.3024787902832,0.577424761221313,0.17704379558563232,9.013721466064453,0.14486814317470934,0.010271549224853516,3.4474122524261475,0.0433530336478303,0.00093841552734375,2.0170609951019287,0.023413532045906002,0.0002678036689758301,2.0364303588867188,0.022720635158705833,0.00025767087936401367
9,895,41.08700180053711,0.603687699842749,0.19041812419891357,9.221707344055176,0.10852450477196844,0.005647897720336914,20.179582595825195,0.2788672403893335,0.03966939449310303,17.217174530029297,0.23047485783045216,0.026649773120880127,10.294057846069336,0.13841643147807656,0.009499192237854004
9,901,49.607845306396484,0.6405080544716572,0.2268587350845337,13.172640800476074,0.1540200705691599,0.011858046054840088,8.919815063476562,0.13625256215483456,0.009316861629486084,9.276870727539062,0.13677509720413397,0.009270906448364258,3.2161779403686523,0.04190766464791869,0.000850677490234375
9,907,43.103851318359375,0.5689078700237121,0.1749643087387085,20.153135299682617,0.2996473388281102,0.04595005512237549,11.282333374023438,0.12515868082165751,0.007841229438781738,10.21240234375,0.11797644172912483,0.006794452667236328,14.700813293457031,0.19617110699058446,0.01884162425994873
9,913,25.095190048217773,0.328944944609592,0.054388225078582764,19.019689559936523,0.23536583097647956,0.02791881561279297,14.958793640136719,0.20953467244454357,0.02116847038269043,3.4790337085723877,0.05400028637077605,0.0014539361000061035,0.9905663132667542,0.011349870807050591,6.443262100219727e-05
9,919,36.722198486328125,0.5391100926586861,0.14256423711776733,12.997666358947754,0.14858529649071564,0.010941267013549805,15.770618438720703,0.1994533547142499,0.01994764804840088,28.9495792388916,0.40576954623285105,0.08602434396743774,15.330159187316895,0.186087555088263,0.017122864723205566
9,925,56.5539436340332,0.7883745928712912,0.3439209461212158,44.34196090698242,0.6545538878341277,0.23479807376861572,32.02839660644531,0.3734882626835757,0.07122081518173218,15.787004470825195,0.17757614377971587,0.01528310775756836,12.258801460266113,0.1740108378705466,0.015125751495361328
9,931,24.551549911499023,0.31713336446174006,0.05152428150177002,7.856630325317383,0.1335490775726066,0.008841395378112793,1.1261883974075317,0.015883234991915907,0.00011551380157470703,1.4757593870162964,0.018272548759595934,0.00014591217041015625,1.1828639507293701,0.013383114520241355,8.630752563476562e-05
9,937,28.822851181030273,0.36066564407689683,0.06729423999786377,14.091974258422852,0.16398462148593745,0.012799739837646484,7.7971014976501465,0.08991984738164022,0.0040357112884521484,4.07066011428833,0.05940922567963798,0.0017583370208740234,3.479267120361328,0.048072587911101534,0.0011560916900634766
9,943,27.797718048095703,0.42600153259894546,0.09026718139648438,18.330602645874023,0.2187578814627995,0.024173438549041748,19.541399002075195,0.3009019020633617,0.04568147659301758,9.691530227661133,0.13361698410329215,0.008823513984680176,8.184038162231445,0.11901484021063898,0.00667041540145874
9,949,58.3558349609375,0.73747212116701,0.3023175001144409,44.36614990234375,0.5038518697198817,0.1361769437789917,19.580747604370117,0.2721560353871341,0.03764379024505615,3.7329280376434326,0.05965401056022599,0.001780867576599121,3.6820785999298096,0.052161552124166385,0.0013532042503356934
9,955,36.216068267822266,0.4768254252382815,0.110279381275177,30.80155372619629,0.46711570528870494,0.10164439678192139,16.191722869873047,0.2378691344090571,0.02838677167892456,12.698034286499023,0.18299842307643252,0.0159914493560791,6.976319313049316,0.104672261053316,0.005471229553222656
9,961,42.829689025878906,0.5666261850021489,0.16795814037322998,31.863510131835938,0.4364167923138905,0.10001146793365479,12.531580924987793,0.15774727264625102,0.012345433235168457,13.2706937789917,0.1460258961400801,0.010674118995666504,10.009421348571777,0.15189622387124316,0.011498570442199707
9,967,23.95182228088379,0.3168232442769161,0.05059713125228882,3.5534417629241943,0.05617753978370844,0.0015480518341064453,3.7226765155792236,0.054426271768923395,0.0014585256576538086,2.632638692855835,0.03602760746204765,0.0006470680236816406,2.777242660522461,0.03376744058767162,0.0005533099174499512
9,973,46.24253463745117,0.7056204914999242,0.20276278257369995,36.01102066040039,0.4227613392760698,0.07757073640823364,25.442476272583008,0.2805962407566919,0.03871047496795654,24.092754364013672,0.31738336969437725,0.04860806465148926,21.395729064941406,0.2714876148667873,0.0374988317489624
9,979,11.166460037231445,0.14362753448911014,0.010093092918395996,7.431020259857178,0.08767137120819683,0.003832995891571045,4.302028656005859,0.05393724565460603,0.0014504194259643555,2.466047763824463,0.027922064585760558,0.0003845691680908203,1.7190568447113037,0.023028210731634528,0.00026303529739379883
9,985,20.725753784179688,0.22349968222103841,0.02526170015335083,21.113574981689453,0.23495498547343363,0.027799248695373535,14.456600189208984,0.20055060896888383,0.0203094482421875,7.595943927764893,0.0823857639443132,0.003380417823791504,4.223331928253174,0.05671365641451948,0.0015869736671447754
9,991,29.18634605407715,0.31945439909078344,0.05187755823135376,12.754828453063965,0.1807131924885268,0.01646137237548828,5.385622978210449,0.08055307232352123,0.003247499465942383,4.14049768447876,0.052166282494988385,0.0013616085052490234,2.9045517444610596,0.044278079399575905,0.0009768009185791016
9,997,21.121278762817383,0.24866885668986305,0.031232118606567383,9.620805740356445,0.1361973441794245,0.009079813957214355,6.577449798583984,0.07519200521491554,0.002806246280670166,4.893545150756836,0.072364045534038,0.0026015043258666992,3.49812650680542,0.05447177760002262,0.0014704465866088867
9,1003,50.68235397338867,0.6155614977028001,0.2043309211730957,32.143959045410156,0.35036574836023837,0.06332796812057495,20.84280014038086,0.2637903691625956,0.03527802228927612,14.439303398132324,0.1740014666926178,0.015183210372924805,8.205402374267578,0.12132317232956948,0.007315516471862793
9,1009,36.870182037353516,0.41401510952365694,0.08553123474121094,40.96498107910156,0.5064833802774387,0.13174283504486084,23.47223663330078,0.32309568750038725,0.0534358024597168,12.415371894836426,0.14201493091542258,0.01009678840637207,14.943264961242676,0.22276524891750396,0.02393883466720581
9,1015,37.27206802368164,0.47316013949209706,0.11767488718032837,5.827208518981934,0.0724359590199942,0.0025606751441955566,12.212069511413574,0.17104635848280358,0.014612138271331787,12.99230670928955,0.1903988421514217,0.01818138360977173,7.0192952156066895,0.09137733495462683,0.004183530807495117
9,1021,18.617231369018555,0.2227103986375609,0.025114476680755615,7.100624084472656,0.0823887736550819,0.0032634735107421875,5.6147308349609375,0.08016275369811093,0.002871870994567871,5.614388465881348,0.06468727123099437,0.00200653076171875,4.7362236976623535,0.06661425605483608,0.002061009407043457
9,1027,24.72978973388672,0.30862672100241845,0.0462455153465271,14.011301040649414,0.15046353116256023,0.010665357112884521,24.615102767944336,0.3729664067321788,0.06882387399673462,8.438272476196289,0.1319948465714699,0.008256852626800537,3.125342607498169,0.03481004063133869,0.0006006956100463867
10,33,55.13884735107422,0.7329345467441618,0.25502443313598633,24.47868537902832,0.2849677601974729,0.04140937328338623,19.835472106933594,0.23529017288686144,0.027910947799682617,23.570526123046875,0.32520714424211955,0.054013609886169434,13.507431983947754,0.15967877884271617,0.012771964073181152
10,39,31.599180221557617,0.4739958580830382,0.0998849868774414,21.464109420776367,0.25880191561770255,0.033959031105041504,14.853882789611816,0.15731499090254303,0.012282907962799072,12.33336067199707,0.15959959173990065,0.012799501419067383,6.194997310638428,0.08070704631285829,0.0031377077102661133
10,45,38.72833251953125,0.5131066494020562,0.132909893989563,17.84550666809082,0.2649042201612928,0.035724103450775146,15.770169258117676,0.22701993421452207,0.025845706462860107,8.095759391784668,0.1250187328863596,0.007794082164764404,5.473324298858643,0.06876256470336996,0.002353072166442871
10,51,23.898799896240234,0.3198033092294626,0.05238187313079834,11.114542007446289,0.16410531833140368,0.013457000255584717,8.828269958496094,0.11231650541752844,0.006161212921142578,8.040857315063477,0.10804516931239116,0.005704641342163086,6.224027633666992,0.07400938448964603,0.0027391910552978516
10,57,44.89467239379883,0.5796183548150918,0.16956019401550293,3.933264970779419,0.06055494067378735,0.0018287897109985352,1.1115623712539673,0.015103421575457136,0.00011348724365234375,0.8600038886070251,0.011309348942630772,6.020069122314453e-05,0.8014940619468689,0.009083694775986799,4.124641418457031e-05
10,63,22.316675186157227,0.2910416059105174,0.040622830390930176,12.847977638244629,0.15154014115825284,0.011504113674163818,11.125078201293945,0.13720617939853597,0.009340643882751465,7.400035381317139,0.08792536753361233,0.0037535429000854492,7.224895477294922,0.09632296429084367,0.0045392513275146484
