item,Type,WordPosition,surp_xl,surp_pythia410m
19,MVRR_AMB,2,12.11918813760557,10.206075143186998
19,MVRR_AMB,3,9.198082074757663,8.343262946562175
19,MVRR_AMB,4,3.5139498663942077,4.276984949511929
19,MVRR_AMB,5,4.069101952177414,4.176835324330895
19,MVRR_AMB,6,16.17815893578596,15.410718689049038
19,MVRR_AMB,7,13.045335350419899,14.607588602605066
19,MVRR_AMB,8,13.517012216953825,14.796597535903294
19,MVRR_AMB,9,8.732321411413418,13.882559277570914
19,MVRR_AMB,10,2.0768808939629193,2.995271861205986
19,MVRR_AMB,11,0.303182066826277,0.5116529868527663
19,MVRR_AMB,12,7.456067138437186,7.09538744481349
19,MVRR_UAMB,1,0.0,0.0
19,MVRR_UAMB,2,12.11918813760557,10.190435040917535
19,MVRR_UAMB,3,6.077250495670965,7.506702872443492
19,MVRR_UAMB,4,2.7049467444059223,2.6685581391884168
19,MVRR_UAMB,5,9.446738718958732,11.676486908089013
19,MVRR_UAMB,6,3.575294358130463,4.878417910607619
19,MVRR_UAMB,7,5.736176910236955,5.028654387164731
19,MVRR_UAMB,8,10.3975110956542,9.089449577305471
19,MVRR_UAMB,9,15.125023861158153,16.091350348797654
19,MVRR_UAMB,10,14.058262257137187,13.944378097458248
19,MVRR_UAMB,11,6.564615619616595,11.752983415331583
19,MVRR_UAMB,12,2.1115589597349436,2.794396296980876
19,MVRR_UAMB,13,0.5416385489916614,0.5136932170399517
19,MVRR_UAMB,14,8.195305068146347,7.691279038907056
19,NPS_AMB,1,0.0,0.0
19,NPS_AMB,2,12.11918813760557,10.206075143186998
19,NPS_AMB,3,7.822761581309507,6.1566782752148415
19,NPS_AMB,4,5.429867897848353,5.654018734127981
19,NPS_AMB,5,8.97583371056188,8.384824273969683
19,NPS_AMB,6,10.241529710627669,11.606928868912851
19,NPS_AMB,7,13.588320351585166,10.715579249812897
19,NPS_AMB,8,10.870562447533821,12.043284626543176
19,NPS_AMB,9,2.718438439400808,4.488429019615209
19,NPS_AMB,10,0.12197371837648768,0.14694383645959616
19,NPS_AMB,11,7.4324345724255005,6.6608289058846815
19,NPS_AMB,12,7.8556002926305535,8.680273269886902
19,NPS_UAMB,1,0.0,0.0
19,NPS_UAMB,2,12.11918813760557,10.190435040917535
19,NPS_UAMB,3,7.822761581309507,6.154176271610089
19,NPS_UAMB,4,1.9010191744099,2.223248792771523
19,NPS_UAMB,5,2.7955214074828207,3.0004636734702324
19,NPS_UAMB,6,8.289400732034359,6.622608857418138
19,NPS_UAMB,7,9.396327164337826,8.778165794758012
19,NPS_UAMB,8,13.493008942338204,11.327865692039238
19,NPS_UAMB,9,10.877748570617474,11.458673632493678
19,NPS_UAMB,10,2.6788339305948186,4.163656293795278
19,NPS_UAMB,11,0.11877666838610486,0.14563318892411772
19,NPS_UAMB,12,6.96420698993728,6.855652916573882
19,NPS_UAMB,13,7.819888783109494,8.632184512948548
19,NPZ_AMB,1,0.0,0.0
19,NPZ_AMB,2,2.4706657860251733,5.060946881586637
19,NPZ_AMB,3,12.954989424268648,10.529882702370287
19,NPZ_AMB,4,11.621206180656877,12.405149882570594
19,NPZ_AMB,5,2.9193518398091074,3.4248232972375745
19,NPZ_AMB,6,10.093009620926168,12.528032174542675
19,NPZ_AMB,7,15.823377989112881,16.19055131767653
19,NPZ_AMB,8,12.138529994452206,13.523400340537473
19,NPZ_AMB,9,11.64317868413111,11.644820086550945
19,NPZ_AMB,10,4.020360693061687,4.344045112666959
19,NPZ_AMB,11,0.14446079394210165,0.11935943159855349
19,NPZ_AMB,12,5.9700213766498145,5.577751995706963
19,NPZ_AMB,13,7.443206533779642,7.453512078184643
19,NPZ_UAMB,1,0.0,0.0
19,NPZ_UAMB,2,2.4706657860251733,5.060946881586637
19,NPZ_UAMB,3,12.954989424268648,10.529882702370287
19,NPZ_UAMB,4,14.3087118204735,14.64651223209629
19,NPZ_UAMB,5,2.385646334553795,1.6874968659535938
19,NPZ_UAMB,6,10.059047862894987,7.723322588441838
19,NPZ_UAMB,7,10.296414190032214,9.014564203536183
19,NPZ_UAMB,8,15.486432331264881,14.667311985874289
19,NPZ_UAMB,9,11.629432454812948,12.048179940717334
19,NPZ_UAMB,10,3.492673548690668,4.552761881892857
19,NPZ_UAMB,11,0.14781960436453662,0.11200941979754532
19,NPZ_UAMB,12,5.2452307635350595,6.092919491025774
19,NPZ_UAMB,13,6.889543817752907,7.769180042467896
20,MVRR_AMB,1,0.0,0.0
20,MVRR_AMB,2,12.985497770670504,11.141572708763436
20,MVRR_AMB,3,13.28785702949939,15.172046669626459
20,MVRR_AMB,4,1.8412115196417551,3.231040469516698
20,MVRR_AMB,5,7.7614435749014845,9.493120376104622
20,MVRR_AMB,6,15.050819538686284,13.85203304497337
20,MVRR_AMB,7,7.395835976391291,5.118627110963609
20,MVRR_AMB,8,11.33432260868323,10.875852633874361
20,MVRR_AMB,9,6.30232763050814,6.460258610864853
20,MVRR_AMB,10,2.037914784756933,2.248642891084671
20,MVRR_AMB,11,9.238974045688012,8.798908966243877
20,MVRR_AMB,12,11.716468918813646,10.706955695733333
20,MVRR_UAMB,1,0.0,0.0
20,MVRR_UAMB,2,12.985497770670504,11.137203661500918
20,MVRR_UAMB,3,6.431438446163868,8.332421160251785
20,MVRR_UAMB,4,4.383136769208075,4.617717665331929
20,MVRR_UAMB,5,9.96651018984114,9.114729651121097
20,MVRR_UAMB,6,10.744419364501383,10.758919565760928
20,MVRR_UAMB,7,10.013255074345652,11.173711450695471
20,MVRR_UAMB,8,10.303554909696038,9.953742197841086
20,MVRR_UAMB,9,6.447309005185487,5.033140726595138
20,MVRR_UAMB,10,14.170820086612672,12.630096310593114
20,MVRR_UAMB,11,5.423405477759532,6.264715024764444
20,MVRR_UAMB,12,1.7675262408101882,1.7634889480811837
20,MVRR_UAMB,13,11.95998586149368,10.530493584746152
20,MVRR_UAMB,14,12.128776256382498,12.163965626575537
20,NPS_AMB,1,0.0,0.0
20,NPS_AMB,2,12.985497770670504,11.141572708763436
20,NPS_AMB,3,14.075794856496746,14.625400501789626
20,NPS_AMB,4,1.9288439035276923,2.791898764925046
20,NPS_AMB,5,9.486056704668384,11.127846429432774
20,NPS_AMB,6,11.36241219108335,11.67470241610366
20,NPS_AMB,7,6.017064823036224,5.26015266625452
20,NPS_AMB,8,11.293945897774867,10.345217362902252
20,NPS_AMB,9,10.957686106738507,10.677818051058855
20,NPS_AMB,10,1.7058855949491472,3.999918147249531
20,NPS_AMB,11,0.20403166084675575,0.2330618378622766
20,NPS_AMB,12,1.4232547602523,1.5397833298735553
20,NPS_UAMB,1,0.0,0.0
20,NPS_UAMB,2,12.985497770670504,11.137203661500918
20,NPS_UAMB,3,14.075794856496746,14.644211276210397
20,NPS_UAMB,4,2.1280300821733764,2.211501173839037
20,NPS_UAMB,5,1.1988582964696497,1.5927610826390701
20,NPS_UAMB,6,9.117094756535764,10.629446210677182
20,NPS_UAMB,7,9.482262079459748,8.339533674760867
20,NPS_UAMB,8,5.538045673171664,5.593350478174918
20,NPS_UAMB,9,10.358268094380325,10.20747301817321
20,NPS_UAMB,10,10.692797739949006,11.033947341714697
20,NPS_UAMB,11,1.266765732154155,3.4015678031879055
20,NPS_UAMB,12,0.15266145343210863,0.2164516244549584
20,NPS_UAMB,13,1.6462208292120617,1.6443848306061493
20,NPZ_AMB,1,0.0,0.0
20,NPZ_AMB,2,3.3114557734418284,2.5557120667900866
20,NPZ_AMB,3,12.798340746556768,11.60505494594905
20,NPZ_AMB,4,11.432709755658223,14.296016577134761
20,NPZ_AMB,5,2.3503253976328455,3.401007139746093
20,NPZ_AMB,6,6.745564070034185,5.5093496799446005
20,NPZ_AMB,7,13.296303441448565,11.243718708555685
20,NPZ_AMB,8,5.649969918561369,6.514550094089225
20,NPZ_AMB,9,11.536442811352634,12.944651203159983
20,NPZ_AMB,10,7.091280843076189,7.599082321458544
20,NPZ_AMB,11,1.0294978650845463,1.7838816189245903
20,NPZ_AMB,12,12.60975815825003,12.391906530523555
20,NPZ_UAMB,1,0.0,0.0
20,NPZ_UAMB,2,3.3114557734418284,2.5581629915475324
20,NPZ_UAMB,3,12.798340746556768,11.607228806655955
20,NPZ_UAMB,4,14.547274974878084,16.408056400361517
20,NPZ_UAMB,5,1.6827503167724311,1.652941251828984
20,NPZ_UAMB,6,8.535752120783263,7.645585054390641
20,NPZ_UAMB,7,4.75074590180901,5.233314085656775
20,NPZ_UAMB,8,5.982613946345989,5.796136597668463
20,NPZ_UAMB,9,11.697350467430482,11.447375060262596
20,NPZ_UAMB,10,6.751177583758346,7.345909412845818
20,NPZ_UAMB,11,1.129667526244406,1.3442026405316434
20,NPZ_UAMB,12,11.85542040976909,12.532032147036443
21,MVRR_AMB,1,0.0,0.0
21,MVRR_AMB,2,16.363362236985893,17.48435891392175
21,MVRR_AMB,3,13.99552023438002,12.387734231413623
21,MVRR_AMB,4,5.067903579814038,3.8161787623737404
21,MVRR_AMB,5,10.91108568766072,11.167524890778633
21,MVRR_AMB,6,20.269079982913038,20.31644262909945
21,MVRR_AMB,7,9.277930179900247,10.548743007794506
21,MVRR_AMB,8,3.2882989974337544,1.7694245853104118
21,MVRR_AMB,9,6.671462249222228,5.91557579697027
21,MVRR_AMB,10,3.8085633705935353,4.503502611032731
21,MVRR_AMB,11,6.247999686961785,6.452337777896716
21,MVRR_AMB,12,10.12423117938115,11.825026603812711
21,MVRR_UAMB,1,0.0,0.0
21,MVRR_UAMB,2,16.363362236985893,17.485624706232098
21,MVRR_UAMB,3,5.535922375364111,5.440290734421243
21,MVRR_UAMB,4,3.518252528353494,4.221656410902855
21,MVRR_UAMB,5,10.138441245908691,9.50548248904864
21,MVRR_UAMB,6,3.009980161473075,3.529300005914317
21,MVRR_UAMB,7,10.603332364970173,11.735146750645299
21,MVRR_UAMB,8,20.70474368235629,20.685920525184656
21,MVRR_UAMB,9,9.224821937313813,9.033899181076785
21,MVRR_UAMB,10,2.752250744508389,1.8381632991378627
21,MVRR_UAMB,11,6.456082184171302,5.631590476628962
21,MVRR_UAMB,12,3.6574711083657303,4.7638406608457045
21,MVRR_UAMB,13,7.050789247757049,6.80311152880469
21,MVRR_UAMB,14,10.287903112606315,10.817100780599864
21,NPS_AMB,1,0.0,0.0
21,NPS_AMB,2,16.363362236985893,17.485624706232098
21,NPS_AMB,3,10.569002564066146,10.602433927602066
21,NPS_AMB,4,3.580075475824449,3.6919398712516545
21,NPS_AMB,5,11.674983091789867,10.760731574970418
21,NPS_AMB,6,19.311422796738228,19.029508835443913
21,NPS_AMB,7,10.019773904743955,10.706290122874494
21,NPS_AMB,8,3.9763795697565416,2.988424543944534
21,NPS_AMB,9,5.837723378508297,5.272057993277847
21,NPS_AMB,10,5.596248041876655,4.189115573533103
21,NPS_AMB,11,5.897769401230538,5.76910298874464
21,NPS_AMB,12,8.167687234157542,9.248840346402709
21,NPS_AMB,13,8.444726003247851,9.252126074947443
21,NPS_UAMB,1,0.0,0.0
21,NPS_UAMB,2,16.363362236985893,17.485624706232098
21,NPS_UAMB,3,10.569002564066146,10.602433927602066
21,NPS_UAMB,4,2.4443875249039397,2.688815803650896
21,NPS_UAMB,5,2.926099407133059,2.982388296864551
21,NPS_UAMB,6,10.720374814049555,10.164825448342855
21,NPS_UAMB,7,18.143118508064237,16.161367925616922
21,NPS_UAMB,8,10.576027711388589,11.405215233230086
21,NPS_UAMB,9,3.9034379439073055,3.00125857728252
21,NPS_UAMB,10,6.118485743972435,5.167473279496362
21,NPS_UAMB,11,5.494652386567166,4.1127508050010935
21,NPS_UAMB,12,5.624010169309533,5.722068141490774
21,NPS_UAMB,13,8.36977647994979,9.748518740219513
21,NPS_UAMB,14,8.488672214074871,9.010157148107824
21,NPZ_AMB,1,0.0,0.0
21,NPZ_AMB,2,3.3114557734418284,2.5581629915475324
21,NPZ_AMB,3,16.091880055362314,14.953983675222073
21,NPZ_AMB,4,8.344628488810027,6.4224692069560705
21,NPZ_AMB,5,5.267023029191187,4.667654547836454
21,NPZ_AMB,6,9.567236643459252,6.299176908344333
21,NPZ_AMB,7,22.327986110121028,22.228364127712844
21,NPZ_AMB,8,9.1464432519402,9.279415422073098
21,NPZ_AMB,9,5.209875602066588,3.7936504109719196
21,NPZ_AMB,10,7.386188437608491,5.958226118523039
21,NPZ_AMB,11,5.558413234548044,5.321124643569006
21,NPZ_AMB,12,10.29760155825377,9.442831961061733
21,NPZ_AMB,13,4.673876880144671,5.043370254668458
21,NPZ_AMB,14,2.1084075496405337,2.6658488964893747
21,NPZ_AMB,15,7.9772618517468095,6.568390294837733
21,NPZ_AMB,16,11.160345045061737,12.033571046422445
21,NPZ_UAMB,1,0.0,0.0
21,NPZ_UAMB,2,3.3114557734418284,2.5581629915475324
21,NPZ_UAMB,3,16.091880055362314,14.953983675222073
21,NPZ_UAMB,4,14.266963203959206,8.802099588382685
21,NPZ_UAMB,5,2.0382068112980978,2.1801047090281265
21,NPZ_UAMB,6,11.340303477349636,10.177970426313601
21,NPZ_UAMB,7,16.16411827216952,14.290382425492496
21,NPZ_UAMB,8,9.930463314150899,9.003375700201653
21,NPZ_UAMB,9,4.670360178899828,2.9997963807848844
21,NPZ_UAMB,10,7.145099030045385,5.172021188715779
21,NPZ_UAMB,11,4.835378220333296,4.121259130704578
21,NPZ_UAMB,12,9.411679023684444,8.661197642183803
21,NPZ_UAMB,13,4.117676044156503,5.014020383402815
21,NPZ_UAMB,14,2.202366659303761,2.7416992649126537
21,NPZ_UAMB,15,7.703479918115891,7.760941385560965
21,NPZ_UAMB,16,11.52467730622446,12.137174427198106
22,MVRR_AMB,1,0.0,0.0
22,MVRR_AMB,2,16.541010684298726,19.353299884292717
22,MVRR_AMB,3,13.026410379518955,12.772198007764414
22,MVRR_AMB,4,2.9260337097604294,3.1759079911296073
22,MVRR_AMB,5,5.640797395860251,5.842527197912197
22,MVRR_AMB,6,18.777573513986795,18.84603774350347
22,MVRR_AMB,7,12.061811973555324,7.376213443858449
22,MVRR_AMB,8,2.9358556389512045,3.400861298458161
22,MVRR_AMB,9,12.752055399695362,12.81184757602493
22,MVRR_AMB,10,11.235463541314271,11.541293410037568
22,MVRR_AMB,11,2.1122797390247094,2.8839051835703775
22,MVRR_AMB,12,5.018421419438394,6.284647212060165
22,MVRR_UAMB,1,0.0,0.0
22,MVRR_UAMB,2,16.541010684298726,19.285419019927772
22,MVRR_UAMB,3,3.6473354828197815,4.453475953584456
22,MVRR_UAMB,4,5.022699659861257,4.300123839324313
22,MVRR_UAMB,5,11.195433547430046,11.353317748505726
22,MVRR_UAMB,6,1.1688734652570207,3.7778335105373686
22,MVRR_UAMB,7,8.80529777775813,8.664194267892436
22,MVRR_UAMB,8,11.067332613900184,10.756461589714796
22,MVRR_UAMB,9,10.918698327718511,8.909766919198233
22,MVRR_UAMB,10,3.2654469746830097,3.856912509265295
22,MVRR_UAMB,11,11.966478550529052,12.100620890618423
22,MVRR_UAMB,12,9.516395132211187,10.836392246529796
22,MVRR_UAMB,13,2.024160128288878,2.4436521270888503
22,MVRR_UAMB,14,4.353668573878639,5.4170426356255605
22,NPS_AMB,1,0.0,0.0
22,NPS_AMB,2,16.541010684298726,19.285419019927772
22,NPS_AMB,3,11.001755629126196,9.649431967820812
22,NPS_AMB,4,3.516947180033445,3.5467641561788317
22,NPS_AMB,5,9.693779414172296,11.290249646642524
22,NPS_AMB,6,13.033531837125883,15.084574917536429
22,NPS_AMB,7,8.6384739184906,7.931101020324628
22,NPS_AMB,8,4.955845875887262,3.743271533054677
22,NPS_AMB,9,2.262303301060053,2.6053335331129293
22,NPS_AMB,10,2.952101464117007,4.71440837543881
22,NPS_AMB,11,2.6966129810930632,3.2287156080423345
22,NPS_AMB,12,5.040952780536605,8.985384939060197
22,NPS_AMB,13,7.798315279385264,8.937134862395334
22,NPS_AMB,14,11.481610939198829,11.424052471481259
22,NPS_UAMB,1,0.0,0.0
22,NPS_UAMB,2,16.541010684298726,19.285419019927772
22,NPS_UAMB,3,11.001755629126196,9.649431967820812
22,NPS_UAMB,4,1.7311949058154197,1.337637288826281
22,NPS_UAMB,5,3.324130206879814,3.0994059804422096
22,NPS_UAMB,6,8.312625957137476,9.644377053746652
22,NPS_UAMB,7,12.402230305089548,14.076471780210541
22,NPS_UAMB,8,8.411610915806866,7.1714027445989466
22,NPS_UAMB,9,4.818536303299603,3.80976621725367
22,NPS_UAMB,10,2.121290426051365,3.1517134718062274
22,NPS_UAMB,11,3.021828734221617,4.233206421769499
22,NPS_UAMB,12,2.7741805962852073,3.1566349273433176
22,NPS_UAMB,13,5.44198854715056,9.014941533472177
22,NPS_UAMB,14,7.49155739227791,8.570890240146346
22,NPS_UAMB,15,11.294480054285646,10.696438107468735
22,NPZ_AMB,1,0.0,0.0
22,NPZ_AMB,2,2.8050437428957924,2.806175044773168
22,NPZ_AMB,3,16.43175904930343,18.993843761238587
22,NPZ_AMB,4,9.265132606884245,9.465451807233814
22,NPZ_AMB,5,2.208044150574044,2.761158413927177
22,NPZ_AMB,6,6.30546321819867,5.85829869492692
22,NPZ_AMB,7,16.067056767467378,16.775365251254044
22,NPZ_AMB,8,9.775575738783854,7.731838481381961
22,NPZ_AMB,9,12.436765797244005,13.317887952062451
22,NPZ_AMB,10,5.171022313479567,4.902759647080138
22,NPZ_AMB,11,8.055575871643697,6.793351857333527
22,NPZ_AMB,12,12.179133034529105,10.484960833964921
22,NPZ_AMB,13,1.6462323806014767,2.756935379935241
22,NPZ_AMB,14,5.257658917817009,4.219696496613622
22,NPZ_AMB,15,1.8992670151629099,4.093396565403596
22,NPZ_AMB,16,0.7072699265769018,0.6860288085490779
22,NPZ_UAMB,1,0.0,0.0
22,NPZ_UAMB,2,2.8050437428957924,2.806175044773168
22,NPZ_UAMB,3,16.43175904930343,18.993843761238587
22,NPZ_UAMB,4,10.821425800303762,11.460178480688729
22,NPZ_UAMB,5,1.8179854346253836,1.7547467259725253
22,NPZ_UAMB,6,10.061627602657929,9.929972819630638
22,NPZ_UAMB,7,9.145413419826832,9.129492641871161
22,NPZ_UAMB,8,8.675472202205416,6.8688783824252315
22,NPZ_UAMB,9,12.67033199572777,13.314607898945196
22,NPZ_UAMB,10,5.402839448404056,5.759173054449123
22,NPZ_UAMB,11,7.410465508604285,6.704451961310731
22,NPZ_UAMB,12,11.833169982331066,10.589059180809766
22,NPZ_UAMB,13,1.2414817027375593,2.970173057104369
22,NPZ_UAMB,14,5.502245764568061,4.297716426177535
22,NPZ_UAMB,15,1.8772537518004229,3.9940700491895917
22,NPZ_UAMB,16,0.45194949478791135,0.4977503957454513
23,MVRR_AMB,1,0.0,0.0
23,MVRR_AMB,2,7.804978575210292,8.798459747559823
23,MVRR_AMB,3,15.006537445742127,14.821764789099953
23,MVRR_AMB,4,11.15772531933247,11.678032000224363
23,MVRR_AMB,5,3.8425168734574746,4.117249871147664
23,MVRR_AMB,6,6.288857949292565,6.331388570920334
23,MVRR_AMB,7,21.86591963411732,21.802364477386874
23,MVRR_AMB,8,19.313307726591685,19.082449824902387
23,MVRR_AMB,9,12.306913392397758,10.40573530601846
23,MVRR_AMB,10,6.030634254189299,2.1603593808825674
23,MVRR_AMB,11,9.75900280261611,11.711312706958127
23,MVRR_AMB,12,1.3303195775168881,2.840278602499985
23,MVRR_UAMB,1,0.0,0.0
23,MVRR_UAMB,2,7.804978575210292,8.798459747559823
23,MVRR_UAMB,3,15.006537445742127,14.810768906334388
23,MVRR_UAMB,4,6.85786117381096,6.940121851579849
23,MVRR_UAMB,5,4.384226451283942,4.240078160567374
23,MVRR_UAMB,6,9.816081092715063,9.512279243410738
23,MVRR_UAMB,7,0.9176807648863283,1.3566816156869232
23,MVRR_UAMB,8,8.308437835623664,9.17672526917352
23,MVRR_UAMB,9,19.965021535493626,20.725619624448623
23,MVRR_UAMB,10,21.77200197227295,20.873428866858443
23,MVRR_UAMB,11,6.632757209680251,6.715731959415521
23,MVRR_UAMB,12,0.47701335920321,0.6054625576010685
23,MVRR_UAMB,13,10.538345624653944,11.190705400392526
23,MVRR_UAMB,14,1.558091680493083,2.729945884561364
23,NPS_AMB,1,0.0,0.0
23,NPS_AMB,2,7.804978575210292,8.798459747559823
23,NPS_AMB,3,15.006537445742127,14.821764789099953
23,NPS_AMB,4,10.626110435181046,12.805137500918866
23,NPS_AMB,5,3.1696096424897098,3.6359137710106806
23,NPS_AMB,6,4.305215213720456,3.9622026958806185
23,NPS_AMB,7,17.630509770624965,18.35509469248929
23,NPS_AMB,8,19.56191759151172,16.54469661647202
23,NPS_AMB,9,6.031932379238011,6.6197573850668325
23,NPS_AMB,10,0.28658524656789475,0.3584502610227297
23,NPS_AMB,11,10.469968074393305,11.034661413681079
23,NPS_AMB,12,2.2738752719614297,2.982645840884218
23,NPS_UAMB,1,0.0,0.0
23,NPS_UAMB,2,7.804978575210292,8.798459747559823
23,NPS_UAMB,3,15.006537445742127,14.821764789099953
23,NPS_UAMB,4,10.626110435181046,12.805137500918866
23,NPS_UAMB,5,2.003472335216591,1.9790686849897616
23,NPS_UAMB,6,2.3261761097466427,2.3111750950077847
23,NPS_UAMB,7,4.3210224831265585,4.5653967593211435
23,NPS_UAMB,8,17.364035723794508,18.897087697724377
23,NPS_UAMB,9,19.73447672822022,17.6089743610579
23,NPS_UAMB,10,6.035300487472509,6.784604131780042
23,NPS_UAMB,11,0.3115211830991442,0.3758634829247577
23,NPS_UAMB,12,10.426625694653465,10.83589074511988
23,NPS_UAMB,13,2.3395479758295394,3.034528879065907
23,NPZ_AMB,1,0.0,0.0
23,NPZ_AMB,2,3.3114557734418284,2.5581629915475324
23,NPZ_AMB,3,7.449601880634626,8.270996524600228
23,NPZ_AMB,4,14.896347473403722,14.269755514278614
23,NPZ_AMB,5,9.109688495659007,7.878827237560179
23,NPZ_AMB,6,5.39238943857233,5.5599679577118435
23,NPZ_AMB,7,4.336852110277273,6.493532438292583
23,NPZ_AMB,8,21.550254421556478,20.350272304454766
23,NPZ_AMB,9,20.6156264002628,20.754682800635276
23,NPZ_AMB,10,5.614248778011862,6.20057031150684
23,NPZ_AMB,11,0.405376866695709,0.7405156748137453
23,NPZ_AMB,12,10.373478240022632,10.93663955785652
23,NPZ_AMB,13,1.2367329822754294,2.2886467436059634
23,NPZ_UAMB,1,0.0,0.0
23,NPZ_UAMB,2,3.3114557734418284,2.5581629915475324
23,NPZ_UAMB,3,7.449601880634626,8.270248056103673
23,NPZ_UAMB,4,14.896347473403722,14.262686339397549
23,NPZ_UAMB,5,11.97373948606583,10.931896964276326
23,NPZ_UAMB,6,2.8721713232499604,2.593584366336586
23,NPZ_UAMB,7,4.9840262651270395,6.021613420186243
23,NPZ_UAMB,8,15.74553176202634,14.999743443102442
23,NPZ_UAMB,9,21.31618878545461,21.823206065944692
23,NPZ_UAMB,10,5.429704514330034,7.474917726841632
23,NPZ_UAMB,11,0.35601262192506294,0.5307791774552192
23,NPZ_UAMB,12,10.525045174366818,11.029519132420281
23,NPZ_UAMB,13,1.0144109987561611,2.43718575139906
24,MVRR_AMB,1,0.0,0.0
24,MVRR_AMB,2,17.228135033082715,16.978583993105836
24,MVRR_AMB,3,13.149272033572933,13.88505577773084
24,MVRR_AMB,4,14.914437296552077,13.049849551039747
24,MVRR_AMB,5,5.0727620897009125,3.3090511120174644
24,MVRR_AMB,6,9.150355513282026,6.530115211922912
24,MVRR_AMB,7,17.73782556890215,20.932258843252097
24,MVRR_AMB,8,12.621182105833592,12.413852204704252
24,MVRR_AMB,9,3.6833816705794193,3.9544689800366197
24,MVRR_AMB,10,8.81669541199611,7.58447067544124
24,MVRR_AMB,11,2.4290927637974082,2.173670494094047
24,MVRR_AMB,12,6.930252799142737,6.5868997556541915
24,MVRR_AMB,13,4.869748265177625,7.926898452268144
24,MVRR_UAMB,1,0.0,0.0
24,MVRR_UAMB,2,17.228135033082715,16.978583993105836
24,MVRR_UAMB,3,13.149272033572933,13.88505577773084
24,MVRR_UAMB,4,5.6984851924738615,5.362989692337936
24,MVRR_UAMB,5,4.150335893520651,4.342024660484623
24,MVRR_UAMB,6,9.666701777689852,8.271853686132127
24,MVRR_UAMB,7,3.7780330104123694,3.7380883199229737
24,MVRR_UAMB,8,8.835722884556967,10.04300256950009
24,MVRR_UAMB,9,12.821881731806869,15.01008991937835
24,MVRR_UAMB,10,13.850884200865606,12.79586557224555
24,MVRR_UAMB,11,3.542150205621484,3.8049637737109765
24,MVRR_UAMB,12,8.917678809068526,7.859879564949321
24,MVRR_UAMB,13,1.8946480771086873,1.4857061820432433
24,MVRR_UAMB,14,6.219431304861662,6.08474618752617
24,MVRR_UAMB,15,5.270293967227947,8.27036070473999
24,NPS_AMB,1,0.0,0.0
24,NPS_AMB,2,17.228135033082715,16.978583993105836
24,NPS_AMB,3,13.149272033572933,13.88505577773084
24,NPS_AMB,4,10.404841684164577,10.52513322948406
24,NPS_AMB,5,2.411603332083217,3.008152673825007
24,NPS_AMB,6,8.821906486317252,6.900152395588728
24,NPS_AMB,7,14.8414478595259,15.771475000943694
24,NPS_AMB,8,12.667837559359656,11.963128328490244
24,NPS_AMB,9,3.8995304980797023,4.2191984348567235
24,NPS_AMB,10,7.223967522008656,6.889721303848598
24,NPS_AMB,11,3.522713414351573,3.3244115704966255
24,NPS_AMB,12,7.156657640044573,6.834077349057841
24,NPS_AMB,13,6.780209631085195,5.988075427406788
24,NPS_AMB,14,4.575256008747156,3.556242636015834
24,NPS_UAMB,1,0.0,0.0
24,NPS_UAMB,2,17.228135033082715,16.978583993105836
24,NPS_UAMB,3,13.149272033572933,13.88505577773084
24,NPS_UAMB,4,10.40484030830337,10.52513322948406
24,NPS_UAMB,5,1.68766351714228,1.5316442959325571
24,NPS_UAMB,6,1.9382064670580126,2.117411357361154
24,NPS_UAMB,7,7.986848164705902,6.047135645574284
24,NPS_UAMB,8,10.457352115056613,11.20494625181457
24,NPS_UAMB,9,11.629230203215533,11.811358454618041
24,NPS_UAMB,10,4.176045236032832,3.7747433262666656
24,NPS_UAMB,11,6.766976597997207,6.037328506891483
24,NPS_UAMB,12,2.8303451425601254,3.2735215601410186
24,NPS_UAMB,13,6.389330901857221,6.424699477972459
24,NPS_UAMB,14,7.137813157024233,6.1382038988591585
24,NPS_UAMB,15,4.441499941691624,3.7194644046523657
24,NPZ_AMB,1,0.0,0.0
24,NPZ_AMB,2,3.129599254627684,2.5430887121994075
24,NPZ_AMB,3,15.774045109678188,15.673074654300247
24,NPZ_AMB,4,14.085098429977819,20.974436556480292
24,NPZ_AMB,5,7.719417894336648,8.297229382301634
24,NPZ_AMB,6,5.233114241816472,3.7711991077976847
24,NPZ_AMB,7,5.32760563778412,4.128041438524004
24,NPZ_AMB,8,18.739342458630595,19.102264376064916
24,NPZ_AMB,9,12.809309112098195,12.44626061543284
24,NPZ_AMB,10,5.36768069112287,3.588410786981166
24,NPZ_AMB,11,7.712358350484032,7.928503394365996
24,NPZ_AMB,12,3.718098088482586,2.9855857983093923
24,NPZ_AMB,13,8.090510363548159,7.062709709253651
24,NPZ_AMB,14,5.290693001429435,9.049983858498727
24,NPZ_UAMB,1,0.0,0.0
24,NPZ_UAMB,2,3.129599254627684,2.5430887121994075
24,NPZ_UAMB,3,15.774045109678188,15.673074654300247
24,NPZ_UAMB,4,14.085098429977819,20.974436556480292
24,NPZ_UAMB,5,12.16498780546094,12.74469179051602
24,NPZ_UAMB,6,2.241285645263411,3.013359620562529
24,NPZ_UAMB,7,8.586173994363222,7.61609002976767
24,NPZ_UAMB,8,9.934542054698762,11.367997499652772
24,NPZ_UAMB,9,12.319053991687465,13.24234216491385
24,NPZ_UAMB,10,5.062181717019832,3.85138808255428
24,NPZ_UAMB,11,7.689593350954624,7.304824821346504
