story_id,word_idx,wake_rel_1,wake_coarse_1,wake_nbhd_1,wake_switch_1,wake_rel_2,wake_coarse_2,wake_nbhd_2,wake_switch_2,wake_rel_3,wake_coarse_3,wake_nbhd_3,wake_switch_3,wake_rel_4,wake_coarse_4,wake_nbhd_4,wake_switch_4,wake_rel_5,wake_coarse_5,wake_nbhd_5,wake_switch_5,wake_rel_6,wake_coarse_6,wake_nbhd_6,wake_switch_6,wake_rel_7,wake_coarse_7,wake_nbhd_7,wake_switch_7,wake_rel_8,wake_coarse_8,wake_nbhd_8,wake_switch_8,wake_rel_9,wake_coarse_9,wake_nbhd_9,wake_switch_9,wake_rel_10,wake_coarse_10,wake_nbhd_10,wake_switch_10
8,486,0.3858982653810584,0.3858982653810584,0.008109009184824116,0.0,0.11291468122501491,0.22739679122779632,0.001858365149853566,0.0,0.08219323412979165,0.17623053347493223,0.0011586129291867,0.0,0.06872910581098934,0.1471557463632132,0.0013961460097533327,0.0,0.056667469957269116,0.12769590326022434,0.0009432879414567472,0.0,0.051477731918695216,0.06878352925331753,0.0008892770062269327,0.0,0.039260060229969404,0.05183709096855515,0.001026669098268634,0.0,0.027822075600666324,0.04305442934651851,0.0007659641580898313,0.0,0.02762870970326253,0.03593286541734793,0.0005366246909069147,0.0,0.026799383332677756,0.030755137074508724,0.0006358897753458993,0.0
8,492,0.5447217639936467,0.5447217639936467,0.00872486341557647,0.0,0.23734492205594604,0.3642229746227838,0.006273535042353188,1.0,0.1474610141163089,0.2800576101481653,0.0033722274021509785,0.0,0.17438061184614156,0.24377203294595753,0.002922839072900882,0.0,0.10759578748894644,0.21003499937663145,0.00348029066801428,1.0,0.19336060185328743,0.15012891665550473,0.004059398732376137,0.0,0.0883645938167118,0.1175543619219484,0.0026120448162247046,0.0,0.057521038861813575,0.1026353570373654,0.0009641131740184988,0.0,0.06055990032444915,0.08795084103087801,0.0011820961961090197,0.0,0.03810294593559442,0.08428387581776224,0.0005624263457314108,0.0
8,498,0.40608671355370385,0.40608671355370385,0.007019640395066836,0.0,0.3191186151925463,0.36110838091807596,0.0038353371778428007,0.0,0.24008427123351464,0.3106797466321504,0.00390992642555945,0.0,0.15946046256069657,0.2665140873687135,0.0022881550398617476,0.0,0.21493284827055362,0.24827052686584242,0.0028180998507925676,0.0,0.16187411369178206,0.1995411784349325,0.0018749573798258448,0.0,0.07579567021487081,0.16423226995529974,0.0022056984050077754,0.0,0.06802531907486814,0.1325854938392937,0.0012172836187597615,0.0,0.06156398531726513,0.10879316925058038,0.0015726766212530378,0.0,0.059974738119028946,0.0789968014295801,0.0007424142300023327,0.0
8,504,0.269872694426421,0.269872694426421,0.005387048425934905,1.0,0.2211973841691678,0.23222051453165435,0.003564230281671277,0.0,0.16719911029458578,0.19825706405008864,0.0033941651357542743,0.0,0.03515958961068639,0.16237992255453879,0.00043820389555641214,0.0,0.010482302969021508,0.13609161983939896,0.00017450233438432165,0.0,0.014584736738358715,0.08739153446843595,0.0002102229469891509,0.0,0.008852641675336663,0.04251629819697594,0.00024289323554792553,0.0,0.0069295952513246375,0.01070355883335715,0.00019680350201675657,0.0,0.006797268929594656,0.00710530263644711,0.00023163012697132655,0.0,0.009628283205406004,0.006712972362439219,0.0002732094807757868,0.0
8,510,0.33294446859138344,0.33294446859138344,0.010386890834938342,0.0,0.22995909007137724,0.2654209407870469,0.004921677127868661,0.0,0.11899357311437354,0.21145297612169212,0.0028209861422618296,0.0,0.20584259745896072,0.19314734713883303,0.004069939180928614,0.0,0.14598386405509578,0.17424229823338777,0.00373806350507088,0.0,0.06464846290686974,0.1272089921758394,0.001184113887785826,0.0,0.0393245919342534,0.09478193923735195,0.0013942304558221866,0.0,0.07714507755239157,0.0889206889363857,0.0009028068379587374,0.0,0.04910684131478254,0.06090464695536172,0.000705715237193997,0.0,0.01930095171232497,0.03924230369269838,0.0003354729554974036,0.0
8,516,0.3012427498585501,0.3012427498585501,0.008500576582722623,0.0,0.07384995815374536,0.19794782762500532,0.0015793904181122067,1.0,0.04888315231913089,0.1442626290586194,0.0006500889881338974,0.0,0.024230482062668368,0.10983510675193393,0.0004988128469834411,0.0,0.02405931269842635,0.08910530774604708,0.0004625245592344244,0.0,0.02907927617402465,0.0321606837295319,0.0005123363780250982,0.0,0.030299037106735715,0.02582065811739663,0.0005208946889976651,0.0,0.04052112248143015,0.024843916185969636,0.0006249625608327244,0.0,0.029321959503247202,0.025931900258853828,0.0005216322296296901,0.0,0.04884568613202605,0.029184696616786254,0.0015052765609160686,0.0
8,522,0.573514725889223,0.573514725889223,0.0098188062372645,0.0,0.2950519826429015,0.3913926297546639,0.004434690492710106,0.0,0.1887028775776626,0.309130267034509,0.002798086367384373,0.0,0.15103999581545965,0.24996604044743337,0.002558755525452412,0.0,0.0910393983579592,0.21032524794777516,0.0015019722514773746,0.0,0.06692377224947114,0.13800508099716857,0.0012743190284879385,1.0,0.052601560446379265,0.08841776839255942,0.0011841753947370323,0.0,0.03253399969288687,0.06466126209323622,0.0010073291767044685,0.0,0.02629192993791073,0.04551952118916632,0.0008242546803907527,0.0,0.03018348145870764,0.03755407660181908,0.000982402202395259,0.0
8,528,0.36328700008573606,0.36328700008573606,0.009450961606716471,0.0,0.14025329758417127,0.22600271128854704,0.003613120755574407,0.0,0.121703399981503,0.1838517107938717,0.0038961011014033648,0.0,0.11256888907932594,0.16090802048698416,0.003897868503002453,0.0,0.08933164851144511,0.14253998714208585,0.0029681292950091928,0.0,0.07298347318851978,0.0983884378646803,0.001813120356770741,0.0,0.04157087792826455,0.08181236240222288,0.0015063460477027677,0.0,0.055433896280487234,0.06636197790107216,0.001778891458825236,0.0,0.09585655616392531,0.05783680916733268,0.0014399521165220004,0.0,0.029942043797829873,0.04704920106785753,0.0011408697008064156,0.0
8,534,0.28010174376870695,0.28010174376870695,0.005577164345042061,0.0,0.15200553254221832,0.22342819573503286,0.003261299470577697,0.0,0.05195148977006039,0.17906268197300074,0.0007686156252567018,0.0,0.011150256014520455,0.1390846708379988,0.0003330040053053787,0.0,0.011142921552159658,0.11387726950553011,0.00032630422783010653,0.0,0.009938116967142415,0.04594105359268845,0.00031812591875119046,0.0,0.016660967771916117,0.016093772857499158,0.00037805456279645685,0.0,0.018904507136160764,0.011036252032792107,0.00037075654539947734,0.0,0.012093434496070787,0.011187129742839733,0.00033927108993157427,0.0,0.017504225478397722,0.01197600353919301,0.0004899727103634101,0.0
8,540,0.23511760833022127,0.23511760833022127,0.0030375996363791783,0.0,0.1686426006352667,0.19816531114224087,0.0028185273939679537,0.0,0.09876589910625419,0.1579348823921944,0.0010860735956106065,0.0,0.05234569270180965,0.1286885834609499,0.0008183444240246303,0.0,0.03817851330624869,0.10797449743220149,0.0007022858460679403,0.0,0.029434268730857582,0.0663459027773795,0.0008565958442936351,0.0,0.022401053092272513,0.042304749944808595,0.00032894607340791917,0.0,0.04142274306713544,0.03318802493930943,0.00047325904472169,0.0,0.034938544702845735,0.02993510743271083,0.0005848286970527356,0.0,0.035485028262311265,0.027768283754265016,0.0005482661705574221,0.0
8,546,0.6470059153026467,0.6470059153026467,0.011392395543306797,0.0,0.20939350104556764,0.40435173447604367,0.0033509495933543303,0.0,0.10019829459637526,0.2987658929276506,0.0016469967763613534,0.0,0.06904328843568003,0.2360813824372432,0.0010132141394926647,0.0,0.04811839025673366,0.18479589691070242,0.00180765172548138,0.0,0.029172939626350352,0.07840234136409552,0.0005646928002461371,0.0,0.028340706293757827,0.046260622781169304,0.0005356296092697481,0.0,0.028548380913310627,0.03605642123777149,0.0006636255140242269,0.0,0.027120829989466032,0.029372931553113716,0.0005894013499325486,1.0,0.02832924086481619,0.026172478645232852,0.0005478831233389284,0.0
8,552,0.6042107169117638,0.6042107169117638,0.012289737656761177,0.0,0.16097090849753193,0.35066610308589613,0.006224244604914768,0.0,0.07824694016929297,0.25711362646585273,0.0008321050584961462,0.0,0.10427252372231019,0.21459855773636854,0.0021654438697349698,0.0,0.09620968879938864,0.1880080108751595,0.0015424060652148403,0.0,0.042964021297104915,0.09603522804216098,0.0010344526976908959,0.0,0.07987481557357615,0.07563875857735135,0.0013426300621889463,0.0,0.025816493149421173,0.06751871108067578,0.0005422288980702146,0.0,0.013087797828088856,0.04873353639830303,0.000432214271404375,0.0,0.012784106342346025,0.031514444872586186,0.0003529719397424563,0.0
8,558,0.10144807266302043,0.10144807266302043,0.0012055424557980128,0.0,0.0203615728311247,0.05788612179062723,0.00033050078192082774,0.0,0.012765078734550123,0.039632235866633884,0.0002684642874193141,0.0,0.014224308645751102,0.03200690016083883,0.0002476511164023113,0.0,0.014206346349630602,0.02738697918416971,0.0002925223250696322,0.0,0.013384480415418135,0.013528715524734036,0.00031399716321943503,0.0,0.012682714568435114,0.011825927897966715,0.0002554045965262685,0.0,0.013671799254685296,0.012056630630278368,0.00025174685560515087,0.0,0.013165725299321219,0.011805090003323677,0.0003551438068819763,0.0,0.011541338591079376,0.011138107452378409,0.0003867861187862664,0.0
8,564,0.46867024905175747,0.46867024905175747,0.00580889614294371,0.0,0.22162189571971067,0.31944668389421504,0.0025656709238784307,0.0,0.12903322429106878,0.236783419291803,0.002322257844893006,0.0,0.08369767065846387,0.18911856353076462,0.002415580946567973,0.0,0.05267745740750838,0.1579673093185523,0.0010979627837785892,0.0,0.05961331732185549,0.0971095611371813,0.0011596946119215008,0.0,0.05147008617404801,0.069069133456617,0.0007541374313943512,0.0,0.09994196971475376,0.059359278858366386,0.0013254727999089631,0.0,0.040493637707803044,0.050787117139936125,0.000778638888008827,0.0,0.02663918958568299,0.045506460760437836,0.0007085879173160094,0.0
8,570,0.2579492016314248,0.2579492016314248,0.005705957827535538,0.0,0.06671387743122217,0.16874096625879575,0.0008944628084431714,0.0,0.024588516999378956,0.11546345439559035,0.0004020784992831262,0.0,0.02555972244727674,0.08811549580928657,0.0004761456288431571,0.0,0.020149485790581453,0.07340307597911434,0.0003362154595322102,0.0,0.015734428709191624,0.021448977276631483,0.0004006855637942391,0.0,0.01620357770581186,0.016217593941995012,0.00034489266234147536,0.0,0.015478918160478274,0.015529439471761301,0.0005396159024603185,0.0,0.01909524389296878,0.014953114699053823,0.0004755052705918838,0.0,0.016420799351481292,0.013758307739707562,0.0003955138111088049,0.0
8,576,0.8456663433684815,0.8456663433684815,0.020483660547319295,0.0,0.3340770136329811,0.5440306764478706,0.011784732749997438,1.0,0.20353014914447334,0.4211612778336059,0.00238000137446888,0.0,0.18084877973500166,0.35814992508617294,0.003725334083682199,0.0,0.0940188298450022,0.30396628320536956,0.0013072804075214667,0.0,0.10120045267168946,0.15290433998750041,0.0013227212142960167,0.0,0.08595571656544462,0.10212816676947216,0.0018372049160419676,0.0,0.06984903636336241,0.08759343589966528,0.001569874686931915,0.0,0.05658400065701195,0.07257851155295325,0.0008706127851138935,0.0,0.029047280474702186,0.06135618416659797,0.0009197928776346571,0.0
8,582,0.18514057085953353,0.18514057085953353,0.0030972519827009944,0.0,0.10154030745151717,0.13776997674520466,0.0018183326650689764,0.0,0.07537584544569571,0.11496468865959734,0.001574118825501377,0.0,0.0479562799474867,0.09225955083580403,0.0015379322232134617,0.0,0.04057993784265821,0.07836031562336425,0.0010103757886275864,0.0,0.023542759559169228,0.04786871410455065,0.0007265183672825005,0.0,0.03201860298848731,0.034119703399443736,0.0008325865984636724,0.0,0.04507188934058603,0.029805175051598843,0.0010084356994568928,0.0,0.034282810677227896,0.02738999495161456,0.0009890546442696425,0.0,0.025121158547114726,0.025769934573155084,0.0008714439140146626,0.0
8,588,0.2182917145348818,0.2182917145348818,0.0041596953363667874,0.0,0.11223405619518756,0.15767696670353992,0.002810283870352849,0.0,0.06690362732217639,0.12100018115968915,0.0016300712022857577,0.0,0.05675824594797158,0.0994582035355462,0.001325328968281861,0.0,0.06072842553985658,0.08589806495582925,0.0021125085112839196,0.0,0.06005935878863328,0.06165962822715014,0.0014921274676979344,0.0,0.06108458606619142,0.0522003850836054,0.0016009077893947953,0.0,0.03584131786537558,0.04725988308563031,0.0011084353796751757,0.0,0.0223845742613015,0.04043703514841731,0.0008920868458801245,0.0,0.0248385115875278,0.034480687695339136,0.0008341403815648773,0.0
8,594,0.38401679153939505,0.38401679153939505,0.008460874864562146,0.0,0.17076455113395014,0.27331506207206946,0.0018171942068177633,0.0,0.07205341426183459,0.20283923091996556,0.0010798564314458024,0.0,0.06799663509366749,0.1646951425926202,0.0010133160416877028,0.0,0.0479358687989993,0.1423347351433092,0.0007031557615295782,0.0,0.04705814425849825,0.0759404793086582,0.000782861203127956,0.0,0.07019147622835609,0.05583237440281238,0.0008602609079599883,0.0,0.0492620406551779,0.047697106215189335,0.0005914093529687869,0.0,0.015304117055379042,0.03555930223564404,0.00038440448514864026,0.0,0.011495148688217688,0.030920619783910808,0.0003167073064310392,0.0
8,600,0.16946691090291569,0.16946691090291569,0.003361865414142184,0.0,0.06735647840693686,0.10342020114448666,0.0026334838940963216,0.0,0.07150844267817319,0.08212949313585632,0.002840218454093479,0.0,0.05231543143752954,0.0724852335287773,0.0013356659040577186,0.0,0.05002561938388136,0.06207561993611258,0.001531785344947393,0.0,0.05946415392204017,0.0471704871347368,0.0013240857324517301,0.0,0.04589154890835066,0.04470919568931399,0.001972934948960947,0.0,0.044244903335264416,0.04141175490234632,0.0015840444269486199,0.0,0.023955737935983473,0.037861798292972905,0.0012314229922371026,0.0,0.026900623073592953,0.03382149316213489,0.0011153744021223358,0.0
8,606,0.42146320135658627,0.42146320135658627,0.010034434810553277,1.0,0.20107116203321657,0.2929505121699221,0.00191895815022991,0.0,0.06160898397518554,0.2097437514554573,0.0010442956307035775,0.0,0.07333423449510967,0.16634043226126502,0.0017085788997909432,0.0,0.046267654884923126,0.13902096686039345,0.0006933017950759449,0.0,0.04496925916822494,0.06834393455129073,0.0007498944778360728,0.0,0.041410908226725426,0.04554485575920697,0.0007723866835769494,0.0,0.018781157121649534,0.03847748728770744,0.0007883980644560536,0.0,0.010043165669536327,0.029248037039843626,0.0006749203067825282,0.0,0.01061822567611275,0.019930078421969734,0.0006373441995221931,0.0
8,612,0.05515072998191024,0.05515072998191024,0.0006266740838843722,0.0,0.014844913813657882,0.03316816377779485,0.0003441038997670927,0.0,0.013449957755136945,0.024097226867270578,0.0004856813875571341,0.0,0.015129046788792759,0.01956691958396251,0.00043973506147763393,0.0,0.02255302247694848,0.01748204440022418,0.0005691085149156053,0.0,0.01388856348588059,0.011539328674148972,0.0005176577123654604,0.0,0.011641049542692414,0.011576513096737677,0.0003378427751975652,0.0,0.011609744108700198,0.011517972902992302,0.0003646353647540437,0.0,0.011628063282014888,0.01106483534149951,0.00029147497996790355,0.0,0.009205316828279724,0.009583625587208454,0.00029088298421211156,0.0
8,618,0.5589595136272085,0.5589595136272085,0.010898230742232957,0.0,0.26494861844770884,0.3693017040486227,0.005219685043874699,0.0,0.2269930782844081,0.30731199311434465,0.0025636412124637746,1.0,0.09506117279402193,0.255661209787996,0.0011167421573045127,0.0,0.06434678475858788,0.21177661659967212,0.0007333849777064972,0.0,0.061123949020729686,0.131880484383139,0.0009736656125909234,0.0,0.04505046047298561,0.08767202511366276,0.0007925136318574766,0.0,0.06317213143879637,0.05911507518056489,0.0012959308657257643,0.0,0.03420782907482969,0.04649512103169039,0.00047528847111255964,0.0,0.061339660360722435,0.04289186481508951,0.0014918193230327812,0.0
8,624,0.13737957219311617,0.13737957219311617,0.002690793529227068,0.0,0.0365040794074102,0.07892612885786943,0.000526928149074914,0.0,0.022008620937465657,0.056555312231525164,0.0004095912472675823,0.0,0.024313922398374196,0.04554159926625392,0.00038190135640769614,0.0,0.028295135122715406,0.03971202573699097,0.0006111439243696367,0.0,0.015572958764108429,0.020016618421943883,0.00031411923637429873,0.0,0.014211446116348737,0.017840726807001245,0.00028024617987092545,0.0,0.009948961728045665,0.01658825182210693,0.00023615502222978503,0.0,0.008109856355104476,0.013794477144058025,0.00019317132008571933,0.0,0.010900653796596398,0.011011068906921601,0.00020479314006239171,0.0
8,630,0.6642864359286346,0.6642864359286346,0.010685272342901325,0.0,0.3167474698345006,0.48073553906095184,0.005462953709996999,0.0,0.2783692166073976,0.40388078029743474,0.004596305880307189,0.0,0.12241086753253137,0.3358731119956151,0.0016550029448424498,0.0,0.21459870020321792,0.3077122932824375,0.0036951918278732734,0.0,0.255728955827452,0.2291062997916639,0.0037810197519874147,0.0,0.09246416117292128,0.1737151946400855,0.0010299486543578463,0.0,0.07481545960067985,0.13669822048218547,0.0010683867180437882,0.0,0.0521709267784325,0.12343403598654393,0.0006895148644052592,0.0,0.1839231509354724,0.11134653416576291,0.002858535914196093,0.0
8,636,0.6045600879107356,0.6045600879107356,0.01690992377438112,0.0,0.3186178387128241,0.4348832669729923,0.006988577469451419,0.0,0.23469065343156256,0.3430233793452327,0.003483576851046524,0.0,0.21812818627922906,0.30278292068421847,0.0039308036591112,1.0,0.1911016822014807,0.2683853824677713,0.0041056736756980875,0.0,0.13043974786119378,0.18875240484176695,0.0018384405129429353,0.0,0.03955612102831504,0.13800537604080973,0.0006405980438839978,0.0,0.034500082608323906,0.10858857145009175,0.0005697738282245435,0.0,0.14019417171577972,0.08506624495571408,0.001875459196786172,0.0,0.10227998136212273,0.07143277235703162,0.0015308974532336807,0.0
