story_id,word_idx,wake_rel_1,wake_nbhd_1,wake_rel_2,wake_nbhd_2,wake_rel_3,wake_nbhd_3,wake_rel_4,wake_nbhd_4,wake_rel_5,wake_nbhd_5,wake_rel_6,wake_nbhd_6,wake_rel_7,wake_nbhd_7,wake_rel_8,wake_nbhd_8,wake_rel_9,wake_nbhd_9,wake_rel_10,wake_nbhd_10
8,474,0.17597323656082153,0.0043941416242625425,0.11386597156524658,0.0021655780254935756,0.0704977884888649,0.00214117240716729,0.06899929791688919,0.002552406152547261,0.11162775009870529,0.0022650584313968713,0.08704027533531189,0.001511004398551672,0.057109300047159195,0.0010961077149356025,0.032359447330236435,0.001215268402567599,0.02234596572816372,0.0008419399366901493,0.024537665769457817,0.0009001900432991594
8,486,0.5139732360839844,0.011552676664395436,0.14009784162044525,0.00577026084350254,0.1279914528131485,0.0030031059845621994,0.05891203135251999,0.0015554443684918768,0.07366541028022766,0.0009905323780814196,0.05065435171127319,0.00118680677809819,0.03977372124791145,0.0009902923328683286,0.02089335210621357,0.0007430193312099381,0.027550896629691124,0.0004880100456761791,0.018605610355734825,0.0008270383435368704
8,498,0.3060884475708008,0.004114844196944168,0.26717638969421387,0.006753587076341391,0.2423156350851059,0.004340322018550464,0.17372088134288788,0.004658777816904295,0.16756127774715424,0.003821113480754426,0.1449652910232544,0.0032787058270639016,0.0809253677725792,0.0029665816401531564,0.07414677739143372,0.002425067166981272,0.058612700551748276,0.0022163144962048117,0.06567339599132538,0.0027224874143680746
8,510,0.24909240007400513,0.005146108491569266,0.1813451200723648,0.004365749732962784,0.10263285785913467,0.0026847416900632227,0.15837903320789337,0.005943307125662265,0.10158859938383102,0.0014455100336790688,0.05025550723075867,0.0011800031788347322,0.04053358733654022,0.001536858095520539,0.10521133244037628,0.0033077331623288814,0.08912430703639984,0.0020411796291629545,0.03382408246397972,0.0010773990970639976
8,522,0.5554904341697693,0.014235910016326618,0.3064257502555847,0.007603399158195467,0.2349754273891449,0.006766611201180033,0.20792514085769653,0.004575810167645545,0.09123413264751434,0.0023714728460914416,0.09205958247184753,0.002122124913302836,0.09631285071372986,0.0021398223446046374,0.05814103037118912,0.001546002207741249,0.04082858934998512,0.0011408251398089544,0.044645678251981735,0.001293573382804398
8,534,0.20897816121578217,0.0070749283935322305,0.13745656609535217,0.0032397443773113798,0.043638646602630615,0.0007615052926082768,0.012951184064149857,0.0005245445886629538,0.013727140612900257,0.00044546948067057223,0.014169212430715561,0.00047696627954384136,0.02099631540477276,0.0006612883815589224,0.030297275632619858,0.0008380877350246042,0.018939321860671043,0.0005547092330388882,0.01990744099020958,0.0005216391518343696
8,546,0.615155041217804,0.010061050493023697,0.1917378157377243,0.005785136696325206,0.10660511255264282,0.002574845590195282,0.05911196023225784,0.0014025292064945788,0.04184776917099953,0.00126164775785767,0.032719068229198456,0.0011439871018021493,0.030054789036512375,0.0012212506982536484,0.021844051778316498,0.0011293842220441493,0.026630360633134842,0.0010541367263208654,0.021303581073880196,0.0007759913923298406
8,558,0.07779134064912796,0.001697612385498358,0.013951440341770649,0.00043687809257593555,0.009855125099420547,0.0005493012340745882,0.008715145289897919,0.0004748020718507678,0.010877979919314384,0.0005821235958965672,0.01036130078136921,0.0007275940207981271,0.008753328584134579,0.0004741867039686623,0.009154170751571655,0.0003752478250872665,0.008756237104535103,0.0006123009841106134,0.008901386521756649,0.0007329449831399999
8,570,0.25575315952301025,0.005795297287633657,0.04459374025464058,0.0007739593086173125,0.014926772564649582,0.00043548928486235783,0.02067398652434349,0.0006807530907306517,0.01626507006585598,0.0003726245285347535,0.0150831937789917,0.0002526522570979244,0.013901925645768642,0.00037433003939831943,0.014890738762915134,0.0004470278958694331,0.016218628734350204,0.00048507443118162664,0.015382502228021622,0.0004528913395949655
8,582,0.16723623871803284,0.0037989317545607795,0.07630959898233414,0.0012421881787832482,0.06539704650640488,0.0012117009458727185,0.031160352751612663,0.0009912259656427993,0.027592351660132408,0.000539157001909481,0.014008366502821445,0.0005866041711801028,0.03024904616177082,0.00086586178458072,0.03251449763774872,0.0013394179948352054,0.05063217133283615,0.0012099158608291124,0.025286629796028137,0.001244496985473074
8,594,0.3160456120967865,0.008257772173968315,0.21892742812633514,0.004145513332318017,0.10162170231342316,0.0022069891893489184,0.10415299981832504,0.00269077119565522,0.05669492855668068,0.0019460669106986298,0.07768623530864716,0.0022892100105214976,0.11671166867017746,0.001856078634502498,0.07241617888212204,0.0009144802238735286,0.046963661909103394,0.001317080866030957,0.016925860196352005,0.00104437149857926
8,606,0.3585797846317291,0.008907354869240243,0.23257775604724884,0.004515289017474496,0.0863538607954979,0.0019354894525370379,0.05726766958832741,0.0011582791769382816,0.04052002727985382,0.0012877739492112826,0.05584769323468208,0.0009834577752127175,0.024136068299412727,0.0009982752716009853,0.009933148510754108,0.00034999073811148854,0.007378528825938702,0.00030661306071576517,0.008233617059886456,0.0005582402107350365
8,618,0.4173491299152374,0.01035681380526661,0.18446305394172668,0.004396549243110808,0.18964552879333496,0.002677175063627498,0.0882793590426445,0.001266414981848358,0.07819054275751114,0.0017182780388749822,0.054269831627607346,0.0008342170100163862,0.09167995303869247,0.001748285446219326,0.11613252758979797,0.001753390992153918,0.08287981152534485,0.001873628130047523,0.07508879154920578,0.002174474695348514
8,630,0.6043911576271057,0.008159039063995554,0.26677143573760986,0.005233356031883283,0.2583388388156891,0.003828484793608188,0.15190494060516357,0.002416004668614085,0.21003028750419617,0.004489406128397828,0.22483961284160614,0.004648148028397373,0.1012275442481041,0.001853928414315529,0.09396738559007645,0.0015613596492955386,0.07853494584560394,0.002742494436574596,0.3006417751312256,0.00789869206571513
8,642,0.3861100971698761,0.010787239652644104,0.37305474281311035,0.01015967972320484,0.28527334332466125,0.0027425957568445714,0.15101002156734467,0.0032692934018787945,0.12829595804214478,0.0026159194736076275,0.11983585357666016,0.0013795386335561989,0.09416509419679642,0.0015769172052145935,0.08718462288379669,0.001452893377871184,0.08378031104803085,0.002372875667291646,0.059813566505908966,0.0012850321200558897
8,654,0.7020228505134583,0.020315590427902663,0.4247129261493683,0.009638434607612795,0.14194022119045258,0.004087603796287014,0.2605820298194885,0.005724385758846859,0.1510762721300125,0.0022326000681034057,0.1602032631635666,0.002904822425987368,0.1256391853094101,0.004005015887675332,0.34942564368247986,0.006222017517118838,0.4624284505844116,0.011285919815838798,0.2790338099002838,0.00559497414314781
8,666,0.6283339858055115,0.021612561291435475,0.3162904381752014,0.007925313615202465,0.21821655333042145,0.004097745053245985,0.10651380568742752,0.0013417091086452256,0.07893376052379608,0.0014489537125395519,0.26649779081344604,0.00604403113442832,0.10157869756221771,0.002323279482423696,0.07966330647468567,0.0023595563615909036,0.08194553107023239,0.0027696636486013526,0.08747535943984985,0.003094366689058519
8,678,0.3907269537448883,0.011043906314170378,0.15213847160339355,0.0055872389493595844,0.11512238532304764,0.0027542838106568283,0.0907507836818695,0.0029887524931935653,0.09517153352499008,0.0020230638616627957,0.06230572238564491,0.0017598800134487353,0.07585017383098602,0.0020008474191393756,0.06434055417776108,0.001279880734685508,0.04997695982456207,0.0010544313599775983,0.054414402693510056,0.0016506648863004554
8,690,0.2650972008705139,0.0083258448704613,0.31228944659233093,0.0036950555748826125,0.09581160545349121,0.00275250278477519,0.024448206648230553,0.0006244775037350488,0.03917456418275833,0.0006708924822521761,0.01617252267897129,0.000240486033521332,0.013434400781989098,0.00025627159473284053,0.00843918789178133,0.00018070220392466408,0.011807236820459366,0.0004974972650084957,0.007091025356203318,0.00021485853818551266
8,702,0.2019984871149063,0.004379013106416243,0.09417754411697388,0.002980771383369611,0.055390432476997375,0.0016134464080330012,0.05045970901846886,0.0013654656934067656,0.05189859867095947,0.0016943318155470469,0.0447973869740963,0.0015591914750208732,0.02664346992969513,0.0010284022677347164,0.026724644005298615,0.0012115026508502259,0.02487269602715969,0.0017605580350703602,0.0507543571293354,0.001192774968578614
8,714,0.644247829914093,0.015916241673867855,0.23737138509750366,0.004709297427958811,0.13278278708457947,0.004280200466282213,0.2143978774547577,0.004823470526490246,0.2755054831504822,0.005180892754355545,0.18453621864318848,0.003004056124886166,0.13709089159965515,0.0024197135848178296,0.13698579370975494,0.0030558322368149805,0.12660719454288483,0.00299655772567486,0.09934990853071213,0.0020160430341873794
8,726,0.6538479328155518,0.011916765320359771,0.3040093183517456,0.006522700873010186,0.19894953072071075,0.0031888234043742146,0.1671522706747055,0.0027950647218903954,0.07481008023023605,0.0008100434690916805,0.1644614338874817,0.0028631839271211403,0.13920994102954865,0.002137209741485032,0.08057209104299545,0.001565190064853678,0.05471698194742203,0.0011012574848156941,0.04500395432114601,0.0009662414603802904
8,738,0.559971809387207,0.01644158859026866,0.3783900737762451,0.009056016546088876,0.2410784214735031,0.008598217775778438,0.16190849244594574,0.0037247777392231964,0.11354721337556839,0.003465480191126905,0.23793241381645203,0.005098289421177232,0.12210310250520706,0.006194441962573132,0.05836556479334831,0.00255739677416585,0.04643474146723747,0.0012349170491152415,0.04318089783191681,0.0013246945746996385
8,750,0.22981688380241394,0.005196801715444464,0.05196743831038475,0.0015433146983013372,0.030077030882239342,0.0021882129839249746,0.022065365687012672,0.001422520341954665,0.018434232100844383,0.001134004865173924,0.01748357154428959,0.0011451104414653248,0.023731231689453125,0.0013552170027459308,0.31486332416534424,0.022201825643337822,0.1650639772415161,0.00402310049834748,0.06251606345176697,0.002016302811346061
8,762,0.3296641409397125,0.01387992891869763,0.2074827253818512,0.00535044190084266,0.11887839436531067,0.0022116379041770625,0.06739161908626556,0.0018838699985807552,0.08418077975511551,0.0015393420492352775,0.05331272631883621,0.0014009911938195753,0.041271209716796875,0.0009978070275143687,0.06245376914739609,0.002416856799311693,0.060403551906347275,0.0013784470983703955,0.043291956186294556,0.0015916273796340026
8,774,0.17743614315986633,0.006461879865445159,0.09127143770456314,0.0024883563384670454,0.07643850147724152,0.0013183360283253861,0.04945787042379379,0.0011056304667096313,0.030353887006640434,0.001215391981523113,0.03711691498756409,0.0007996193103992527,0.027111129835247993,0.0009047285730833806,0.02510322444140911,0.0007161174566512952,0.020509609952569008,0.0009250249153536615,0.028270967304706573,0.000533136740756809
8,786,0.40077534317970276,0.007822172923894874,0.14483018219470978,0.0036099099754893626,0.017845913767814636,0.0007631024173872223,0.008746562525629997,0.00047987903048355714,0.006547275930643082,0.0008015435760445126,0.0051158759742975235,0.0005600776016423685,0.0061418404802680016,0.0007311022870823287,0.0046506053768098354,0.0005627924696652548,0.0054952604696154594,0.0006289987937305817,0.00491164019331336,0.0005722739983331076
8,798,0.1204269751906395,0.003331018339145571,0.03796499967575073,0.001379551019778439,0.02080179564654827,0.0006512202299016402,0.010469540022313595,0.0004848230005481186,0.008134722709655762,0.0002690015380081874,0.0075723398476839066,0.000342280644405823,0.007573576644062996,0.0007422851121725808,0.006037895102053881,0.00037643081999109784,0.009113281965255737,0.0003706117056023682,0.011030740104615688,0.00047361773968795565
8,810,0.7139259576797485,0.015061609451327356,0.22394959628582,0.006232677706892772,0.19491872191429138,0.003977744943569657,0.15685032308101654,0.0054520388575272785,0.1767972856760025,0.003944239143193105,0.06729340553283691,0.001144054332172219,0.07890879362821579,0.0014322044871647383,0.08081802725791931,0.0021290226366540935,0.04225796461105347,0.0015740294649619394,0.040085941553115845,0.0014886489072751317
8,822,0.3269204795360565,0.012170549354874684,0.2909131944179535,0.008290489857826305,0.29977747797966003,0.008804934966014658,0.2059352546930313,0.005262322839040302,0.15260463953018188,0.0032973351743438278,0.10118274390697479,0.0023621847284926722,0.10481375455856323,0.0024206362994962033,0.06650467962026596,0.002319249121060683,0.09666358679533005,0.0031613888393103246,0.1045106053352356,0.003000244482494126
8,834,0.3716362714767456,0.011271558922001296,0.4007149040699005,0.00903374161292299,0.2497057467699051,0.004516558485038734,0.17078010737895966,0.0022827794833107516,0.06972195953130722,0.0017492436428562968,0.11751189082860947,0.0028886370188197447,0.050831954926252365,0.0010034756426281948,0.028693800792098045,0.0005756860830043718,0.03404173254966736,0.0007321946121056214,0.03263479098677635,0.000764964947940067
8,846,0.2810979187488556,0.011843972348205506,0.2641546428203583,0.005408441212421443,0.02606821432709694,0.0006056793025213702,0.009858371689915657,0.0003668470485047188,0.014547846280038357,0.0007155283379588218,0.009380358271300793,0.00044324434525076285,0.010321528650820255,0.0003218560611366695,0.009113496169447899,0.00040016155200157016,0.007811008486896753,0.0007398413969972674,0.00968767050653696,0.00037175338894534284
8,858,0.5219188928604126,0.012047349232442012,0.17101222276687622,0.0027254125613962363,0.25107425451278687,0.002472435493710884,0.07148528844118118,0.0016900275203327124,0.06326404958963394,0.002343472190515538,0.06726934015750885,0.002685037585697022,0.05171326920390129,0.0013203353283485102,0.051807601004838943,0.001231566881850031,0.035004425793886185,0.0009084320563436477,0.03225076571106911,0.0009685766047522439
8,870,0.3553175926208496,0.013038200585457183,0.275991827249527,0.014424892126393208,0.3277266025543213,0.00662214783043378,0.10672914981842041,0.0028036387362124805,0.23306138813495636,0.010351096989928334,0.11631834506988525,0.002727204667592063,0.09579760581254959,0.0030963417143806036,0.0786670669913292,0.0027302914446854583,0.059109825640916824,0.0015251442183429143,0.05113052949309349,0.0018259124487387556
8,882,0.3006654679775238,0.00622689661501145,0.08996047079563141,0.002368684239677081,0.05943566560745239,0.0020352911163954083,0.08328960835933685,0.0020780333994399472,0.12505172193050385,0.0032773127654646696,0.05954713001847267,0.0018962194593578994,0.05653944984078407,0.0026667420547509166,0.07424119859933853,0.002150462411386228,0.059554919600486755,0.0025498210618741116,0.08377877622842789,0.0033037511651986943
8,894,0.6793165802955627,0.0164793470208456,0.38438454270362854,0.009235782608817508,0.28206130862236023,0.005966846587775846,0.2736188769340515,0.00390794480175846,0.24462297558784485,0.004832562403632931,0.22333432734012604,0.0038605546929155674,0.07199488580226898,0.0020649361795862142,0.11256353557109833,0.002878071266349557,0.29597753286361694,0.008942952599079582,0.1458452045917511,0.004450670690334208
8,906,0.40097710490226746,0.011414780927510007,0.33394894003868103,0.00723177554537648,0.07853829860687256,0.00246160698495565,0.06433267891407013,0.0015876325862075802,0.05299847945570946,0.0015365876506572619,0.03456193208694458,0.001858497480410937,0.04030275717377663,0.002098212764171205,0.04137161001563072,0.0015442933785185164,0.026173459365963936,0.0013817448844247726,0.0454791821539402,0.0014771561020602288
8,918,0.2206883281469345,0.008033287186411239,0.22518855333328247,0.0027431808687231546,0.10831748694181442,0.0016873754297148003,0.08955568820238113,0.0015086882281370082,0.06825178861618042,0.0024267331388849655,0.017881499603390694,0.0004225802878804045,0.008119828999042511,0.00013210630186795842,0.0027553257532417774,8.62975105295896e-05,0.0025004970375448465,0.00012138625109733026,0.0030974741093814373,0.0001503570397793407
8,930,0.4494453966617584,0.013611251321567285,0.26506131887435913,0.006986781926264217,0.20825524628162384,0.002758269603756048,0.18555565178394318,0.007789367047354284,0.14318615198135376,0.0031855901467999445,0.09144043922424316,0.002555178008120592,0.04766154661774635,0.0016745911823988042,0.05213376507163048,0.0017480482549190818,0.04645400866866112,0.0018909530977529799,0.047599997371435165,0.0022530824535944727
8,942,0.2509339451789856,0.008702993023273473,0.16843591630458832,0.0027513961496630117,0.05293620750308037,0.0007373740076411882,0.047715939581394196,0.0017238840850209575,0.05758175626397133,0.0010726446690680232,0.01729392074048519,0.0005077281293146799,0.007041343953460455,0.00034784349344319475,0.006058461032807827,0.00067768225898823,0.005994363222271204,0.0004739923033137081,0.005234931595623493,0.0003678187432763227
8,954,0.2081277221441269,0.00422581953296777,0.06800837814807892,0.0015014865535004057,0.06164620444178581,0.0017165656489110486,0.041791051626205444,0.001116408252507365,0.023557059466838837,0.0010428213147675453,0.015248800627887249,0.0006810543223862282,0.04511398449540138,0.0011351580798870753,0.0449676588177681,0.0006663172642939789,0.018826784566044807,0.0011252698777628684,0.013285242021083832,0.0006244593435378768
8,966,0.48727384209632874,0.0071170250354408585,0.2616157531738281,0.008201383858400153,0.142594113945961,0.0029980213234800713,0.1986384242773056,0.008375200779261335,0.189931720495224,0.004411822818784641,0.1411154866218567,0.0032029208939747217,0.09682662785053253,0.0020061661106578863,0.263950377702713,0.0072802400841321824,0.15595869719982147,0.003135119197923728,0.08491391688585281,0.0016117804999291716
9,49,0.36820122599601746,0.004792964851143693,0.19412760436534882,0.004608866876899105,0.08529579639434814,0.0014708296221240163,0.04179844260215759,0.0008267399357322699,0.020136626437306404,0.0008694206807808967,0.01605510339140892,0.0005218284503390854,0.016916679218411446,0.0008701957621411134,0.01453180518001318,0.0006954055758219629,0.013687511906027794,0.0007507508805965791,0.015830785036087036,0.0007590958004159318
9,61,0.08416201919317245,0.0013407654139905236,0.033098991960287094,0.0005009561258634544,0.03924731910228729,0.0005352904012231098,0.025817995890975,0.0003670375521267495,0.024660995230078697,0.0010105667035561381,0.02139442041516304,0.0008244870372740569,0.018068188801407814,0.0007549070349843656,0.013888183049857616,0.0007273241251437284,0.011585555039346218,0.00040541033794818667,0.012556002475321293,0.000442987981719336
9,73,0.5391590595245361,0.009991144870143623,0.20762158930301666,0.006785875675893591,0.27544423937797546,0.006716927594989379,0.08070382475852966,0.0014837493333510938,0.05576082319021225,0.0010513349918969189,0.06667749583721161,0.001377902823794535,0.0601341687142849,0.00168903215694917,0.048787303268909454,0.0009044197846958449,0.04218430444598198,0.0017645074324053446,0.0595015212893486,0.0019924470181988023
9,85,0.3836306929588318,0.015727223925808137,0.44439762830734253,0.018155701267401056,0.20192180573940277,0.006135118539351016,0.1241074800491333,0.0020045691044654123,0.06551454961299896,0.0014201710653160178,0.017404377460479736,0.0005902791575522034,0.012318611145019531,0.0004262320892897728,0.015888934955000877,0.0002931239467317116,0.015536898747086525,0.0002652783332480166,0.02174479328095913,0.0005748090022158649
9,97,0.28240880370140076,0.011271383084743843,0.43277832865715027,0.02195172746983695,0.33047422766685486,0.011021315012156582,0.2753565311431885,0.00547103909958011,0.13282452523708344,0.0025896996691675603,0.1042177751660347,0.0015691000761603733,0.10097140073776245,0.0019318155739026907,0.07355286180973053,0.0012969185745399848,0.05529516562819481,0.0016051087168373766,0.10637841373682022,0.0038420491232618514
9,109,0.1880728006362915,0.004052328802101901,0.1784621924161911,0.004018755360483206,0.05149448290467262,0.0013574373142358185,0.023321721702814102,0.0007655721700334195,0.06274310499429703,0.001456803868926725,0.0479205884039402,0.001584666404912202,0.03547494485974312,0.001039816719214599,0.026008611544966698,0.0008321562288884795,0.023501964285969734,0.00048485248308416607,0.025135541334748268,0.00041611952672621305
9,121,0.2277068793773651,0.00580776099551362,0.1774815320968628,0.002321163912736885,0.06585349887609482,0.0013881742348820895,0.03570099547505379,0.0006943310327411666,0.01813340187072754,0.00022741165556726335,0.014205630868673325,0.0002668240248650898,0.010819915682077408,0.0006121047935499688,0.011077914386987686,0.00021767172079588024,0.0088077737018466,0.00026492911911950377,0.009365426376461983,0.00023310301896212058
9,133,0.5038832426071167,0.013907050768837926,0.31275439262390137,0.005082564078489302,0.25393229722976685,0.005408056993253407,0.15986403822898865,0.002912958490795943,0.09384728223085403,0.0014996664525739403,0.07495608925819397,0.0010217411456011026,0.024898014962673187,0.00032674316943888344,0.01945735327899456,0.0010431534236268207,0.01679074391722679,0.0007882614555917475,0.007701732683926821,0.0007729489531813172
9,145,0.6561455130577087,0.014668738038487502,0.1759701371192932,0.004812186265750434,0.14600121974945068,0.007120499832991467,0.16307641565799713,0.003484679069219452,0.11979421973228455,0.0024514729529110752,0.05311988666653633,0.0017036344033104416,0.044014789164066315,0.0019752657082590494,0.06489941477775574,0.0009723749535686251,0.09100619703531265,0.001701665552666782,0.052214719355106354,0.0011290128750050688
9,157,0.5200299024581909,0.013730576986698583,0.335589736700058,0.008129403686267024,0.3331731855869293,0.005695521640567604,0.25702404975891113,0.00410408673270895,0.15628106892108917,0.002144937498857567,0.09440258890390396,0.0010859077850847324,0.04784086346626282,0.0013339853524475729,0.05213546007871628,0.0011870952679316948,0.04674062505364418,0.0007670459712328486,0.049770332872867584,0.000813323773094834
9,169,0.6581411361694336,0.02372618761284448,0.28146442770957947,0.010174138528265235,0.15118375420570374,0.004183779925061067,0.11986467987298965,0.006031001888266482,0.14198097586631775,0.004896055295639624,0.08967339247465134,0.0044414781444724084,0.059314582496881485,0.0035659555060758366,0.07065291702747345,0.0032877820006240507,0.06075052171945572,0.0026736142863273147,0.060088206082582474,0.0019302956712659405
9,181,0.5086876749992371,0.013646811682330014,0.294503390789032,0.006412363304449159,0.2772626280784607,0.010734220766897166,0.26182204484939575,0.0067424117144009475,0.18033353984355927,0.003132544036944246,0.11060909926891327,0.003266269021396184,0.09029684215784073,0.002367662723466164,0.10802889615297318,0.003559874853658403,0.12415429204702377,0.0024261041457426594,0.09772031009197235,0.0019177971439031235
9,193,0.6135837435722351,0.023734178145863438,0.5023490786552429,0.01850015818698065,0.2695944905281067,0.007989193335941596,0.2490231692790985,0.007218659684308902,0.11582088470458984,0.00576777312811485,0.06295748800039291,0.0031636907950110932,0.0540086068212986,0.0037373305158628256,0.040433112531900406,0.0030265135204168288,0.03270973637700081,0.0031430355179930336,0.025291116908192635,0.0026841852899370166
9,205,0.28488361835479736,0.008795877966288902,0.21377746760845184,0.006138765471093561,0.159294992685318,0.006306108822147275,0.1333170086145401,0.00540424560858386,0.11190362274646759,0.003006824732934017,0.1149652823805809,0.0023765938879414237,0.10223263502120972,0.0016918204239480103,0.08642414957284927,0.0013463629343141601,0.0880570113658905,0.001731728444232572,0.07639473676681519,0.001999062675582784
9,217,0.49750784039497375,0.013135169983781841,0.40540674328804016,0.003514576477160292,0.15906764566898346,0.008502103878296164,0.060441821813583374,0.0025197415580570683,0.03511505201458931,0.0016536977156980143,0.0400080680847168,0.0010396982362308848,0.0368570014834404,0.0013931330777872824,0.032930176705121994,0.0009713814055653204,0.03500209003686905,0.0014008843651731671,0.24980129301548004,0.0038989411659393907
9,229,0.47442570328712463,0.016679403023360167,0.2870353162288666,0.008028360420389548,0.2659001052379608,0.010106277607405092,0.2013818323612213,0.005834913107495881,0.2745281159877777,0.012326525444734561,0.11744830757379532,0.0023649885052625746,0.07613993436098099,0.0015941842305450583,0.06847669184207916,0.0012916897525135599,0.045449599623680115,0.0011475619901731972,0.07288113981485367,0.002692890838719305
9,241,0.218752920627594,0.004701027471691937,0.1257145255804062,0.004227830293012803,0.14018167555332184,0.001902475735757633,0.16596098244190216,0.0030270633664772977,0.16001124680042267,0.0025456814099491477,0.11879492551088333,0.003121559226855755,0.2941227853298187,0.0072959982912810615,0.18204669654369354,0.004214702638244283,0.12245005369186401,0.0019574785219380617,0.09979767352342606,0.002648266752038786
9,253,0.4655490815639496,0.015033650544808763,0.18634121119976044,0.006462556546817735,0.11144360154867172,0.002462179569849216,0.09647389501333237,0.002234727968736436,0.10067377984523773,0.002142405475214067,0.08333028852939606,0.0025366650087237236,0.1080361008644104,0.004012127039470805,0.14867688715457916,0.004729345914377515,0.11133044213056564,0.00239215928848648,0.0748680904507637,0.002270008089646926
9,265,0.22880543768405914,0.0030936043314779204,0.0950712189078331,0.0021312774415148603,0.1068524494767189,0.0016783751001822429,0.07520807534456253,0.003538056216585493,0.09224380552768707,0.0015366899244691479,0.07352224737405777,0.0006046553032026413,0.04186565801501274,0.0007577779053669388,0.04784216359257698,0.0015022284257072524,0.045808203518390656,0.001622397270104405,0.034182358533144,0.0005010764812699835
9,277,0.30614641308784485,0.009657270169837704,0.20933933556079865,0.0029622540446414803,0.16937610507011414,0.0020738669058853135,0.13160088658332825,0.003054153447686063,0.06240953877568245,0.0017168303834335012,0.06858961284160614,0.0017580903799614275,0.045723073184490204,0.0013696447305650923,0.04373689368367195,0.0020427205558068246,0.05494973808526993,0.0011166852102725304,0.043859269469976425,0.0010032354436501072
9,289,0.39714083075523376,0.013548701111277903,0.39022567868232727,0.00951824738936547,0.07197406142950058,0.0033130538709387307,0.030278032645583153,0.0012465256945399298,0.02930350974202156,0.001341041724427004,0.0312650091946125,0.0010335058700261435,0.029939578846096992,0.001048373285601844,0.031224941834807396,0.0013062523240530918,0.024599291384220123,0.0011475270741562254,0.022719230502843857,0.0008779009240328447
9,301,0.37916702032089233,0.01128721725244422,0.12026673555374146,0.003084213960684692,0.03967339172959328,0.0009266763593303307,0.023057585582137108,0.0008013708201879339,0.03027089312672615,0.000849464532622099,0.03218892589211464,0.0007997867312305825,0.027396835386753082,0.0008871276761089373,0.03398595377802849,0.0009112781224422383,0.027017639949917793,0.0006094863934327609,0.021407706663012505,0.000432813747057183
9,313,0.3749954402446747,0.008231884527774725,0.17979826033115387,0.0019386930466119073,0.05244411155581474,0.0014625232043226255,0.02027944289147854,0.0007574650904153745,0.0194179005920887,0.0008986950857073365,0.015758091583848,0.0009371904912616982,0.018624482676386833,0.0009800476206142065,0.01619403250515461,0.0007002152760115417,0.01138223521411419,0.0006184296238107053,0.013463081791996956,0.0007913757023660961
9,325,0.4222763776779175,0.008046184549284402,0.2431158721446991,0.007865825063330016,0.22880665957927704,0.006680937196350797,0.10782775282859802,0.0037219627484872267,0.08625418692827225,0.003901254650580217,0.03768642619252205,0.0012976900996409307,0.018087109550833702,0.0007546448825006922,0.019611341878771782,0.0006443488823928529,0.020661717280745506,0.0009553815188173868,0.01684366539120674,0.0007064099646586476
9,337,0.2608586549758911,0.006229490455412176,0.13980765640735626,0.0025009147701821628,0.09244439750909805,0.0018408534950666185,0.0649208128452301,0.0017851861523237584,0.2215312272310257,0.011079510810001266,0.04676885902881622,0.001833143561312473,0.02603609301149845,0.0013481814382403385,0.06419333815574646,0.0019238909181021717,0.05932481959462166,0.0011483859092877007,0.021260732784867287,0.0010239366957515185
9,349,0.5769607424736023,0.019537440316934353,0.5293139815330505,0.014765945889550757,0.3453418016433716,0.006192860431348652,0.2573281526565552,0.00806698149661737,0.2848369777202606,0.003146450007741394,0.20812009274959564,0.007623033894493241,0.1592789739370346,0.007027808455247377,0.24181942641735077,0.005276478824411165,0.20514649152755737,0.006504091871626131,0.1531594842672348,0.007302050739400387
9,361,0.17588454484939575,0.004132729801173733,0.13656318187713623,0.0024335195741523466,0.11791342496871948,0.002802748068317795,0.04921788349747658,0.0011310758233026514,0.11979306489229202,0.0037396009458824406,0.06110743060708046,0.0021270168908680024,0.03858749568462372,0.0011289611097578189,0.0335184782743454,0.0010187928235370135,0.030428603291511536,0.0011516588854378511,0.030226290225982666,0.001162983791214823
9,373,0.3840397596359253,0.007956525622828954,0.16376326978206635,0.00394092408110164,0.12340041995048523,0.005233163323454369,0.111005038022995,0.003930201978051241,0.10761968791484833,0.0038391294150346305,0.07331803441047668,0.0039050255266812584,0.0641593262553215,0.0030664607504225366,0.051817599684000015,0.002325419828122415,0.031462036073207855,0.00242495305055242,0.056320879608392715,0.0023851029383994385
9,385,0.17368638515472412,0.004576790972044762,0.22730886936187744,0.005865046893156054,0.37263360619544983,0.005350032578932185,0.08445698022842407,0.002052068196115992,0.04252579063177109,0.000829199401562962,0.020784031599760056,0.00032583527716373967,0.017789578065276146,0.0005059339922279817,0.03329673036932945,0.0017975290364893996,0.02577684447169304,0.001598615197254854,0.028686152771115303,0.0009440444907487744
9,397,0.5614309906959534,0.016660592897207113,0.27994832396507263,0.005644052274393981,0.30869466066360474,0.014787396907215498,0.3401504158973694,0.007237435747781997,0.16666756570339203,0.005589947621277013,0.11196860671043396,0.0023694830746798902,0.1093631163239479,0.002411812820600131,0.051613256335258484,0.00166982695210267,0.05637670308351517,0.0023824006412570342,0.06829088926315308,0.003116394330967702
