story_id,word_idx,wake_rel_1,wake_nbhd_1,wake_rel_2,wake_nbhd_2,wake_rel_3,wake_nbhd_3,wake_rel_4,wake_nbhd_4,wake_rel_5,wake_nbhd_5,wake_rel_6,wake_nbhd_6,wake_rel_7,wake_nbhd_7,wake_rel_8,wake_nbhd_8,wake_rel_9,wake_nbhd_9,wake_rel_10,wake_nbhd_10
3,74,0.7536322474479675,0.03683071280443484,0.5538058876991272,0.005270089722551471,0.3815701901912689,0.011493141344050245,0.3211617171764374,0.0066138809659088285,0.11723396927118301,0.005068397055453006,0.12483805418014526,0.0035948927562992773,0.06501499563455582,0.0075070303854632816,0.08400966972112656,0.0004768431464572969,0.06617454439401627,0.0008517824522651465,0.051263004541397095,0.00217488588780085
3,86,0.2776588499546051,0.0021094808059737256,0.1544826179742813,0.0019322274191815201,0.10841085016727448,0.001536077384690414,0.1360287219285965,0.0012888544112349548,0.11870796978473663,0.0012448633939744394,0.08841148018836975,0.0006987070360657332,0.09985364228487015,0.0014584074442414528,0.09062027931213379,0.0008590130020313934,0.09376279264688492,0.0009968269557048064,0.05545574054121971,0.0004695539143969314
3,98,0.5192337036132812,0.048010270209616145,0.431810200214386,0.01028061241308651,0.22317716479301453,0.0030330431016523185,0.2104720175266266,0.002290772327389452,0.2468632459640503,0.00772452679312937,0.1877782940864563,0.0037252154425472055,0.11062923073768616,0.0012309101157192796,0.0846053808927536,0.004028567532977013,0.09341220557689667,0.0013694188331261651,0.08419502526521683,0.0008482214464573789
3,110,0.36114761233329773,0.01848653631899834,0.22618481516838074,0.011200973487743628,0.15394847095012665,0.0027564850972459226,0.01903599500656128,0.00046019119148588724,0.03437873348593712,0.001602630479251804,0.040008947253227234,0.0009423529025533658,0.023332269862294197,0.0005215442694588989,0.014962855726480484,0.00024109527739794078,0.016952475532889366,0.000606147540876449,0.013976087793707848,0.0001589157245092004
3,122,1.065285325050354,0.1072020469424196,0.6125959157943726,0.00879867881089738,0.33560389280319214,0.007756769798210119,0.24338552355766296,0.00773104230997609,0.27674129605293274,0.01107376794968721,0.16491487622261047,0.002403760149053842,0.20226609706878662,0.014205783119375011,0.1019657626748085,0.0019196878560018913,0.12403373420238495,0.0041675855217037224,0.12226440757513046,0.003194561645097618
3,134,0.8114368319511414,0.02518065436855693,0.6403962969779968,0.022312288268434264,0.44764673709869385,0.017931063005507647,0.2703716456890106,0.008860542827567123,0.26200371980667114,0.009076410888204711,0.1600186824798584,0.0029376659785495507,0.09247775375843048,0.004414079739878222,0.10685773938894272,0.0031522492611610674,0.08816354721784592,0.0005648621670301059,0.0939476266503334,0.0026419762889975016
3,146,0.35189080238342285,0.004707734107604749,0.29935121536254883,0.025314406502603675,0.249091237783432,0.007640787545133038,0.1946132630109787,0.008278979654424977,0.11489610373973846,0.003231847042039761,0.10707635432481766,0.0042312877014410825,0.0897640809416771,0.0008392144222525219,0.08398322016000748,0.0008292075918947618,0.10395920276641846,0.005934252954755881,0.0893191546201706,0.003973396620858806
3,158,0.4726972281932831,0.037886356110133336,0.4258797764778137,0.009003564511008278,0.2883354425430298,0.018744145945242163,0.10587670654058456,0.010306332031737284,0.06242625415325165,0.003203983982637335,0.045119404792785645,0.0029703089968201733,0.04019354283809662,0.002797316121745409,0.029076645150780678,0.0018958624844726015,0.0323803536593914,0.0016530371437875595,0.031515683978796005,0.0015842111533984123
3,170,0.055487290024757385,0.0020756955740146954,0.033348388969898224,0.001931617232431239,0.03223955258727074,0.001076366088618713,0.02414066717028618,0.00034603108981497507,0.0235378909856081,0.0015587006393254642,0.018021859228610992,0.00022969645736467076,0.017326341941952705,0.0002796905161744789,0.01566579006612301,0.0005161806557962195,0.022853892296552658,0.0009319449727171213,0.01569221168756485,0.0006280711435272605
3,182,0.7806776165962219,0.05523610688277258,0.4656330645084381,0.03281355607373222,0.3213440477848053,0.010282496943550405,0.10916361212730408,0.004316816339739225,0.0833534449338913,0.0005600686315118216,0.058310579508543015,0.0006907082968267245,0.05169881135225296,0.0006065931900620441,0.07645487040281296,0.0006470419315280766,0.05581112951040268,0.0006688124710872037,0.04228253662586212,0.003155378802140346
3,194,0.7506435513496399,0.02294604783331725,0.6393592953681946,0.0594293560159351,0.42142143845558167,0.008286970666504216,0.23504112660884857,0.0019215672565487296,0.1369052678346634,0.0012558768916026883,0.14217062294483185,0.0015976665747222734,0.11890451610088348,0.0009478150030321566,0.11220842599868774,0.002220923289290987,0.09088580310344696,0.0013625756325719516,0.0771641880273819,0.006043728448382572
3,206,0.6059817671775818,0.027392418080673515,0.4905114471912384,0.036102189896764635,0.5139819383621216,0.02345896498060061,0.40906962752342224,0.007890724627991452,0.2888127863407135,0.005214611316225941,0.48813292384147644,0.012810753546803758,0.4197985529899597,0.008690348603440931,0.35201168060302734,0.010246820120599154,0.24507386982440948,0.011732943382938689,0.23470664024353027,0.01140886070315922
3,218,0.5436267852783203,0.019429706974959562,0.31824991106987,0.012938991142007512,0.5042049288749695,0.007458587101521062,0.22970065474510193,0.004086892019556506,0.4062483012676239,0.007094103495737773,0.33826693892478943,0.0023797068430069595,0.21569636464118958,0.0033189396949550617,0.13866835832595825,0.002108800579696274,0.1291694939136505,0.0026949431069951168,0.0833342969417572,0.0016852220777069985
3,230,0.5236321091651917,0.03599230168283011,0.20591765642166138,0.010364527619693266,0.1607101410627365,0.005374291063051602,0.0423358753323555,0.0011713668746186339,0.02210826799273491,0.0006689712957546446,0.028141958639025688,0.0020251634384791536,0.013986612670123577,0.0010672003796550402,0.020566143095493317,0.00026334990075839963,0.0105884475633502,0.0003754316834303157,0.01324811764061451,0.0010955831492792082
3,242,0.0896466001868248,0.0026377443348250735,0.03517898917198181,0.0015077105715326853,0.04490713030099869,0.004049184262616599,0.01801716908812523,0.0006956722336326295,0.02651021257042885,0.0023741897196318962,0.036259088665246964,0.0016315555437564021,0.025611259043216705,0.0008757155361207034,0.01757190190255642,0.0011753066604924254,0.01476601418107748,0.00021866719534512828,0.020698677748441696,0.0008819034824453817
3,254,0.29916849732398987,0.019144807634868897,0.06348885595798492,0.005490586248785409,0.047741036862134933,0.0009976514277641537,0.04186667501926422,0.0019314949823883228,0.03458785638213158,0.0004582351814117042,0.03219527378678322,0.0014915518066566655,0.03636220470070839,0.00048380549286324617,0.023493720218539238,0.00022899653096400573,0.024412265047430992,0.00032927915175739715,0.01794000156223774,0.00022690069489181603
3,266,0.6392226219177246,0.009713697260020573,0.3012540340423584,0.012165349391532984,0.15772825479507446,0.006817027823094138,0.1497858464717865,0.006884349136274042,0.10390125215053558,0.00273225899093742,0.056737955659627914,0.0008302146056232381,0.04354886710643768,0.0007447114284402182,0.046448346227407455,0.0016635903436335359,0.03500116989016533,0.0007079377608368162,0.0330246239900589,0.00043517539694415376
3,278,0.5947471857070923,0.02090099875052052,0.47600606083869934,0.036469156270767404,0.23388206958770752,0.013290444605438198,0.058758437633514404,0.0009624957190033478,0.08474624902009964,0.0009863971516817299,0.04236195236444473,0.0017261186433746496,0.0210329070687294,0.00014951641739811285,0.021746093407273293,0.0009562360523767903,0.024346595630049706,0.0020054318175958975,0.01898488961160183,0.000370278876657281
3,290,0.843586266040802,0.0669559348714612,0.6881400942802429,0.04098325880119957,0.5478253364562988,0.016077050473468826,0.22280947864055634,0.003522577189146772,0.21404768526554108,0.0026328807553437396,0.1734674721956253,0.0026139002192143144,0.12898468971252441,0.002196636630116271,0.4062577784061432,0.007369578729307482,0.20357069373130798,0.007944554920890436,0.15202116966247559,0.014068069834996737
3,302,0.5490053296089172,0.021408597864142065,0.20540566742420197,0.005019143369983111,0.1720961034297943,0.0019296907900895864,0.26519307494163513,0.0036422958780414614,0.3442370593547821,0.010879187851538,0.3078148663043976,0.0028679555990633776,0.3007369935512543,0.013302383179964782,0.13789746165275574,0.0026999382814138924,0.05858977511525154,0.00043890936983843735,0.058783452957868576,0.0019264028923840733
3,314,0.08155267685651779,0.002941079439622991,0.03091992810368538,0.000456117681191746,0.028033912181854248,0.0004979231436274044,0.021693307906389236,0.0002496021537617091,0.02205074019730091,0.0008963927713792201,0.02185147814452648,0.000183624891725917,0.016671696677803993,0.00037837536825818336,0.015232862904667854,0.00043223374297165313,0.02225702628493309,0.0008047397375426727,0.01777133345603943,0.0003027142833329393
3,326,0.03940553590655327,0.0015562366347120337,0.029262958094477654,0.0013805712687638733,0.016596945002675056,0.00019956964015200915,0.022435123100876808,0.0019195757386540695,0.016452234238386154,0.0013409620185567174,0.01461098250001669,0.0006173944862594992,0.01812729611992836,0.00023757399818335567,0.016828101128339767,0.00016054425911966568,0.018046239390969276,0.000711016274179128,0.01653234288096428,0.0001656160881806257
3,338,0.6837592720985413,0.056189370874419046,0.26675763726234436,0.01757583630853238,0.19991594552993774,0.007132864017075508,0.15537814795970917,0.004438916522191555,0.11378002911806107,0.0008240210607503758,0.12780679762363434,0.006397156355926208,0.09256342798471451,0.0008010811734632597,0.08031357079744339,0.001454814710057012,0.06855157762765884,0.003574108946695538,0.04942958429455757,0.0014963061706301348
3,350,1.0304031372070312,0.04429232024605621,0.776052713394165,0.012673361906424008,0.5002138018608093,0.005292346754658385,0.43191710114479065,0.007300583110728411,0.4697986841201782,0.004294467651582704,0.3306569457054138,0.003569274707805097,0.6265432834625244,0.019377239592809334,0.48421433568000793,0.024952359800375856,0.4200596213340759,0.01018202060554797,0.3402905762195587,0.01425289635692831
3,362,0.5595889091491699,0.005568749739386079,0.32996436953544617,0.012986776364893319,0.17018122971057892,0.001047048367185355,0.14141219854354858,0.0026546221770824764,0.12443925440311432,0.0018088989670701418,0.06363775581121445,0.002592535541481069,0.03424447402358055,0.0005862272766725563,0.06675248593091965,0.00049567204718526,0.04390762746334076,0.002554973781598643,0.03126748278737068,0.0004065681425449708
3,374,0.6354389190673828,0.046560727829144485,0.5024634003639221,0.02628743987141633,0.35022324323654175,0.009990906272949369,0.18647153675556183,0.002535073854045147,0.25555089116096497,0.005516699884979311,0.21598075330257416,0.008402467998533544,0.14172577857971191,0.0018453611730929846,0.12999512255191803,0.00487678646549254,0.1661073863506317,0.005334739799751343,0.21950490772724152,0.011362563454089458
3,386,0.5196024775505066,0.017508757981553307,0.3673633635044098,0.0026051661072857293,0.3356263339519501,0.003057637617974711,0.3608424961566925,0.00499597496906277,0.3042107820510864,0.010824389265791943,0.22450871765613556,0.004464572162167432,0.2445511519908905,0.005292915476767414,0.1383165568113327,0.003757181642685552,0.13970127701759338,0.002370440986940343,0.11100829392671585,0.0006132344948100854
3,398,0.15261466801166534,0.010251973038063229,0.05814499408006668,0.0021003762857175735,0.04827987775206566,0.0007021638781458446,0.05272769555449486,0.0016294565190828948,0.05147695913910866,0.002370772206908833,0.0673750787973404,0.0020817050431798344,0.05476359650492668,0.001067210059882925,0.049981847405433655,0.0006665998712749955,0.035460539162158966,0.00035510355114174103,0.019522758200764656,0.0013758537171373194
3,410,0.4146990478038788,0.007958815037570531,0.5553387999534607,0.024988236570239568,0.21997691690921783,0.010943056605541214,0.19276922941207886,0.012643859737038042,0.12176141887903214,0.001062569881376545,0.1932864934206009,0.00798599225556434,0.19058556854724884,0.020778392562218386,0.13753527402877808,0.005926865094698433,0.10382881760597229,0.005732454675483786,0.0764111876487732,0.0006918991492313681
3,422,0.31077128648757935,0.01039779411214714,0.33216187357902527,0.026878962337282944,0.2599330246448517,0.009360983701633406,0.1437157839536667,0.011167122372292287,0.055224575102329254,0.002981507292629546,0.025184981524944305,0.008911173913875282,0.012480984441936016,0.000895384534862944,0.016622528433799744,0.0012799912082429549,0.01566099002957344,0.0015821109742880284,0.019102327525615692,0.002763250435902295
3,434,0.6037460565567017,0.04423850895067059,0.4004695415496826,0.008968011258687517,0.3387714624404907,0.002702010502407385,0.14762172102928162,0.001886622837452225,0.17497248947620392,0.001070259505397546,0.1334821879863739,0.0014699896576333637,0.09868814796209335,0.0029295120872535416,0.07453946769237518,0.0015848108610459115,0.0946941152215004,0.0008773979729998427,0.08747939020395279,0.0008623131519002793
3,446,0.12285506725311279,0.006433821484338208,0.023949848487973213,0.0007170089008572484,0.022030362859368324,0.0003629411318479991,0.018823469057679176,0.0002975157644907697,0.038169194012880325,0.0003766287323659955,0.024880511686205864,0.0012235671772483408,0.025097642093896866,0.0005342366743443853,0.020684977993369102,0.0005637432837793277,0.027318764477968216,0.00029220203442599356,0.023278573527932167,0.0007025248483322034
3,458,0.7183573842048645,0.047543234966322255,0.625268280506134,0.029600069657946784,0.47892194986343384,0.02073039427707014,0.16338640451431274,0.004121978048832899,0.18957830965518951,0.003826799835625111,0.12273985892534256,0.003931256795430487,0.0905270129442215,0.0018039128469161645,0.04565821588039398,0.0023352227591962884,0.05464069917798042,0.002742274221798753,0.04734104126691818,0.001382832092332677
3,470,0.7419922947883606,0.1479955275379803,0.2686806917190552,0.007288458146031589,0.20733553171157837,0.003852058709894888,0.15689384937286377,0.0018000847338197202,0.095396026968956,0.0016386927767910483,0.11363688111305237,0.0019647877563884948,0.15515178442001343,0.0023466882612327177,0.13428889214992523,0.00675378039255371,0.08266258239746094,0.0009741965914427805,0.05556502565741539,0.0007959509857027379
3,482,0.11180835962295532,0.000867361495416346,0.03017747588455677,0.0007003548975665205,0.021736111491918564,0.0005857475584738876,0.026345528662204742,0.000372059181273504,0.019134273752570152,0.0007561760841264197,0.022559620440006256,0.0004101603561166,0.016901103779673576,0.00026535536420178006,0.01993793621659279,0.0003639094533593321,0.019251234829425812,0.00016992936681028436,0.015615136362612247,0.00023571269428359357
3,494,0.6010863184928894,0.027241306333112784,0.4696471393108368,0.05785633709303973,0.3442402780056,0.025495361391304018,0.2609526813030243,0.014345379597302315,0.30895623564720154,0.02456537178733,0.22179269790649414,0.01801207483996888,0.1441841721534729,0.002339380560604613,0.09765764325857162,0.004454038387119879,0.08192376047372818,0.0014335307500404472,0.07124543190002441,0.0010762766198138382
3,506,0.8401485085487366,0.035702913593392595,0.5485971570014954,0.015955183153646354,0.4234730005264282,0.011977779749003525,0.4525858163833618,0.009878903905872904,0.26101505756378174,0.0038619215098945328,0.16469000279903412,0.0050299545293307135,0.4922364354133606,0.014064025800607982,0.34222906827926636,0.003636198747512925,0.1017417460680008,0.0008195273844239589,0.09714117646217346,0.001836127805099518
3,518,0.7852723598480225,0.06447110550221918,0.3720530569553375,0.010263074447226033,0.09178079664707184,0.0036753115298813685,0.033745963126420975,0.00045610429482209066,0.04277559369802475,0.011288852926583267,0.023883776739239693,0.001238013256711535,0.020505588501691818,0.0006586485848204728,0.022793956100940704,0.017312996132059257,0.015111399814486504,0.0006546724709149357,0.015014697797596455,0.001107934223611589
3,530,0.643459677696228,0.07974113083645143,0.4375738501548767,0.00456648719762217,0.42317110300064087,0.011505507601272367,0.44642874598503113,0.01554044365086594,0.38261014223098755,0.009126422499914823,0.2561454176902771,0.006887444794679035,0.35890743136405945,0.006105905330509856,0.15677142143249512,0.007984311691408718,0.21362419426441193,0.0030638282521105254,0.1516251116991043,0.0023633302132164136
3,542,0.4301501512527466,0.00787950487782126,0.27739158272743225,0.01021409694533482,0.1652546375989914,0.00552265721921028,0.13745836913585663,0.005718166208271916,0.09947967529296875,0.0074691980451751586,0.08049643784761429,0.007635216999005001,0.0707690417766571,0.004087309201707179,0.04003278911113739,0.002253444147623882,0.031658682972192764,0.013735919462296388,0.03299902752041817,0.0005052520750687292
3,554,0.5000471472740173,0.04106687907963393,0.2885279357433319,0.006622667255311196,0.06631602346897125,0.004390823966328055,0.09568271785974503,0.006486032787724799,0.05955773964524269,0.004019726997049803,0.045251280069351196,0.002352573077933701,0.03242748603224754,0.002696557397076982,0.0419161356985569,0.001302556014556608,0.059242527931928635,0.002923965211352156,0.05618177726864815,0.002228926570117332
3,566,0.29867446422576904,0.007575511466721304,0.16698244214057922,0.007654735018640685,0.1053529605269432,0.001310415587174793,0.06947021186351776,0.004025382167806669,0.044449206441640854,0.001598084554266946,0.07574883848428726,0.0020583993308192837,0.07511348277330399,0.004234447208721202,0.0352056659758091,0.00027362983042669985,0.030989762395620346,0.000259507817018413,0.030568240210413933,0.0009084254466150358
3,578,0.3494053781032562,0.004501580869846554,0.29851236939430237,0.003680647651139096,0.33391764760017395,0.006321787327536325,0.19001448154449463,0.0739561780103844,0.17719662189483643,0.0013248217496822842,0.2165641039609909,0.006626384849016416,0.09058898687362671,0.000785170217469305,0.06495727598667145,0.0016572997123959286,0.04737229645252228,0.0032814427966957847,0.02866855263710022,0.0007635646772336972
3,590,0.6928452253341675,0.0207106343119029,0.25738731026649475,0.01584889174686145,0.25719043612480164,0.011556219511328823,0.16285106539726257,0.0041874098005905865,0.10251111537218094,0.002071572149906272,0.05547889322042465,0.0006957911594789546,0.046883296221494675,0.0032932670943366022,0.05180340260267258,0.0006697535276505846,0.05001816526055336,0.0008145901697215446,0.04313179478049278,0.0002989189738292527
3,602,0.5892143249511719,0.0190035795956512,0.41691744327545166,0.01692299204417267,0.3290960490703583,0.009655751901943031,0.20669779181480408,0.0028055232473002583,0.26962175965309143,0.0072923899126873274,0.26638856530189514,0.003941855234760872,0.1295935958623886,0.0015165023018609293,0.11063338816165924,0.0010930378863669,0.09410400688648224,0.0010012698482091003,0.061428628861904144,0.0010828419334231408
3,614,0.7002442479133606,0.058304424152446105,0.5583428144454956,0.005459150156616922,0.33772167563438416,0.0051095228585285,0.29027193784713745,0.013398611617695353,0.23401665687561035,0.014913939328242141,0.2556605339050293,0.0031811916463765464,0.404889851808548,0.004518063911156539,0.44592925906181335,0.012698864682605225,0.44304296374320984,0.012730118954340858,0.3670662045478821,0.005154204503125982
3,626,0.9269853830337524,0.5781371744024935,0.5304833650588989,0.02850439251536853,0.4532583951950073,0.010498283944911094,0.23515181243419647,0.006476874942159223,0.2146751880645752,0.001986512390145817,0.20583508908748627,0.002105568002334243,0.13508477807044983,0.0013287227152892888,0.10632094740867615,0.002358605720852762,0.08565523475408554,0.0020763921925890873,0.09238343685865402,0.0025192771003113177
3,638,0.7471985816955566,0.0833414295890902,0.3018677234649658,0.0033062647201334856,0.15967141091823578,0.0075270444919475835,0.1493401676416397,0.015612084670178113,0.1073564887046814,0.00474669260067851,0.09335719048976898,0.0017298615406810842,0.07177766412496567,0.0037684828797986468,0.05830727517604828,0.0007536681222709093,0.05489663779735565,0.0017980584390905514,0.04513045400381088,0.0021335134468905706
3,650,0.8729237914085388,0.5663984649248933,0.26025256514549255,0.012591702888207934,0.2246638685464859,0.0035683886284518357,0.17963726818561554,0.009497673780611946,0.16072486340999603,0.016566829005710115,0.12086029350757599,0.0010253921867830397,0.09956350177526474,0.003139876847361988,0.08719158917665482,0.0007322606853723787,0.08490671217441559,0.001517861962824052,0.10714554041624069,0.003029335412916628
3,662,0.3949679136276245,0.018771893076889073,0.40823009610176086,0.017685030793824687,0.22101826965808868,0.0017851636095133317,0.18869367241859436,0.0030890788487947522,0.17057617008686066,0.0011019013171539732,0.09220699965953827,0.004268667941339753,0.07035965472459793,0.0040760754762394135,0.04550287127494812,0.04096465687369557,0.03770658001303673,0.0031771693215976514,0.027937954291701317,0.0019876053015619034
3,674,0.6468266248703003,0.05069697196644631,0.4549564719200134,0.005502301002201382,0.23084937036037445,0.01670159501389517,0.15703412890434265,0.001115614364379466,0.21759724617004395,0.0026467951402067407,0.1585928499698639,0.002623172938394702,0.15296906232833862,0.0016991353324224744,0.12282666563987732,0.005996460906352858,0.20138299465179443,0.0025429243022801486,0.20308834314346313,0.014998352602739884
3,686,0.31138840317726135,0.0396175905093261,0.1251639425754547,0.011232090678783752,0.07590647041797638,0.006117545467519364,0.09620976448059082,0.0017451998814289299,0.16317398846149445,0.0059623634129288535,0.08265653997659683,0.06602497385262616,0.0573042631149292,0.0004310713966206769,0.05635016784071922,0.0007950502755579602,0.04048624262213707,0.0010005821209657746,0.03965529799461365,0.0009033093240998827
3,698,0.8424535393714905,0.05579580565755541,0.5282494425773621,0.018032794255361428,0.37797772884368896,0.015762432443084843,0.2930496335029602,0.011250297479465014,0.3131919205188751,0.02226436457708421,0.27587026357650757,0.027681144640852293,0.14154204726219177,0.0024427445019563707,0.11932037770748138,0.001228713397530658,0.13158510625362396,0.003928153109536525,0.17738714814186096,0.0016077289688008177
3,710,0.6110051870346069,0.026263133448180164,0.38227230310440063,0.010651445287841458,0.3947332501411438,0.01015080684731659,0.3389548063278198,0.0028503817068224135,0.1944171041250229,0.002483050449574668,0.19420158863067627,0.0020379122926831284,0.14267298579216003,0.0009899245249916945,0.10325022041797638,0.0026319148984093607,0.04341636225581169,0.0008264509843725921,0.04715850204229355,0.0010300184382156395
3,722,0.44394317269325256,0.011260789839552143,0.20878846943378448,0.006899833151868905,0.4263620376586914,0.021897011879492514,0.27064746618270874,0.01366182787922527,0.17916926741600037,0.002454942195727343,0.1435869187116623,0.0020009208589423146,0.06708654761314392,0.0008084824197554086,0.08840861171483994,0.003117185429052398,0.09453519433736801,0.01229022109084364,0.06190669536590576,0.002025063413817016
3,734,0.2996619641780853,0.005177249653863561,0.2482333481311798,0.005701887857176189,0.23032493889331818,0.004136720249772354,0.1361754834651947,0.0021115700416267044,0.10479667037725449,0.001232777064304276,0.0489143468439579,0.00811325337945566,0.08580800145864487,0.003964953086169514,0.2153249979019165,0.027890429110516902,0.07635010033845901,0.0022066475264979468,0.056741293519735336,0.0013807318803046853
3,746,0.45072823762893677,0.05485539639106682,0.19221550226211548,0.003910307848435226,0.11781331896781921,0.005308354955879322,0.09737738221883774,0.001260948060091014,0.0939914733171463,0.0040374813044010685,0.07525257766246796,0.0036645725117926933,0.06655240803956985,0.0036819674283144555,0.06120441481471062,0.0016382431988801794,0.04129829630255699,0.00044902363733042135,0.025603344663977623,0.00012273283609760417
3,758,0.8204404711723328,0.061660907996025215,0.4063459634780884,0.0067227084088706725,0.3841785788536072,0.019436052413059655,0.2794278860092163,0.005622189141853162,0.12373749166727066,0.0010385224686565095,0.17470338940620422,0.0010880977257362251,0.10336609184741974,0.005368251990822952,0.07663195580244064,0.003428669672075173,0.05815369635820389,0.0011377611861643291,0.04189079999923706,0.0004524123878329546
3,770,0.48899954557418823,0.04248183196309282,0.4338243007659912,0.010249639418133965,0.18993039429187775,0.005976427185523937,0.11972873657941818,0.0025531630030310483,0.1022254005074501,0.0036304595561324447,0.052260059863328934,0.001378385558946259,0.07608787715435028,0.003986970490764241,0.09562751650810242,0.010284166323820988,0.08911064267158508,0.006815194991599328,0.05594925209879875,0.0033718311432934657
3,782,0.4696216583251953,0.028344882327664335,0.14447976648807526,0.005715759664219219,0.06153414398431778,0.0019716428098893075,0.02578726038336754,0.0006689411863371651,0.046447962522506714,0.0006050274065369732,0.032911207526922226,0.000897632350121703,0.030446885153651237,0.0009587987488399184,0.07702711224555969,0.004786035148179037,0.03573393076658249,0.0005996351006898101,0.02209017612040043,0.0006100164605503967
3,794,0.08521243184804916,0.0015995914851143571,0.03668293356895447,0.009332318497166382,0.02806081250309944,0.0007388778139972775,0.02827824279665947,0.0002429422188795641,0.038307394832372665,0.0006423997154191439,0.0286407507956028,0.00036317462524874234,0.02925030328333378,0.00036144538561511396,0.02087540365755558,0.00029153845270722396,0.013641616329550743,0.0003074597627940323,0.016152389347553253,0.00020948600929767767
3,806,0.9376671314239502,0.013123719283267242,0.5639909505844116,0.017336763673321928,0.41329294443130493,0.006806203230733522,0.28607866168022156,0.012682467967704465,0.08354292809963226,0.002532115620831796,0.10171175748109818,0.003763530536968707,0.08317780494689941,0.0009006277088697265,0.04864738509058952,0.002232826396265842,0.076191745698452,0.003654468171214227,0.04140332713723183,0.0012847778712947752
3,818,0.6784417033195496,0.01575730544507116,0.2640842795372009,0.018299890956923793,0.25275516510009766,0.0029594551388499213,0.17263375222682953,0.006265589212338562,0.16591203212738037,0.002896911124194889,0.16249506175518036,0.0019351060114163152,0.1087023913860321,0.003791298756037933,0.07800911366939545,0.000553343196355751,0.0814904198050499,0.0009179521663957614,0.05063491314649582,0.005972058453107169
3,830,0.15619538724422455,0.0017927020804896206,0.057958707213401794,0.013884247925169608,0.04165806621313095,0.000475375882042128,0.04375901073217392,0.000497070181626302,0.03975408151745796,0.0006008395278002577,0.10137306153774261,0.0024551715202029674,0.09896220266819,0.01094242025300897,0.05977731570601463,0.004651923434454505,0.052334390580654144,0.0018495497794112849,0.029755260795354843,0.002431733931167076
3,842,0.8748463988304138,0.009197433265503815,0.6543691754341125,0.03023054569717803,0.39047205448150635,0.020968868767270925,0.2517510652542114,0.011468087257532514,0.16558906435966492,0.00715861496043492,0.13994841277599335,0.0030815022564809136,0.06477314233779907,0.013221093808760222,0.06039442867040634,0.00039684720702797135,0.04531838372349739,0.001009194551018924,0.033955514430999756,0.0017933657858419606
3,854,0.7246694564819336,0.011264229036589385,0.5980658531188965,0.010522548768693683,0.455091267824173,0.005928365351149793,0.385549396276474,0.01198469532445897,0.26311179995536804,0.015145462686488455,0.19080688059329987,0.0029184054336091622,0.1941991150379181,0.0032569625031527985,0.13868792355060577,0.013064283049282428,0.18635399639606476,0.00462693526977644,0.21971388161182404,0.0037866923998649236
3,866,0.7042637467384338,0.03348105856859346,0.42761003971099854,0.005087431661427126,0.47160595655441284,0.010017963551486616,0.295726478099823,0.0033911356238395794,0.3319326341152191,0.0032629710266996394,0.19508624076843262,0.0015569110112290325,0.21273738145828247,0.002719719328748735,0.23415131866931915,0.0033706618045575383,0.23389241099357605,0.005689973994107947,0.2711266577243805,0.005706141535391175
3,878,0.6168999075889587,0.0441150864503803,0.49527254700660706,0.008823522071477304,0.3439990282058716,0.016420193041088074,0.21994833648204803,0.013859990084573278,0.1593499779701233,0.006287367530249869,0.05099042132496834,0.0015391971874419567,0.029651351273059845,0.014572258979940222,0.02574528567492962,0.0005406405796699529,0.01996339112520218,0.0006897418184369289,0.016794931143522263,0.00018979674067219008
3,890,0.30225270986557007,0.01154745975534885,0.07761317491531372,0.0024597342205665766,0.06715379655361176,0.005970166368200897,0.04237842932343483,0.0013001876164434644,0.04812125116586685,0.0024743079666533613,0.03593986853957176,0.0021379672048705994,0.02886156737804413,0.000646007086794369,0.02146868221461773,0.0003372901651553284,0.01626276783645153,0.000463100707631101,0.012783900834619999,0.0008580188330648384
3,902,0.4834979772567749,0.044328338094960444,0.21292945742607117,0.007954355437321876,0.12872663140296936,0.0038839707991804627,0.07248112559318542,0.0010271384305859212,0.07298171520233154,0.0052876997139293365,0.057935930788517,0.001989139865673716,0.043635498732328415,0.0006341884356999463,0.042593833059072495,0.0009163834530331214,0.04234427586197853,0.001636079998710818,0.033248551189899445,0.0021397616770131656
3,914,1.0170772075653076,0.05684867237523618,0.40191036462783813,0.07512152872341957,0.18863146007061005,0.009609954718325141,0.21998633444309235,0.004821802475082555,0.19141845405101776,0.013728328751645869,0.1754796952009201,0.0025005190140343554,0.1317017674446106,0.0178526933086422,0.07622136175632477,0.002564997541206532,0.03730146586894989,0.0008196926660151377,0.03701150044798851,0.0025701079780456747
3,926,0.7560431957244873,0.06116226157168931,0.5758019685745239,0.04365212856493131,0.3618345856666565,0.02345032101229336,0.3821336030960083,0.022435134645018118,0.2704664468765259,0.012461106992857015,0.09839270263910294,0.0025508935786495816,0.07256051152944565,0.0007071632311034917,0.1142260730266571,0.001643713968435324,0.09138329327106476,0.0016895942029797751,0.0565047450363636,0.0012670014339613647
3,938,0.8787466287612915,0.06711263876084635,0.37097251415252686,0.004765276699226483,0.2793370187282562,0.0018380527297787055,0.1740090698003769,0.0038019732448039186,0.1808767020702362,0.004353897560546454,0.10242938995361328,0.001343076990264346,0.07868880778551102,0.0017005869012631319,0.05164199694991112,0.002994681986387984,0.13976861536502838,0.010477320020342228,0.0814722329378128,0.0013966781807347446
