sid,sent,ntee9_first,ntee9_ho_first,ntee6_first,ntee9_mean,tee6_mean,surprisal,entropy,nwords,boundary_prop,surprising_prop,human_bnd
39,11,0.11344116138316247,0.1316101552898539,0.13137529748076868,0.1023642830923723,85.79591251249754,2.692459182433595,2.345881598070264,16.0,0.375,0.125,0.0
39,12,0.12026971697491304,0.1442500261976246,0.12690381134372833,0.09012885036692707,83.18249119511195,2.9552237033843993,3.1904502868652345,5.0,0.25,0.0,0.0
39,13,0.12313250746238219,0.14021270306561573,0.1326538702053341,0.09011833037262967,77.17278789754023,2.9423279056682077,3.062590461146707,24.0,0.25,0.0,0.0
39,14,0.07784582416485515,0.09746483006343222,0.1328118562503472,0.08620301788848134,80.34751063769193,2.8537095839327034,2.7527420737526636,11.0,0.125,0.0,0.0
40,1,0.0951397847419426,0.1096433671551405,0.1080126310583387,0.08527736199834314,80.36094918555715,3.2328400815075096,3.9420536648143423,11.0,0.5,0.0,0.0
40,2,0.06917139684799578,0.08797385139357135,0.09625695682443108,0.08028053718934693,80.73825979819365,2.4040165791642116,3.172688007024893,24.0,0.375,0.25,0.0
40,3,0.13120460384252666,0.15068953696664797,0.16612839413476285,0.0870810259647849,85.38504621157193,3.497140199730271,3.185777748885908,19.0,0.5,0.25,0.0
40,4,0.11463331795201115,0.12471370415229363,0.13506634545500268,0.08623675434598582,78.00783127023355,3.2105599507689475,3.2887703716754912,10.0,0.25,0.125,0.0
40,5,0.09391199412138654,0.11257887054014155,0.11645488818042465,0.09164549288641498,82.62005074620556,2.7842665712038674,3.084622005621592,12.0,0.625,0.25,1.0
40,6,0.07980178184364073,0.09754779853620339,0.09898841831164719,0.08338739908532762,85.22882210505303,3.7916868066086487,3.3851600534775677,17.0,0.625,0.25,1.0
40,7,0.106528780189271,0.11339865791440482,0.10672432766676457,0.11793672041969971,87.54992448353599,3.1559747867286205,2.1232467852532864,4.0,0.25,0.125,0.0
40,8,0.12950579425289432,0.13650183919191214,0.13635129804033924,0.0968617430076242,87.76799630208842,3.522746099340212,3.13421331577141,27.0,0.625,0.375,0.0
40,9,0.12067856283957373,0.12562885118662345,0.10543606965620524,0.0847243431833387,83.69832226597131,2.908332277621542,3.2609572474445616,14.0,0.25,0.125,0.0
40,10,0.0734609070649694,0.08966747271563397,0.08392449665701211,0.07948579794038667,84.26418701860811,2.6773151084780693,3.087729888302939,7.0,0.25,0.125,0.0
40,11,0.08894236811135693,0.09754661807730301,0.10524547001012764,0.08721156624596256,83.91486483691662,4.04403459535052,2.384610258257733,13.0,0.375,0.125,0.0
40,12,0.10753220854586895,0.12795603241301387,0.14015500852055182,0.09076635018175075,84.33046897727154,3.4394447780879482,2.800600352031844,14.0,0.375,0.0,0.0
40,13,0.06251867018476091,0.07969876720760354,0.07734742441373894,0.0855489600430296,75.75989751179289,2.3149377772441277,2.4557587000039907,13.0,0.125,0.0,0.0
41,1,0.10050566788227273,0.1163937217113392,0.10421134137988682,0.07990588527111331,79.22169884398774,3.4686299438601256,3.3278219792991877,18.0,0.25,0.0,0.0
41,2,0.09328457513904884,0.11426744092851487,0.12702515434355394,0.08809891850909089,86.42794320704304,2.847227519208735,3.3255812146446924,11.0,0.5,0.0,1.0
41,3,0.09213453637213334,0.1148126640702442,0.10884653965085815,0.07915879804398715,84.9926689757535,3.362417446449399,3.0431097547213235,12.0,0.625,0.0,1.0
41,4,0.10578420561627129,0.12393008852412021,0.10035957878318134,0.10719708322773051,85.80054934339344,5.2375606298446655,3.347151517868042,4.0,0.375,0.0,0.0
41,5,0.0971094926097591,0.11409265669448276,0.12579659299951151,0.08754608626145123,87.60187646888961,3.881007593870163,3.558543070157369,15.0,0.625,0.125,1.0
41,6,0.11191868931846978,0.13097279447972476,0.1257081334075237,0.10007989555180186,80.57930283558508,2.7960144678751626,3.747731924057007,6.0,0.125,0.0,0.0
41,7,0.08375656918052182,0.09668690043261703,0.0762528471687798,0.0765980915206758,83.41833088144182,3.4777473820180727,2.869941788500753,29.0,0.75,0.375,1.0
41,8,0.12065653506887407,0.1379282696622107,0.14644711862744406,0.08622386507635466,80.73088027976294,3.142456042766571,3.2934983909130096,20.0,0.25,0.0,0.0
41,9,0.10435338226325314,0.12153878715514052,0.12360330881160907,0.09394671956954356,87.89143799722653,2.274010619521141,2.698621654510498,10.0,0.125,0.0,0.0
41,10,0.08401646489839132,0.10598138085485631,0.10397066217924765,0.0844487980012341,78.8569060638854,3.2944667749106884,3.1595443983872733,12.0,0.125,0.0,0.0
41,11,0.08710152646404815,0.10730772722288145,0.12073062614178369,0.09190831237367648,85.34013486982171,2.815936729311943,3.0244135657946267,6.0,0.25,0.0,0.0
41,12,0.07460686515108114,0.09466725519332932,0.12349396027369028,0.08995697266600607,87.08631237981878,3.0130397894165735,3.410711180080067,11.0,0.25,0.0,0.0
41,13,0.11094855290241107,0.12864726965385628,0.1058724918895762,0.10497741481185036,89.01325966407295,3.127059631049633,2.647595599293709,8.0,0.0,0.0,0.0
42,1,0.09357042082121551,0.10505439193496648,0.12550896992785068,0.09678654809271864,79.77130896985048,3.4756749749183653,5.168177700042724,10.0,0.625,0.0,1.0
42,2,0.09382008826166681,0.10434256823994573,0.12189813303220864,0.08226213130378922,83.81186253817324,3.723268485069275,4.8239011526107785,10.0,0.875,0.375,1.0
42,3,0.08985536996296603,0.10409353942026084,0.12175228424515346,0.08468372132924419,82.4034511419249,2.510725977934069,2.9783467600742974,18.0,0.5,0.25,0.0
42,4,0.09117583234050664,0.10419639124711405,0.12107585263600043,0.09402122234572197,88.14389330979301,3.1790267495438456,2.641565264761448,20.0,0.875,0.25,1.0
42,5,0.10319212637516027,0.11389206753196529,0.12783790897191308,0.10786316518720249,83.51603516632453,2.4097162442547932,2.812576413154602,7.0,1.0,0.375,1.0
42,6,0.10098999799384398,0.11292054602224749,0.1175758529587536,0.09227105183471021,86.23164864481046,2.749756765831262,3.130262640118599,20.0,0.5,0.0,1.0
42,7,0.0973304732699295,0.11810596028581749,0.13104426945825756,0.09987061452134695,86.40305407486323,4.033724838495255,2.7739582538604735,5.0,0.125,0.0,0.0
42,8,0.07855469010449205,0.09217365017092596,0.11085069018160322,0.09976634175304808,85.4323177500913,3.4401379942893984,2.6361167192459107,5.0,0.5,0.0,0.0
42,9,0.10099162292523821,0.1109819691393262,0.12839673685378664,0.08659331576833486,79.94757148360493,2.005683520978147,2.936688070947474,22.0,0.625,0.0,1.0
42,10,0.09536591881426651,0.11552176848116681,0.10013974323804123,0.10129440199024929,76.6527136246405,1.9831965880002826,2.906143741748695,7.0,0.625,0.125,1.0
42,11,0.08908552420590987,0.10940811026507283,0.10020299384086039,0.09481917909214056,81.76067633947083,3.4560692585431614,3.4920104375252357,13.0,0.75,0.625,1.0
42,12,0.09423424721980603,0.10722756021462357,0.0921669020778751,0.09517392445803541,86.16652185863738,3.1129329521209,2.824787205228439,13.0,0.625,0.375,0.0
42,13,0.10759973142582137,0.11641916577516927,0.1277141522346328,0.09861370633210546,88.14495631839361,2.8108335683743157,3.36629319190979,6.0,0.375,0.0,0.0
42,14,0.10244260033046124,0.1117096414722509,0.11256233905062164,0.08882676924625225,79.58445684763733,3.003984365508788,3.4093199057711496,18.0,0.25,0.125,0.0
42,15,0.12338160821388877,0.1331688758095804,0.12292974854757231,0.10055308290145196,76.9847831398037,2.507509171962738,3.6917986392974855,5.0,0.25,0.125,0.0
42,16,0.10125024036403621,0.12226469594030401,0.09668822706994837,0.08623423879218123,74.7280005133571,3.4176163143581815,3.264589958720737,9.0,0.75,0.5,1.0
42,17,0.11634024043035902,0.13750710624384455,0.13685727576120985,0.0842343663085303,82.75995174383385,2.265403176156374,2.325418243041405,13.0,0.25,0.0,0.0
43,1,0.09091513255683469,0.11016782569730532,0.11022126155195917,0.1112735894914572,71.83895879138016,3.3747384945551553,4.3882737159729,3.0,0.75,0.5,1.0
43,2,0.11713301091814454,0.13647675699054743,0.14805962328283437,0.09248078419302869,89.85730184680155,4.471494587759177,3.0495049754778543,6.0,0.5,0.0,0.0
43,3,0.09739148356323296,0.11822873076654022,0.11025714129727615,0.08262662433111595,77.80143310788586,3.022087168977841,3.034222553042989,19.0,0.375,0.0,0.0
43,4,0.09877045249420054,0.1206900798992961,0.13338014957940295,0.09035321065952376,85.73953095237438,3.6434893094831042,2.9592689275741577,9.0,0.5,0.0,0.0
43,5,0.10013890396610668,0.11912089069567583,0.12221202447330497,0.08090319962326176,85.22929109899297,4.314403371377424,3.720412947914817,11.0,0.75,0.125,1.0
43,6,0.09260362187343374,0.11499301506906338,0.10809907027176778,0.08661455573793639,76.89389916489293,3.3675138383017234,3.6436746137009726,9.0,0.625,0.5,1.0
43,7,0.09508513778082661,0.11559602693783899,0.11737737511148053,0.0831899920800164,81.73688488412056,5.2127350807189945,3.3572658856709796,15.0,0.625,0.0,1.0
43,8,0.08123432266977429,0.10440516666662943,0.10415840182758351,0.0679975541579505,87.82946083310983,4.985629208385944,2.9455686062574387,8.0,0.75,0.125,1.0
43,9,0.09607721500724717,0.11578576604904521,0.11363698887500838,0.08130862860700581,84.33268773107903,3.3680842647949856,2.822532081604004,15.0,0.875,0.25,1.0
43,10,0.0908633006751978,0.10762527205511001,0.1227764890138794,0.09717489326806589,81.78155627518771,5.219561370936307,3.80351063338193,11.0,0.5,0.125,0.0
43,11,0.1250248172091192,0.14308762974224248,0.15225451756851302,0.11245324990956254,82.70927618394246,4.453912861645222,3.353463798761368,4.0,0.75,0.0,1.0
43,12,0.09769531360117327,0.11611260462435005,0.11694645891851391,0.07899494470200537,78.39346020342798,2.8779149738450847,2.9345060537258782,12.0,0.5,0.125,0.0
43,13,0.08840871127152296,0.10397748133662643,0.08824471927861872,0.0978925148707016,75.64655191867966,2.960201144218445,3.127499371767044,14.0,0.25,0.0,0.0
44,1,0.09854464080674187,0.10603952758797329,0.11958966270571574,0.09911217341822634,88.12539642969534,6.036058085900732,2.416502341814339,5.0,0.625,0.375,0.0
44,2,0.11155606218900367,0.13430012946919256,0.12980029550152217,0.0909356000639854,85.08195331675753,3.835703821984741,3.3907956134838364,15.0,0.75,0.5,1.0
44,3,0.10465492929727375,0.11857575924954236,0.12432586765554801,0.09142979771604608,81.7477375705948,3.1978707337485894,3.2573477072375163,14.0,0.75,0.375,1.0
44,4,0.1087994393170595,0.13075826965145776,0.12189256317898185,0.09584228026662492,83.1941932729916,4.601120871042237,3.6295327799549946,9.0,0.5,0.375,0.0
44,5,0.10759273885066215,0.11927054542389418,0.13080415078527655,0.09162758102348578,80.31709042444595,2.9452188580156267,3.1519830259882533,18.0,0.75,0.25,1.0
44,6,0.09335917213337726,0.10510724675873864,0.09889979773777306,0.08959265421488395,82.23716581044985,2.9624496420224506,3.1971397121747334,15.0,0.75,0.75,1.0
44,7,0.09595946911435245,0.1170593995770253,0.11075849553377334,0.08738661715085891,81.45884358516928,2.7507533095777035,2.775473967194557,28.0,1.0,0.25,1.0
44,8,0.10659085072928035,0.1166292445309633,0.12565756052372237,0.09498871654067188,88.51106262426262,3.2435160338878632,3.148409903049469,10.0,0.625,0.0,1.0
44,9,0.08562645744079142,0.1015699368959064,0.09430444061319126,0.08072466794360746,85.2421307289439,3.7392021814982095,3.6917007764180503,15.0,0.75,0.25,1.0
44,10,0.09558501767312252,0.11406750240430004,0.14454726937912235,0.10719792284500622,83.95677232625643,4.351881623268127,4.438999176025391,5.0,0.625,0.25,0.0
44,11,0.12203977308536505,0.13049107508204782,0.12033597054977223,0.11090361473072463,87.7622237279312,3.2306522812162126,2.8876907995768955,7.0,0.5,0.125,0.0
44,12,0.1011444773904672,0.11251759871145474,0.10999094028143902,0.09933086541334323,86.35733593027457,4.102929300069809,3.562691020965576,5.0,0.375,0.0,0.0
44,13,0.06829896090500646,0.08118002345997342,0.08533396247055391,0.09090313624866093,84.34967947656487,2.581801756101317,2.2390131826855635,19.0,0.875,0.375,1.0
44,14,0.10343132825118177,0.11538019061363111,0.1286211926627248,0.09845196706906792,86.83158458243994,1.9676035277545452,2.521714641650518,15.0,0.625,0.125,1.0
45,1,0.10188954159772934,0.12888531860296196,0.11203465823468321,0.09039509348224795,84.59727456201823,2.7126889005303383,2.6092245280742645,16.0,1.0,0.375,1.0
45,2,0.12678536310687985,0.1447726574678312,0.13297394703646687,0.09167393389474447,86.59217139262874,3.880326561286347,2.8544696129858496,20.0,0.0,0.0,0.0
45,3,0.1112014900301419,0.13211978821252882,0.12250540126983406,0.09809652831171563,85.06636982931852,2.6923247701065107,2.5582274821671573,11.0,0.0,0.0,0.0
45,4,0.1107243021832268,0.12862915272745415,0.09783463048447238,0.09548784239458695,75.14276935023801,3.6408871352672576,3.4487337470054626,10.0,0.625,0.0,1.0
45,5,0.09970835873803469,0.11985629947786021,0.1215650515334968,0.09179713062658976,84.54472607490976,3.686909139729463,3.4631511523173404,13.0,0.5,0.0,0.0
45,6,0.10944494701643859,0.13364998046321092,0.13901486830766216,0.09200181638279997,75.39285581214737,2.54833290210137,3.0505289206138024,13.0,0.25,0.0,0.0
45,7,0.12242554594227575,0.14010215946518387,0.13801926951449708,0.09522717300621082,81.16979622238794,2.384750158949332,2.9998418417843906,11.0,0.5,0.375,0.0
45,8,0.10032115122362373,0.12234443328152327,0.12075393885612153,0.09316772652736564,80.09785183110654,2.689047401601618,3.40957865931771,11.0,0.875,0.5,1.0
45,9,0.09615760517341987,0.11575580393902109,0.12365215188163436,0.07655215345717478,81.68522435527548,3.628190387464461,3.8264478183617547,14.0,0.125,0.125,0.0
45,10,0.08258719377919152,0.09849567531345398,0.09679393797052471,0.08401850802794719,83.47849323244976,3.711248889565468,2.8858164976040523,15.0,1.0,0.875,1.0
45,11,0.10929328657964704,0.12811955926757002,0.11777419538941833,0.08662983585667579,90.22658034067175,3.842214186083187,3.4213480841029775,11.0,0.125,0.125,0.0
45,12,0.09510317578509227,0.11946114558165111,0.11226612742890371,0.08913116875473716,88.05947494251004,3.577174776844913,2.726087088463828,8.0,0.625,0.0,1.0
45,13,0.09082229947564295,0.10164520303884264,0.1016253707639568,0.09405117339416096,83.69932667840924,2.693016888839858,2.7783410378864835,14.0,0.75,0.0,1.0
45,14,0.09539575013164549,0.11131170533818978,0.09774505929141566,0.09148089034792853,79.58955751352144,2.7650528649489083,3.0330537690056696,9.0,0.125,0.0,0.0
45,15,0.10202594052506457,0.11875209684176821,0.12859707881831692,0.09340528311486582,84.30626071773115,3.4489660990925937,2.9398621802146616,13.0,0.25,0.25,0.0
46,1,0.10445679747617252,0.11691690791791806,0.1076589210849333,0.08562535213575173,79.74708603804937,3.308011054992676,4.707640515433417,9.0,0.375,0.0,0.0
46,2,0.07631185951993277,0.09526495008207776,0.10596159598243311,0.08925257914919955,87.96573798161604,4.0728856275479,3.3784745124479136,12.0,0.625,0.0,1.0
46,3,0.10082080084765642,0.1216968411109386,0.1111310452931548,0.07749644465349341,85.38130576966823,2.709521920504895,2.523132925683802,11.0,0.5,0.375,0.0
46,4,0.10722549584497583,0.12322760675293434,0.1342511082015934,0.08475152205453378,90.67877824803588,4.24451517927296,3.8879755191943226,17.0,0.625,0.0,1.0
46,5,0.08599227707642723,0.10213393106151084,0.09605127424572357,0.09838109838757353,76.29140328963388,6.172687628865242,3.654235327243805,10.0,0.875,0.625,1.0
46,6,0.0790075616450158,0.09021580395848888,0.09685479186943749,0.08610779823043958,86.50127286815288,3.706217727490834,3.8389351197651456,14.0,1.0,0.625,1.0
46,7,0.0896897415362984,0.11692909057224968,0.09725596210110493,0.09313426050489616,84.31523277415799,7.568401098251343,4.605736970901489,4.0,0.125,0.125,0.0
46,8,0.08681803411793962,0.10251798845113064,0.10136534778786595,0.08152969818003994,85.92307686233677,3.1875306606292724,2.3797996044158936,5.0,0.25,0.125,0.0
46,9,0.09839353308368423,0.10797183920541797,0.11087604278967786,0.09505165854215485,80.98558146129038,2.457382708787918,3.368260304133097,6.0,0.125,0.0,0.0
46,10,0.09207567659601022,0.11066457489908949,0.102631667439153,0.09276785787448806,84.9948162819164,2.7882512186964354,2.8211189210414886,12.0,0.375,0.125,0.0
46,11,0.09887608890498517,0.1110262487903161,0.11265106366783768,0.07951174092480559,87.72536336907173,4.565817210409376,3.4720186127556696,9.0,0.25,0.25,0.0
46,12,0.07737947127508711,0.08183882406425265,0.0791428653918197,0.08788921247918381,81.82038347125348,3.028882402461022,2.925409162044525,5.0,0.125,0.0,0.0
46,13,0.07995760467764948,0.09887134050613078,0.08365883340402389,0.08590973190503612,84.5965030865422,2.9916826372637466,3.3714351478744957,17.0,0.75,0.25,1.0
46,14,0.06936310753073681,0.083632418131749,0.08417324889927716,0.08186530478088447,73.8441143931403,3.531212627887726,4.147330462932587,4.0,0.0,0.0,0.0
47,1,0.11397872615388896,0.13266779215184094,0.12585711367498303,0.08942087275286843,88.6166397361224,4.5780490934848785,4.030678788820903,12.0,0.625,0.625,1.0
47,2,0.11739397233664081,0.13506756181526453,0.13655936902312638,0.0891274938939638,84.44958129061752,2.8694946193008946,2.9237972058181185,16.0,0.5,0.375,0.0
47,3,0.11799208624837315,0.13767407051074015,0.12556154874830272,0.08132450494369008,87.37236648813015,5.644421385672803,3.5971362499090342,13.0,0.75,0.375,1.0
47,4,0.1068407862654953,0.12806056928516885,0.10657821544233106,0.09335883366500511,78.80866393683569,3.7245965931150646,3.630742179022895,9.0,0.75,0.5,1.0
47,5,0.0836689755949948,0.09851459245781674,0.10359538313869239,0.10573190269770488,83.92024389001368,5.665116652846336,3.876303255558014,4.0,0.5,0.125,0.0
47,6,0.12024964157786167,0.13425306827553457,0.11860107765986802,0.10662217935910012,83.26004239240117,3.447265960276127,3.153569556772709,8.0,0.375,0.125,0.0
47,7,0.11369849569829824,0.1303948760059283,0.1355999088626851,0.09441839467808487,90.28643375173996,4.185253253349891,3.6429101137014537,13.0,1.0,0.125,1.0
47,8,0.11628936614740032,0.13348055817583307,0.13259623062233808,0.0794674777245537,84.44445341567344,3.8991598842872515,3.593856102683478,18.0,0.625,0.625,1.0
47,9,0.10648564259080101,0.11729762350906361,0.11418481495540915,0.08861703399528306,81.54743628719778,3.466304035010663,3.2498500028794464,22.0,0.875,0.375,1.0
47,10,0.08158717061571485,0.10158430848223288,0.10981796210892208,0.08918466573605204,82.62645084296503,3.9673131529324515,2.624202654893069,19.0,0.5,0.25,0.0
