word_idx,word,start,end,final_tok,tee_k3,has_trailing_punct,surp_small,entropy_small,surp_xl
758,they,250.2248279296875,250.3048279296875,797,88.05447639159759,0,2.0807183428516214,2.6876139640808105,3.8016588367231594
759,could,250.3248279296875,250.4448279296875,798,67.3353400410593,0,3.9623557604398862,4.48733377456665,3.157514185647509
760,grab,250.4648279296875,250.7048279296875,799,88.15212273893165,0,9.288879283384778,3.6943986415863037,10.04081343383933
761,people's,250.7248279296875,250.9848279296875,801,76.23274162170354,0,8.172165232429382,1.561515212059021,8.870114289221112
762,attention,251.0448279296875,251.4148279296875,802,89.49198386993972,0,0.30055114072687183,4.372046947479248,0.11111306242251583
763,with,251.5348279296875,251.6048279296875,803,88.15110515192761,0,5.068558489748523,3.941530704498291,3.6901826950978376
764,the,251.6048279296875,251.6448279296875,804,66.50933049504914,0,2.9108153089508813,6.948391914367676,2.383194788751477
765,photos,251.7248279296875,252.2348279296875,805,93.57930567074631,0,6.74864875086006,4.10334587097168,5.0161571901872
766,and,252.3348279296875,252.4648279296875,806,84.90774874467222,0,2.748949537525077,5.4553070068359375,2.4651511081784356
767,then,252.4648279296875,252.6348279296875,807,67.216137384285,0,3.8776137169843494,4.709036827087402,4.223980987271725
768,use,252.6748279296875,252.8048279296875,808,89.4030854571719,0,8.253029153099288,2.3508787155151367,5.2179138295562
769,the,252.8048279296875,252.8648279296875,809,72.15761327670103,0,2.700885718071099,5.8247175216674805,2.8658448933292258
770,opportunity,252.9248279296875,253.5748279296875,810,82.822037268922,0,8.568221069404954,0.8863419890403748,8.163658829439955
771,to,253.59482792968748,253.6448279296875,811,86.4027122892404,0,0.18335536911424494,5.719614028930664,0.2781798528962236
772,send,253.6848279296875,253.8848279296875,812,78.35948609379142,0,6.693523495744305,3.2296271324157715,8.529461977107694
773,a,253.8848279296875,253.9348279296875,813,80.58436318213212,0,4.41215196223514,5.325654029846191,2.555377878949855
774,message,253.9548279296875,254.2848279296875,814,79.25665680512971,0,2.1619560678131777,3.7769923210144043,1.144959605397353
775,about,254.3248279296875,254.5148279296875,815,78.18801850242694,0,3.9450054626902427,4.227485656738281,3.6992106040287362
776,conservation,254.5548279296875,255.3148279296875,816,92.05332240487722,0,10.781173432851972,5.433498382568359,12.838497029129984
777,And,255.8348279296875,255.9748279296875,817,109.5048720756244,0,5.35703462106916,4.57594633102417,14.804867812909489
778,also,256.0148279296875,256.2648279296875,818,85.6906740286158,0,8.52460902086856,5.152205944061279,9.147038903667678
779,they,256.2448279296875,256.3248279296875,819,90.80253953239225,0,3.236642976351205,5.077969074249268,4.356904387135828
780,wanted,256.3848279296875,256.5248279296875,820,76.30215331448925,0,4.573189293231738,2.0532751083374023,3.6528327349423595
781,to,256.5248279296875,256.6148279296875,821,73.39256166427617,0,0.6815486712430174,4.81864070892334,0.43316186044869054
782,sell,256.6348279296875,256.8248279296875,822,83.31417868962141,0,6.6969693401369925,3.3369710445404053,7.635737371962459
783,the,256.8248279296875,256.8848279296875,823,78.18364926817166,0,1.8437370848696752,5.754578590393066,1.6662431108901608
784,pictures,256.9048279296875,257.2348279296875,824,81.75594079661275,0,3.3372985744910775,3.8983912467956543,3.3152711565912507
785,of,257.2748279296875,257.4048279296875,825,80.90071643634334,0,5.0857512513899765,3.0004379749298096,6.512731787814131
786,course,257.4248279296875,257.7648279296875,826,82.40174761261105,0,13.104956919959811,4.597054958343506,10.543777611057541
787,These,259.1148279296875,259.2748279296875,827,91.95095962280321,0,11.214472714811164,4.664448261260986,11.799862315213016
788,monkeys,259.3148279296875,259.8848279296875,828,88.39533671874604,0,3.587276045450773,4.116211891174316,12.092901639258034
789,crested,260.2148279296875,260.5648279296875,830,106.19729122682054,0,21.326022925413596,3.3547909259796143,19.405420640371425
790,black,260.6048279296876,260.8648279296875,831,100.34807120126351,0,15.533697291305602,6.03963565826416,14.357340634117174
791,macaques,260.8648279296875,261.4548279296875,833,105.6176199333634,0,13.0394327768553,5.440248012542725,7.479415330817492
792,are,261.6948279296875,261.78482792968754,834,90.37509993841462,0,5.436955646855711,6.160200119018555,2.3115256257260657
793,considered,261.8248279296875,262.2048279296875,835,76.81020083812528,0,9.418354702260334,4.958600997924805,7.262079228641559
794,to,262.2448279296875,262.3248279296875,836,79.56998608937319,0,2.587725949317595,0.6080598831176758,3.3447176422612603
795,be,262.3448279296875,262.4748279296875,837,64.61498185173814,0,0.12499197090346727,4.660819053649902,0.0516712719481878
796,critically,262.5148279296875,262.8748279296875,838,86.7773142072855,0,8.376467292998957,0.17417585849761963,5.137618699269442
797,endangered,262.9348279296875,263.6048279296875,839,94.48087174614538,0,0.04033236894395882,4.429816246032715,0.009040203598229294
798,which,264.2848279296875,264.3848279296875,840,111.64255367121548,0,7.541964819315195,2.917046070098877,8.458760725252999
799,is,264.4248279296875,264.5048279296875,841,78.3668237319686,0,1.794037538423341,4.4193315505981445,1.9180850455902774
800,just,264.5448279296875,264.7148279296875,842,85.52786784036614,0,6.629967651083256,5.0452680587768555,7.660885461164119
801,one,264.7748279296875,264.9448279296875,843,86.44960299686848,0,4.358058946989864,2.493781328201294,4.214659478098623
802,step,265.0048279296875,265.2048279296875,844,94.14762883567653,0,8.174880924477831,3.7429251670837402,3.8917458216997725
803,before,265.2448279296875,265.7148279296875,845,102.69201179877942,0,9.52313891591682,4.868613243103027,9.524019411377713
804,extinct,265.8848279296875,266.3848279296875,846,101.80518444235693,0,11.863072949801884,4.819361686706543,6.265984377158397
805,in,266.3848279296875,266.4748279296875,847,97.53597308886395,0,7.102962592653394,3.6959116458892822,4.576489380458799
806,the,266.5148279296875,266.5548279296875,848,66.29397158892108,0,1.2714805505362337,2.0962107181549072,0.3102446889145053
807,wild,266.6148279296875,267.1548279296875,849,103.73455230808365,0,0.48285965144531484,5.55927038192749,0.004892342385555897
808,They've,267.9448279296875,268.1148279296875,851,75.18301018052117,0,10.185661834425488,4.008533000946045,12.981722527107639
809,lost,268.1148279296875,268.2848279296875,852,96.00987100460878,0,6.53974624037123,4.460588455200195,5.392237854570707
810,eighty,268.4448279296875,268.5648279296875,853,94.64296936112237,0,14.616350086770622,2.928346633911133,14.228660348977817
811,percent,268.6248279296875,268.8948279296875,854,90.81459319609057,0,1.5118196837849505,0.5335023403167725,0.23181906357503848
812,of,268.9348279296875,268.9948279296875,855,82.64005074656467,0,0.09726059611834664,0.4514201581478119,0.031083654241795673
813,their,268.9948279296875,269.1148279296875,856,70.66009947885073,0,0.10218573853351465,5.168576240539551,0.07163172376165321
814,population,269.1548279296875,269.7948279296875,857,88.41919815774027,0,3.553508283849766,4.452679634094238,3.2394394053805033
815,in,269.8548279296875,269.9148279296875,858,86.80092804936527,0,3.033782216387186,3.609978199005127,1.8267437469609964
816,the,269.9148279296875,269.9748279296875,859,65.22059702519742,0,1.3263629661489695,1.6665825843811035,0.8897526312882881
817,last,270.0148279296875,270.2148279296875,860,84.16409053557622,0,0.4674667312408036,3.827826738357544,0.6299880671700966
818,forty,270.3148279296875,270.6948279296875,861,98.08620448524115,0,4.847424573130331,1.2911789417266846,5.009878091249989
819,years,270.7148279296875,271.1748279296875,862,94.52630057166277,0,0.339602531829855,4.548786640167236,0.07202620017417277
820,because,271.1748279296875,271.4548279296875,863,88.323678843717,0,5.200481221745858,2.6188671588897705,5.7278754590492476
821,of,271.4748279296875,271.5448279296875,864,76.3145673724982,0,0.9733825918391001,4.899948596954346,0.30144047252626954
822,humans,271.5848279296875,272.2548279296875,865,88.22344946971208,0,7.7663265063247815,5.642942428588867,7.21396753846733
823,which,273.0648279296875,273.1748279296875,866,93.73507426232824,0,6.219489778962956,2.9068400859832764,7.637584596074142
824,is,273.2148279296875,273.2748279296875,867,74.16218041394032,0,1.15903545568839,5.07703971862793,0.7459588097802213
825,why,273.2948279296875,273.4348279296875,868,83.21061425801344,0,3.598434967769356,3.3837661743164062,3.9801232450712174
826,David,273.4748279296875,273.6948279296875,869,94.77137949409894,0,7.730094577302212,5.101798057556152,13.033709321582936
827,went,273.73482792968747,273.8748279296875,870,94.27774906012195,0,7.152816235554901,3.472519874572754,10.899332424726623
828,to,273.8748279296875,273.9348279296875,871,84.38435049460612,0,1.606530873580401,5.473952293395996,1.8650728580705709
829,Indonesia,273.9748279296875,274.4348279296875,872,109.87705792002474,0,4.224787527044463,3.5183281898498535,10.094881611655392
830,in,274.3948279296875,274.4948279296875,873,98.95489268750973,0,5.377322726460843,4.180990219116211,3.9055085788380324
831,the,274.4748279296875,274.5348279296875,874,67.6391456495571,0,2.3317182506706966,0.5292285680770874,1.6016382457623592
832,first,274.5948279296875,274.7848279296875,875,83.72681010893523,0,0.09515746327660807,0.026015570387244225,0.2900648397692404
833,place,274.8048279296875,275.2448279296875,876,88.07758367517575,0,0.0031326999271528606,5.048789978027344,0.008676147218140515
834,He,276.3048279296875,276.3348279296875,877,90.63173186086529,0,5.259234278898912,4.640763282775879,5.582527694498873
835,wanted,276.3748279296875,276.6648279296875,878,85.8858900963806,0,5.389547941214775,1.5526350736618042,5.430245560515678
836,to,276.6648279296875,276.7248279296875,879,74.99798115878323,0,0.4280366558384519,4.62701940536499,0.1441789723690065
837,take,276.7848279296875,276.9548279296875,880,74.88868099113886,0,5.263202262619619,3.695089340209961,6.969768372999369
838,photographs,276.9948279296875,277.6248279296875,881,80.76535690713247,0,7.45306698708421,2.164433479309082,9.720368212612572
839,that,277.6448279296875,277.7448279296875,882,94.68417734063195,0,5.868463557523516,3.985761880874634,6.679224822777229
840,would,277.7648279296875,277.8848279296875,883,67.3001840085289,0,1.7433439322550195,4.968819618225098,0.844289360578124
841,inspire,277.9448279296875,278.3448279296875,884,95.21854967565262,0,6.144459939766944,3.869051933288574,7.676438471348442
842,us,278.4048279296875,278.5448279296875,885,88.9278065941437,0,6.634404803475516,3.0254898071289062,6.002044257655167
843,humans,278.6248279296875,279.1548279296875,886,72.4419079790171,0,7.977707630777846,3.5295188426971436,6.9500797744495095
844,into,279.2648279296875,279.3848279296875,887,90.7443641403518,0,7.617915109658625,4.519044876098633,8.468346406923628
845,caring,279.4448279296875,279.6948279296875,888,86.46830107193955,0,8.052687251039806,2.0128448009490967,7.651367741507188
846,more,279.73482792968747,279.9948279296875,889,85.63185837266987,0,4.0323310295270405,1.3333338499069214,3.1544744617031153
847,about,280.0748279296875,280.2948279296875,890,86.55976537432701,0,0.4799153084625436,3.884286642074585,0.5602902129248507
848,these,280.3148279296875,280.4548279296875,891,79.86019435825285,0,4.548274854531846,3.2576050758361816,7.354237135932832
849,little,280.4748279296875,280.6748279296875,892,81.97412059876582,0,6.458141160467431,4.451346397399902,5.3046680548155045
850,monkeys,280.6948279296875,281.2748279296875,893,94.3802593263165,0,2.4972059767236714,5.212772369384766,7.53169787823525
851,to,281.7448279296875,281.8048279296875,894,92.64046346050073,0,6.990160547813685,4.795839309692383,8.739278405962114
852,stop,281.8248279296875,282.0348279296875,895,78.37057473785738,0,7.410418729323251,3.945850133895874,6.083797150409376
853,killing,282.0948279296875,282.3848279296875,896,94.53050864568044,0,5.97032544197654,2.419339656829834,4.97657305349985
854,them,282.3848279296875,282.6448279296875,897,80.96216748889448,0,0.8275547185542057,5.262821197509766,0.11970598498795182
855,The,284.1848279296875,284.2548279296875,898,88.82508608351257,0,6.304705118673668,5.70557975769043,8.590096891565809
856,selfies,284.2748279296875,284.6248279296875,899,87.62720275919168,0,9.71780126291421,4.33866548538208,13.408335491130453
857,didn't,284.6448279296875,284.8848279296875,901,70.82401101100362,0,7.193048589113528,4.534218788146973,7.40724119663372
858,end,284.9448279296875,285.0948279296875,902,92.68755509262397,0,4.567170244416841,1.3354380130767822,5.678976160376708
859,up,285.0948279296875,285.23482792968747,903,88.09901612328865,0,3.1805023356647566,4.266853332519531,1.7044350870459215
860,on,285.2548279296875,285.3348279296875,904,80.3754637714832,0,3.9362147414740414,2.9281606674194336,6.504831425070232
861,the,285.3548279296875,285.4048279296875,905,74.02096374751228,0,0.9272490196670806,3.560451030731201,1.1248724499408482
862,cover,285.4448279296875,285.6748279296875,906,83.56124481987311,0,2.4341834502629474,1.5553947687149048,4.626473416115813
863,of,285.7148279296875,285.7748279296875,907,86.98647586953719,0,0.36013966809998643,2.373108386993408,1.946661854945695
864,National,285.7748279296875,286.0748279296875,908,94.66967018345227,0,0.7506010814256421,0.003092377446591854,7.8536712230651355
865,Geographic,286.1148279296875,286.7848279296875,909,110.27611710839211,0,0.00037263828622686237,3.8794260025024414,0.0006518703068054768
866,but,287.3348279296875,287.4548279296875,910,121.33276110716187,0,2.349032432063659,4.065954685211182,4.5084687490467035
867,the,287.4548279296875,287.5148279296875,911,83.64683021816906,0,4.308912496748705,6.623828887939453,3.0202080658719943
868,British,287.5348279296875,287.7648279296875,912,100.35814085113009,0,10.474651505941601,5.348453521728516,11.656572839498311
869,tabloids,287.8048279296875,288.23482792968747,914,86.48060826835368,0,6.094989354797823,5.044229507446289,7.525297949160366
870,were,288.2548279296875,288.3348279296875,915,85.71534554626605,0,3.4583980943043136,5.799935817718506,3.409661006875702
871,interested,288.3948279296875,288.8748279296875,916,80.80918997996329,0,6.670413155051964,2.617155075073242,7.928044684062887
872,The,289.7548279296875,289.8248279296875,917,95.00549282503826,0,7.233811808944043,6.246516227722168,6.386149020661164
873,Daily,289.8448279296875,290.0648279296875,918,92.4587027770976,0,9.018474401086202,1.3368016481399536,7.324748375439238
874,Mail,290.1248279296875,290.3148279296875,919,102.24490847744147,0,0.8601769037178159,5.351239204406738,0.2831307578921185
875,was,290.3148279296875,290.4248279296875,920,104.10083284727702,0,3.685675919141929,5.159823417663574,4.257835852646789
